datetime,owner_id,timestamp_raw,consumption,reactive_import,reactive_capacitive,generation,reactive_import_out,reactive_capacitive_out,multiplier,rir,rcr,status,additional_consumption,additional_generation,owner_serno
2023-07-20 23:00:00,00000000450,20230720230000,0.323,0.048,0.005,0.0,0.0,0.0,1.0,14.86,1.55,4,0.0,0.0,589272
2023-07-21 00:00:00,00000000450,20230721000000,0.668,0.036,0.008,0.0,0.0,0.0,1.0,5.39,1.2,4,0.0,0.0,589272
2023-07-21 01:00:00,00000000450,20230721010000,0.547,0.023,0.034,0.0,0.0,0.0,1.0,4.2,6.22,4,0.0,0.0,589272
2023-07-21 02:00:00,00000000450,20230721020000,0.172,0.029,0.021,0.0,0.0,0.0,1.0,16.86,12.21,4,0.0,0.0,589272
2023-07-21 03:00:00,00000000450,20230721030000,0.195,0.061,0.0,0.0,0.0,0.0,1.0,31.28,0.0,4,0.0,0.0,589272
2023-07-21 04:00:00,00000000450,20230721040000,0.134,0.028,0.038,0.0,0.0,0.0,1.0,20.9,28.36,4,0.0,0.0,589272
2023-07-21 05:00:00,00000000450,20230721050000,0.197,0.014,0.047,0.0,0.0,0.0,1.0,7.11,23.86,4,0.0,0.0,589272
2023-07-21 06:00:00,00000000450,20230721060000,0.312,0.04,0.016,0.0,0.0,0.0,1.0,12.82,5.13,4,0.0,0.0,589272
2023-07-21 07:00:00,00000000450,20230721070000,0.222,0.043,0.0,0.0,0.0,0.0,1.0,19.37,0.0,4,0.0,0.0,589272
2023-07-21 08:00:00,00000000450,20230721080000,0.53,0.012,0.05,0.0,0.0,0.0,1.0,2.26,9.43,4,0.0,0.0,589272
2023-07-21 09:00:00,00000000450,20230721090000,0.349,0.038,0.01,0.0,0.0,0.0,1.0,10.89,2.87,4,0.0,0.0,589272
2023-07-21 10:00:00,00000000450,20230721100000,0.117,0.012,0.037,0.0,0.0,0.0,1.0,10.26,31.62,4,0.0,0.0,589272
2023-07-21 11:00:00,00000000450,20230721110000,0.168,0.033,0.013,0.0,0.0,0.0,1.0,19.64,7.74,4,0.0,0.0,589272
2023-07-21 12:00:00,00000000450,20230721120000,0.158,0.032,0.012,0.0,0.0,0.0,1.0,20.25,7.59,4,0.0,0.0,589272
2023-07-21 13:00:00,00000000450,20230721130000,0.157,0.014,0.037,0.0,0.0,0.0,1.0,8.92,23.57,4,0.0,0.0,589272
2023-07-21 14:00:00,00000000450,20230721140000,0.23,0.033,0.011,0.0,0.0,0.0,1.0,14.35,4.78,4,0.0,0.0,589272
2023-07-21 15:00:00,00000000450,20230721150000,0.206,0.032,0.0,0.0,0.0,0.0,1.0,15.53,0.0,4,0.0,0.0,589272
2023-07-21 16:00:00,00000000450,20230721160000,0.142,0.025,0.031,0.0,0.0,0.0,1.0,17.61,21.83,4,0.0,0.0,589272
2023-07-21 23:00:00,00000000450,20230721230000,0.233,0.033,0.008,0.0,0.0,0.0,1.0,14.16,3.43,4,0.0,0.0,589272
2023-07-22 00:00:00,00000000450,20230722000000,0.163,0.022,0.014,0.0,0.0,0.0,1.0,13.5,8.59,4,0.0,0.0,589272
2023-07-22 01:00:00,00000000450,20230722010000,0.144,0.014,0.044,0.0,0.0,0.0,1.0,9.72,30.56,4,0.0,0.0,589272
2023-07-22 02:00:00,00000000450,20230722020000,0.166,0.012,0.033,0.0,0.0,0.0,1.0,7.23,19.88,4,0.0,0.0,589272
2023-07-22 03:00:00,00000000450,20230722030000,0.256,0.048,0.0,0.0,0.0,0.0,1.0,18.75,0.0,4,0.0,0.0,589272
2023-07-22 04:00:00,00000000450,20230722040000,0.215,0.047,0.002,0.0,0.0,0.0,1.0,21.86,0.93,4,0.0,0.0,589272
2023-07-22 05:00:00,00000000450,20230722050000,0.235,0.041,0.015,0.0,0.0,0.0,1.0,17.45,6.38,4,0.0,0.0,589272
2023-07-22 06:00:00,00000000450,20230722060000,0.174,0.021,0.043,0.0,0.0,0.0,1.0,12.07,24.71,4,0.0,0.0,589272
2023-07-22 07:00:00,00000000450,20230722070000,0.168,0.018,0.043,0.0,0.0,0.0,1.0,10.71,25.6,4,0.0,0.0,589272
2023-07-22 08:00:00,00000000450,20230722080000,0.166,0.037,0.018,0.0,0.0,0.0,1.0,22.29,10.84,4,0.0,0.0,589272
2023-07-22 09:00:00,00000000450,20230722090000,0.18,0.04,0.0,0.0,0.0,0.0,1.0,22.22,0.0,4,0.0,0.0,589272
2023-07-22 10:00:00,00000000450,20230722100000,0.142,0.018,0.034,0.0,0.0,0.0,1.0,12.68,23.94,4,0.0,0.0,589272
2023-07-22 11:00:00,00000000450,20230722110000,0.105,0.014,0.038,0.0,0.0,0.0,1.0,13.33,36.19,4,0.0,0.0,589272
2023-07-22 12:00:00,00000000450,20230722120000,0.134,0.016,0.022,0.0,0.0,0.0,1.0,11.94,16.42,4,0.0,0.0,589272
2023-07-22 13:00:00,00000000450,20230722130000,0.192,0.033,0.0,0.0,0.0,0.0,1.0,17.19,0.0,4,0.0,0.0,589272
2023-07-22 14:00:00,00000000450,20230722140000,0.198,0.031,0.023,0.0,0.0,0.0,1.0,15.66,11.62,4,0.0,0.0,589272
2023-07-22 15:00:00,00000000450,20230722150000,0.243,0.022,0.021,0.0,0.0,0.0,1.0,9.05,8.64,4,0.0,0.0,589272
2023-07-22 16:00:00,00000000450,20230722160000,1.293,0.21,0.0,0.0,0.0,0.0,1.0,16.24,0.0,4,0.0,0.0,589272
2023-07-22 17:00:00,00000000450,20230722170000,1.315,0.203,0.0,0.0,0.0,0.0,1.0,15.44,0.0,4,0.0,0.0,589272
2023-07-22 18:00:00,00000000450,20230722180000,0.14,0.014,0.03,0.0,0.0,0.0,1.0,10.0,21.43,4,0.0,0.0,589272
2023-07-22 19:00:00,00000000450,20230722190000,0.133,0.016,0.033,0.0,0.0,0.0,1.0,12.03,24.81,4,0.0,0.0,589272
2023-07-22 20:00:00,00000000450,20230722200000,0.189,0.034,0.004,0.0,0.0,0.0,1.0,17.99,2.12,4,0.0,0.0,589272
2023-07-22 21:00:00,00000000450,20230722210000,1.055,0.124,0.0,0.0,0.0,0.0,1.0,11.75,0.0,4,0.0,0.0,589272
2023-07-22 22:00:00,00000000450,20230722220000,1.006,0.064,0.004,0.0,0.0,0.0,1.0,6.36,0.4,4,0.0,0.0,589272
2023-07-22 23:00:00,00000000450,20230722230000,0.244,0.013,0.036,0.0,0.0,0.0,1.0,5.33,14.75,4,0.0,0.0,589272
2023-07-23 00:00:00,00000000450,20230723000000,0.168,0.028,0.026,0.0,0.0,0.0,1.0,16.67,15.48,4,0.0,0.0,589272
2023-07-23 01:00:00,00000000450,20230723010000,0.24,0.034,0.017,0.0,0.0,0.0,1.0,14.17,7.08,4,0.0,0.0,589272
2023-07-23 02:00:00,00000000450,20230723020000,0.182,0.036,0.004,0.0,0.0,0.0,1.0,19.78,2.2,4,0.0,0.0,589272
2023-07-23 03:00:00,00000000450,20230723030000,0.148,0.013,0.036,0.0,0.0,0.0,1.0,8.78,24.32,4,0.0,0.0,589272
2023-07-23 04:00:00,00000000450,20230723040000,0.121,0.021,0.03,0.0,0.0,0.0,1.0,17.36,24.79,4,0.0,0.0,589272
2023-07-23 05:00:00,00000000450,20230723050000,0.221,0.053,0.0,0.0,0.0,0.0,1.0,23.98,0.0,4,0.0,0.0,589272
2023-07-23 06:00:00,00000000450,20230723060000,0.17,0.026,0.024,0.0,0.0,0.0,1.0,15.29,14.12,4,0.0,0.0,589272
2023-07-23 07:00:00,00000000450,20230723070000,0.128,0.019,0.044,0.0,0.0,0.0,1.0,14.84,34.38,4,0.0,0.0,589272
2023-07-23 08:00:00,00000000450,20230723080000,0.138,0.016,0.029,0.0,0.0,0.0,1.0,11.59,21.01,4,0.0,0.0,589272
2023-07-23 09:00:00,00000000450,20230723090000,0.572,0.354,0.001,0.0,0.0,0.0,1.0,61.89,0.17,4,0.0,0.0,589272
2023-07-23 10:00:00,00000000450,20230723100000,0.451,0.436,0.0,0.0,0.0,0.0,1.0,96.67,0.0,4,0.0,0.0,589272
2023-07-23 11:00:00,00000000450,20230723110000,0.444,0.227,0.003,0.0,0.0,0.0,1.0,51.13,0.68,4,0.0,0.0,589272
2023-07-23 12:00:00,00000000450,20230723120000,0.383,0.358,0.0,0.0,0.0,0.0,1.0,93.47,0.0,4,0.0,0.0,589272
2023-07-23 13:00:00,00000000450,20230723130000,0.316,0.317,0.002,0.0,0.0,0.0,1.0,100.32,0.63,4,0.0,0.0,589272
2023-07-23 14:00:00,00000000450,20230723140000,0.167,0.062,0.005,0.0,0.0,0.0,1.0,37.13,2.99,4,0.0,0.0,589272
2023-07-23 15:00:00,00000000450,20230723150000,0.284,0.238,0.004,0.0,0.0,0.0,1.0,83.8,1.41,4,0.0,0.0,589272
2023-07-23 16:00:00,00000000450,20230723160000,0.888,0.325,0.004,0.0,0.0,0.0,1.0,36.6,0.45,4,0.0,0.0,589272
2023-07-23 17:00:00,00000000450,20230723170000,0.336,0.145,0.002,0.0,0.0,0.0,1.0,43.15,0.6,4,0.0,0.0,589272
2023-07-23 18:00:00,00000000450,20230723180000,0.264,0.19,0.0,0.0,0.0,0.0,1.0,71.97,0.0,4,0.0,0.0,589272
2023-07-23 19:00:00,00000000450,20230723190000,1.634,0.462,0.0,0.0,0.0,0.0,1.0,28.27,0.0,4,0.0,0.0,589272
2023-07-23 20:00:00,00000000450,20230723200000,1.509,0.221,0.0,0.0,0.0,0.0,1.0,14.65,0.0,4,0.0,0.0,589272
2023-07-23 21:00:00,00000000450,20230723210000,1.309,0.132,0.0,0.0,0.0,0.0,1.0,10.08,0.0,4,0.0,0.0,589272
2023-07-23 22:00:00,00000000450,20230723220000,0.657,0.049,0.02,0.0,0.0,0.0,1.0,7.46,3.04,4,0.0,0.0,589272
2023-07-23 23:00:00,00000000450,20230723230000,0.328,0.031,0.01,0.0,0.0,0.0,1.0,9.45,3.05,4,0.0,0.0,589272
2023-07-24 00:00:00,00000000450,20230724000000,0.272,0.044,0.02,0.0,0.0,0.0,1.0,16.18,7.35,4,0.0,0.0,589272
2023-07-24 01:00:00,00000000450,20230724010000,0.222,0.04,0.001,0.0,0.0,0.0,1.0,18.02,0.45,4,0.0,0.0,589272
2023-07-24 02:00:00,00000000450,20230724020000,0.248,0.035,0.0,0.0,0.0,0.0,1.0,14.11,0.0,4,0.0,0.0,589272
2023-07-24 03:00:00,00000000450,20230724030000,0.283,0.041,0.0,0.0,0.0,0.0,1.0,14.49,0.0,4,0.0,0.0,589272
2023-07-24 04:00:00,00000000450,20230724040000,0.24,0.019,0.019,0.0,0.0,0.0,1.0,7.92,7.92,4,0.0,0.0,589272
2023-07-24 05:00:00,00000000450,20230724050000,0.261,0.014,0.051,0.0,0.0,0.0,1.0,5.36,19.54,4,0.0,0.0,589272
2023-07-24 06:00:00,00000000450,20230724060000,0.277,0.035,0.005,0.0,0.0,0.0,1.0,12.64,1.81,4,0.0,0.0,589272
2023-07-24 07:00:00,00000000450,20230724070000,0.302,0.035,0.035,0.0,0.0,0.0,1.0,11.59,11.59,4,0.0,0.0,589272
2023-07-24 08:00:00,00000000450,20230724080000,0.246,0.04,0.011,0.0,0.0,0.0,1.0,16.26,4.47,4,0.0,0.0,589272
2023-07-24 09:00:00,00000000450,20230724090000,0.81,0.022,0.031,0.0,0.0,0.0,1.0,2.72,3.83,4,0.0,0.0,589272
2023-07-24 10:00:00,00000000450,20230724100000,0.932,0.015,0.032,0.0,0.0,0.0,1.0,1.61,3.43,4,0.0,0.0,589272
2023-07-24 11:00:00,00000000450,20230724110000,0.406,0.028,0.028,0.0,0.0,0.0,1.0,6.9,6.9,4,0.0,0.0,589272
2023-07-24 12:00:00,00000000450,20230724120000,0.237,0.011,0.06,0.0,0.0,0.0,1.0,4.64,25.32,4,0.0,0.0,589272
2023-07-24 13:00:00,00000000450,20230724130000,0.254,0.032,0.009,0.0,0.0,0.0,1.0,12.6,3.54,4,0.0,0.0,589272
2023-07-24 14:00:00,00000000450,20230724140000,0.297,0.08,0.013,0.0,0.0,0.0,1.0,26.94,4.38,4,0.0,0.0,589272
2023-07-24 15:00:00,00000000450,20230724150000,0.745,0.2,0.009,0.0,0.0,0.0,1.0,26.85,1.21,4,0.0,0.0,589272
2023-07-24 16:00:00,00000000450,20230724160000,0.613,0.378,0.004,0.0,0.0,0.0,1.0,61.66,0.65,4,0.0,0.0,589272
2023-07-24 17:00:00,00000000450,20230724170000,0.271,0.12,0.029,0.0,0.0,0.0,1.0,44.28,10.7,4,0.0,0.0,589272
2023-07-24 18:00:00,00000000450,20230724180000,0.292,0.021,0.034,0.0,0.0,0.0,1.0,7.19,11.64,4,0.0,0.0,589272
2023-07-24 19:00:00,00000000450,20230724190000,1.079,0.253,0.004,0.0,0.0,0.0,1.0,23.45,0.37,4,0.0,0.0,589272
2023-07-24 20:00:00,00000000450,20230724200000,0.975,0.296,0.001,0.0,0.0,0.0,1.0,30.36,0.1,4,0.0,0.0,589272
2023-07-24 21:00:00,00000000450,20230724210000,0.369,0.034,0.009,0.0,0.0,0.0,1.0,9.21,2.44,4,0.0,0.0,589272
2023-07-24 22:00:00,00000000450,20230724220000,0.59,0.028,0.011,0.0,0.0,0.0,1.0,4.75,1.86,4,0.0,0.0,589272
2023-07-24 23:00:00,00000000450,20230724230000,0.452,0.027,0.019,0.0,0.0,0.0,1.0,5.97,4.2,4,0.0,0.0,589272
2023-07-25 00:00:00,00000000450,20230725000000,0.187,0.027,0.021,0.0,0.0,0.0,1.0,14.44,11.23,4,0.0,0.0,589272
2023-07-25 01:00:00,00000000450,20230725010000,0.214,0.053,0.0,0.0,0.0,0.0,1.0,24.77,0.0,4,0.0,0.0,589272
2023-07-25 02:00:00,00000000450,20230725020000,0.18,0.032,0.011,0.0,0.0,0.0,1.0,17.78,6.11,4,0.0,0.0,589272
2023-07-25 03:00:00,00000000450,20230725030000,0.163,0.015,0.049,0.0,0.0,0.0,1.0,9.2,30.06,4,0.0,0.0,589272
2023-07-25 04:00:00,00000000450,20230725040000,0.153,0.022,0.037,0.0,0.0,0.0,1.0,14.38,24.18,4,0.0,0.0,589272
2023-07-25 05:00:00,00000000450,20230725050000,0.245,0.046,0.0,0.0,0.0,0.0,1.0,18.78,0.0,4,0.0,0.0,589272
2023-07-25 06:00:00,00000000450,20230725060000,0.149,0.022,0.035,0.0,0.0,0.0,1.0,14.77,23.49,4,0.0,0.0,589272
2023-07-25 07:00:00,00000000450,20230725070000,0.181,0.016,0.053,0.0,0.0,0.0,1.0,8.84,29.28,4,0.0,0.0,589272
2023-07-25 08:00:00,00000000450,20230725080000,0.168,0.02,0.026,0.0,0.0,0.0,1.0,11.9,15.48,4,0.0,0.0,589272
2023-07-25 09:00:00,00000000450,20230725090000,0.634,0.078,0.0,0.0,0.0,0.0,1.0,12.3,0.0,4,0.0,0.0,589272
2023-07-25 10:00:00,00000000450,20230725100000,1.744,0.094,0.004,0.0,0.0,0.0,1.0,5.39,0.23,4,0.0,0.0,589272
2023-07-25 11:00:00,00000000450,20230725110000,1.532,0.096,0.003,0.0,0.0,0.0,1.0,6.27,0.2,4,0.0,0.0,589272
2023-07-25 12:00:00,00000000450,20230725120000,1.279,0.178,0.0,0.0,0.0,0.0,1.0,13.92,0.0,4,0.0,0.0,589272
2023-07-25 13:00:00,00000000450,20230725130000,1.293,0.148,0.0,0.0,0.0,0.0,1.0,11.45,0.0,4,0.0,0.0,589272
2023-07-25 14:00:00,00000000450,20230725140000,1.056,0.126,0.016,0.0,0.0,0.0,1.0,11.93,1.52,4,0.0,0.0,589272
2023-07-25 15:00:00,00000000450,20230725150000,0.675,0.09,0.011,0.0,0.0,0.0,1.0,13.33,1.63,4,0.0,0.0,589272
2023-07-25 16:00:00,00000000450,20230725160000,1.25,0.133,0.0,0.0,0.0,0.0,1.0,10.64,0.0,4,0.0,0.0,589272
2023-07-25 17:00:00,00000000450,20230725170000,1.258,0.185,0.0,0.0,0.0,0.0,1.0,14.71,0.0,4,0.0,0.0,589272
2023-07-25 18:00:00,00000000450,20230725180000,1.675,0.161,0.0,0.0,0.0,0.0,1.0,9.61,0.0,4,0.0,0.0,589272
2023-07-25 19:00:00,00000000450,20230725190000,2.265,0.125,0.002,0.0,0.0,0.0,1.0,5.52,0.09,4,0.0,0.0,589272
2023-07-25 20:00:00,00000000450,20230725200000,0.463,0.037,0.0,0.0,0.0,0.0,1.0,7.99,0.0,4,0.0,0.0,589272
2023-07-25 21:00:00,00000000450,20230725210000,0.962,0.054,0.003,0.0,0.0,0.0,1.0,5.61,0.31,4,0.0,0.0,589272
2023-07-25 22:00:00,00000000450,20230725220000,1.07,0.079,0.0,0.0,0.0,0.0,1.0,7.38,0.0,4,0.0,0.0,589272
2023-07-25 23:00:00,00000000450,20230725230000,1.036,0.091,0.0,0.0,0.0,0.0,1.0,8.78,0.0,4,0.0,0.0,589272
2023-07-26 00:00:00,00000000450,20230726000000,0.958,0.016,0.037,0.0,0.0,0.0,1.0,1.67,3.86,4,0.0,0.0,589272
2023-07-26 01:00:00,00000000450,20230726010000,0.969,0.044,0.015,0.0,0.0,0.0,1.0,4.54,1.55,4,0.0,0.0,589272
2023-07-26 02:00:00,00000000450,20230726020000,0.834,0.024,0.034,0.0,0.0,0.0,1.0,2.88,4.08,4,0.0,0.0,589272
2023-07-26 03:00:00,00000000450,20230726030000,0.863,0.025,0.023,0.0,0.0,0.0,1.0,2.9,2.67,4,0.0,0.0,589272
2023-07-26 04:00:00,00000000450,20230726040000,0.84,0.013,0.034,0.0,0.0,0.0,1.0,1.55,4.05,4,0.0,0.0,589272
2023-07-26 05:00:00,00000000450,20230726050000,0.864,0.02,0.022,0.0,0.0,0.0,1.0,2.31,2.55,4,0.0,0.0,589272
2023-07-26 06:00:00,00000000450,20230726060000,0.838,0.026,0.031,0.0,0.0,0.0,1.0,3.1,3.7,4,0.0,0.0,589272
2023-07-26 07:00:00,00000000450,20230726070000,0.884,0.019,0.022,0.0,0.0,0.0,1.0,2.15,2.49,4,0.0,0.0,589272
2023-07-26 08:00:00,00000000450,20230726080000,0.903,0.039,0.026,0.0,0.0,0.0,1.0,4.32,2.88,4,0.0,0.0,589272
2023-07-26 09:00:00,00000000450,20230726090000,1.152,0.108,0.002,0.0,0.0,0.0,1.0,9.38,0.17,4,0.0,0.0,589272
2023-07-26 10:00:00,00000000450,20230726100000,1.338,0.107,0.004,0.0,0.0,0.0,1.0,8.0,0.3,4,0.0,0.0,589272
2023-07-26 11:00:00,00000000450,20230726110000,0.621,0.226,0.009,0.0,0.0,0.0,1.0,36.39,1.45,4,0.0,0.0,589272
2023-07-26 12:00:00,00000000450,20230726120000,0.807,0.333,0.009,0.0,0.0,0.0,1.0,41.26,1.12,4,0.0,0.0,589272
2023-07-26 13:00:00,00000000450,20230726130000,0.532,0.191,0.001,0.0,0.0,0.0,1.0,35.9,0.19,4,0.0,0.0,589272
2023-07-26 14:00:00,00000000450,20230726140000,0.5,0.452,0.008,0.0,0.0,0.0,1.0,90.4,1.6,4,0.0,0.0,589272
2023-07-26 15:00:00,00000000450,20230726150000,0.65,0.408,0.004,0.0,0.0,0.0,1.0,62.77,0.62,4,0.0,0.0,589272
2023-07-26 16:00:00,00000000450,20230726160000,0.306,0.093,0.006,0.0,0.0,0.0,1.0,30.39,1.96,4,0.0,0.0,589272
2023-07-26 17:00:00,00000000450,20230726170000,0.25,0.039,0.029,0.0,0.0,0.0,1.0,15.6,11.6,4,0.0,0.0,589272
2023-07-26 18:00:00,00000000450,20230726180000,0.557,0.02,0.017,0.0,0.0,0.0,1.0,3.59,3.05,4,0.0,0.0,589272
2023-07-26 19:00:00,00000000450,20230726190000,0.332,0.04,0.017,0.0,0.0,0.0,1.0,12.05,5.12,4,0.0,0.0,589272
2023-07-26 20:00:00,00000000450,20230726200000,0.526,0.054,0.002,0.0,0.0,0.0,1.0,10.27,0.38,4,0.0,0.0,589272
2023-07-26 21:00:00,00000000450,20230726210000,0.187,0.018,0.035,0.0,0.0,0.0,1.0,9.63,18.72,4,0.0,0.0,589272
2023-07-26 22:00:00,00000000450,20230726220000,0.372,0.093,0.006,0.0,0.0,0.0,1.0,25.0,1.61,4,0.0,0.0,589272
2023-07-26 23:00:00,00000000450,20230726230000,0.814,0.479,0.001,0.0,0.0,0.0,1.0,58.85,0.12,4,0.0,0.0,589272
2023-07-27 00:00:00,00000000450,20230727000000,0.556,0.354,0.004,0.0,0.0,0.0,1.0,63.67,0.72,4,0.0,0.0,589272
2023-07-27 01:00:00,00000000450,20230727010000,0.376,0.057,0.026,0.0,0.0,0.0,1.0,15.16,6.91,4,0.0,0.0,589272
2023-07-27 02:00:00,00000000450,20230727020000,0.562,0.103,0.04,0.0,0.0,0.0,1.0,18.33,7.12,4,0.0,0.0,589272
2023-07-27 03:00:00,00000000450,20230727030000,0.409,0.092,0.039,0.0,0.0,0.0,1.0,22.49,9.54,4,0.0,0.0,589272
2023-07-27 04:00:00,00000000450,20230727040000,0.334,0.036,0.018,0.0,0.0,0.0,1.0,10.78,5.39,4,0.0,0.0,589272
2023-07-27 05:00:00,00000000450,20230727050000,0.193,0.035,0.043,0.0,0.0,0.0,1.0,18.13,22.28,4,0.0,0.0,589272
2023-07-27 06:00:00,00000000450,20230727060000,0.219,0.04,0.02,0.0,0.0,0.0,1.0,18.26,9.13,4,0.0,0.0,589272
2023-07-27 07:00:00,00000000450,20230727070000,0.227,0.018,0.036,0.0,0.0,0.0,1.0,7.93,15.86,4,0.0,0.0,589272
2023-07-27 08:00:00,00000000450,20230727080000,0.245,0.039,0.007,0.0,0.0,0.0,1.0,15.92,2.86,4,0.0,0.0,589272
2023-07-27 09:00:00,00000000450,20230727090000,0.155,0.018,0.028,0.0,0.0,0.0,1.0,11.61,18.06,4,0.0,0.0,589272
2023-07-27 10:00:00,00000000450,20230727100000,0.572,0.02,0.031,0.0,0.0,0.0,1.0,3.5,5.42,4,0.0,0.0,589272
2023-07-27 11:00:00,00000000450,20230727110000,0.628,0.026,0.04,0.0,0.0,0.0,1.0,4.14,6.37,4,0.0,0.0,589272
2023-07-27 12:00:00,00000000450,20230727120000,0.912,0.014,0.041,0.0,0.0,0.0,1.0,1.54,4.5,4,0.0,0.0,589272
2023-07-27 13:00:00,00000000450,20230727130000,0.807,0.031,0.009,0.0,0.0,0.0,1.0,3.84,1.12,4,0.0,0.0,589272
2023-07-27 14:00:00,00000000450,20230727140000,0.381,0.03,0.013,0.0,0.0,0.0,1.0,7.87,3.41,4,0.0,0.0,589272
2023-07-27 15:00:00,00000000450,20230727150000,0.743,0.025,0.015,0.0,0.0,0.0,1.0,3.36,2.02,4,0.0,0.0,589272
2023-07-27 16:00:00,00000000450,20230727160000,0.283,0.041,0.011,0.0,0.0,0.0,1.0,14.49,3.89,4,0.0,0.0,589272
2023-07-27 17:00:00,00000000450,20230727170000,0.234,0.043,0.008,0.0,0.0,0.0,1.0,18.38,3.42,4,0.0,0.0,589272
2023-07-27 18:00:00,00000000450,20230727180000,0.249,0.026,0.027,0.0,0.0,0.0,1.0,10.44,10.84,4,0.0,0.0,589272
2023-07-27 19:00:00,00000000450,20230727190000,1.681,0.014,0.019,0.0,0.0,0.0,1.0,0.83,1.13,4,0.0,0.0,589272
2023-07-27 20:00:00,00000000450,20230727200000,0.984,0.029,0.003,0.0,0.0,0.0,1.0,2.95,0.3,4,0.0,0.0,589272
2023-07-27 21:00:00,00000000450,20230727210000,0.402,0.012,0.025,0.0,0.0,0.0,1.0,2.99,6.22,4,0.0,0.0,589272
2023-07-27 22:00:00,00000000450,20230727220000,0.358,0.026,0.026,0.0,0.0,0.0,1.0,7.26,7.26,4,0.0,0.0,589272
2023-07-27 23:00:00,00000000450,20230727230000,0.273,0.014,0.044,0.0,0.0,0.0,1.0,5.13,16.12,4,0.0,0.0,589272
2023-07-28 00:00:00,00000000450,20230728000000,0.199,0.023,0.035,0.0,0.0,0.0,1.0,11.56,17.59,4,0.0,0.0,589272
2023-07-28 01:00:00,00000000450,20230728010000,0.227,0.024,0.014,0.0,0.0,0.0,1.0,10.57,6.17,4,0.0,0.0,589272
2023-07-28 02:00:00,00000000450,20230728020000,0.177,0.022,0.048,0.0,0.0,0.0,1.0,12.43,27.12,4,0.0,0.0,589272
2023-07-28 03:00:00,00000000450,20230728030000,0.245,0.024,0.012,0.0,0.0,0.0,1.0,9.8,4.9,4,0.0,0.0,589272
2023-07-28 04:00:00,00000000450,20230728040000,0.237,0.04,0.011,0.0,0.0,0.0,1.0,16.88,4.64,4,0.0,0.0,589272
2023-07-28 05:00:00,00000000450,20230728050000,0.153,0.027,0.041,0.0,0.0,0.0,1.0,17.65,26.8,4,0.0,0.0,589272
2023-07-28 06:00:00,00000000450,20230728060000,0.172,0.035,0.035,0.0,0.0,0.0,1.0,20.35,20.35,4,0.0,0.0,589272
2023-07-28 07:00:00,00000000450,20230728070000,0.16,0.022,0.029,0.0,0.0,0.0,1.0,13.75,18.12,4,0.0,0.0,589272
2023-07-28 08:00:00,00000000450,20230728080000,0.246,0.028,0.034,0.0,0.0,0.0,1.0,11.38,13.82,4,0.0,0.0,589272
2023-07-28 09:00:00,00000000450,20230728090000,0.286,0.015,0.028,0.0,0.0,0.0,1.0,5.24,9.79,4,0.0,0.0,589272
2023-07-28 10:00:00,00000000450,20230728100000,0.433,0.025,0.026,0.0,0.0,0.0,1.0,5.77,6.0,4,0.0,0.0,589272
2023-07-28 11:00:00,00000000450,20230728110000,0.337,0.014,0.042,0.0,0.0,0.0,1.0,4.15,12.46,4,0.0,0.0,589272
2023-07-28 12:00:00,00000000450,20230728120000,0.169,0.038,0.015,0.0,0.0,0.0,1.0,22.49,8.88,4,0.0,0.0,589272
2023-07-28 13:00:00,00000000450,20230728130000,0.125,0.019,0.021,0.0,0.0,0.0,1.0,15.2,16.8,4,0.0,0.0,589272
2023-07-28 14:00:00,00000000450,20230728140000,0.187,0.021,0.019,0.0,0.0,0.0,1.0,11.23,10.16,4,0.0,0.0,589272
2023-07-28 15:00:00,00000000450,20230728150000,0.207,0.035,0.017,0.0,0.0,0.0,1.0,16.91,8.21,4,0.0,0.0,589272
2023-07-28 16:00:00,00000000450,20230728160000,0.119,0.013,0.032,0.0,0.0,0.0,1.0,10.92,26.89,4,0.0,0.0,589272
2023-07-28 17:00:00,00000000450,20230728170000,0.146,0.03,0.018,0.0,0.0,0.0,1.0,20.55,12.33,4,0.0,0.0,589272
2023-07-28 18:00:00,00000000450,20230728180000,0.918,0.018,0.025,0.0,0.0,0.0,1.0,1.96,2.72,4,0.0,0.0,589272
2023-07-28 19:00:00,00000000450,20230728190000,0.526,0.006,0.051,0.0,0.0,0.0,1.0,1.14,9.7,4,0.0,0.0,589272
2023-07-28 20:00:00,00000000450,20230728200000,1.098,0.021,0.037,0.0,0.0,0.0,1.0,1.91,3.37,4,0.0,0.0,589272
2023-07-28 21:00:00,00000000450,20230728210000,1.037,0.177,0.038,0.0,0.0,0.0,1.0,17.07,3.66,4,0.0,0.0,589272
2023-07-28 22:00:00,00000000450,20230728220000,1.141,0.259,0.0,0.0,0.0,0.0,1.0,22.7,0.0,4,0.0,0.0,589272
2023-07-28 23:00:00,00000000450,20230728230000,1.085,0.248,0.006,0.0,0.0,0.0,1.0,22.86,0.55,4,0.0,0.0,589272
2023-07-29 00:00:00,00000000450,20230729000000,0.639,0.12,0.017,0.0,0.0,0.0,1.0,18.78,2.66,4,0.0,0.0,589272
2023-07-29 01:00:00,00000000450,20230729010000,0.325,0.041,0.026,0.0,0.0,0.0,1.0,12.62,8.0,4,0.0,0.0,589272
2023-07-29 02:00:00,00000000450,20230729020000,0.139,0.017,0.037,0.0,0.0,0.0,1.0,12.23,26.62,4,0.0,0.0,589272
