datetime,owner_id,timestamp_raw,consumption,reactive_import,reactive_capacitive,generation,reactive_import_out,reactive_capacitive_out,multiplier,status,additional_consumption,additional_generation,rir,rcr,owner_serno
2023-11-13 11:00:00,00000003050,20231113110000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-13 12:00:00,00000003050,20231113120000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-13 13:00:00,00000003050,20231113130000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2023-11-13 14:00:00,00000003050,20231113140000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-13 15:00:00,00000003050,20231113150000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-13 16:00:00,00000003050,20231113160000,0.028,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,32.14,589405
2023-11-13 17:00:00,00000003050,20231113170000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-13 18:00:00,00000003050,20231113180000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2023-11-13 19:00:00,00000003050,20231113190000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2023-11-13 20:00:00,00000003050,20231113200000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2023-11-13 21:00:00,00000003050,20231113210000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2023-11-13 22:00:00,00000003050,20231113220000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-13 23:00:00,00000003050,20231113230000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-14 00:00:00,00000003050,20231114000000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-14 01:00:00,00000003050,20231114010000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2023-11-14 02:00:00,00000003050,20231114020000,0.03,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,30.0,589405
2023-11-14 03:00:00,00000003050,20231114030000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-14 04:00:00,00000003050,20231114040000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-14 05:00:00,00000003050,20231114050000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-14 06:00:00,00000003050,20231114060000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-14 07:00:00,00000003050,20231114070000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-14 08:00:00,00000003050,20231114080000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-14 09:00:00,00000003050,20231114090000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2023-11-14 10:00:00,00000003050,20231114100000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-14 11:00:00,00000003050,20231114110000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2023-11-14 12:00:00,00000003050,20231114120000,0.034,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,23.53,589405
2023-11-14 13:00:00,00000003050,20231114130000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2023-11-14 14:00:00,00000003050,20231114140000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-14 15:00:00,00000003050,20231114150000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2023-11-14 16:00:00,00000003050,20231114160000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-14 17:00:00,00000003050,20231114170000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-14 18:00:00,00000003050,20231114180000,0.027,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,29.63,589405
2023-11-14 19:00:00,00000003050,20231114190000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2023-11-14 20:00:00,00000003050,20231114200000,0.028,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,32.14,589405
2023-11-14 21:00:00,00000003050,20231114210000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-14 22:00:00,00000003050,20231114220000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2023-11-14 23:00:00,00000003050,20231114230000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-15 00:00:00,00000003050,20231115000000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-15 01:00:00,00000003050,20231115010000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-15 02:00:00,00000003050,20231115020000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-15 03:00:00,00000003050,20231115030000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-15 04:00:00,00000003050,20231115040000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-15 05:00:00,00000003050,20231115050000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-15 06:00:00,00000003050,20231115060000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-15 07:00:00,00000003050,20231115070000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-15 08:00:00,00000003050,20231115080000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-15 09:00:00,00000003050,20231115090000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-15 10:00:00,00000003050,20231115100000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-15 11:00:00,00000003050,20231115110000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-15 12:00:00,00000003050,20231115120000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-15 13:00:00,00000003050,20231115130000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-15 14:00:00,00000003050,20231115140000,0.028,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,32.14,589405
2023-11-15 15:00:00,00000003050,20231115150000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-15 16:00:00,00000003050,20231115160000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-15 17:00:00,00000003050,20231115170000,0.028,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,32.14,589405
2023-11-15 18:00:00,00000003050,20231115180000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-15 19:00:00,00000003050,20231115190000,0.027,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,29.63,589405
2023-11-15 20:00:00,00000003050,20231115200000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-15 21:00:00,00000003050,20231115210000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2023-11-15 22:00:00,00000003050,20231115220000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-15 23:00:00,00000003050,20231115230000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-16 00:00:00,00000003050,20231116000000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-16 01:00:00,00000003050,20231116010000,0.028,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,32.14,589405
2023-11-16 02:00:00,00000003050,20231116020000,0.025,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,36.0,589405
2023-11-16 03:00:00,00000003050,20231116030000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-16 04:00:00,00000003050,20231116040000,0.03,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,30.0,589405
2023-11-16 05:00:00,00000003050,20231116050000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-16 06:00:00,00000003050,20231116060000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-16 07:00:00,00000003050,20231116070000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-16 08:00:00,00000003050,20231116080000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-16 09:00:00,00000003050,20231116090000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-16 10:00:00,00000003050,20231116100000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-16 11:00:00,00000003050,20231116110000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-16 12:00:00,00000003050,20231116120000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-16 13:00:00,00000003050,20231116130000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-16 14:00:00,00000003050,20231116140000,0.028,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,32.14,589405
2023-11-16 15:00:00,00000003050,20231116150000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-16 16:00:00,00000003050,20231116160000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-16 17:00:00,00000003050,20231116170000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-16 18:00:00,00000003050,20231116180000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2023-11-16 19:00:00,00000003050,20231116190000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2023-11-16 20:00:00,00000003050,20231116200000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2023-11-16 21:00:00,00000003050,20231116210000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-16 22:00:00,00000003050,20231116220000,0.028,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,32.14,589405
2023-11-16 23:00:00,00000003050,20231116230000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2023-11-17 00:00:00,00000003050,20231117000000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-17 01:00:00,00000003050,20231117010000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-17 02:00:00,00000003050,20231117020000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-17 03:00:00,00000003050,20231117030000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-17 04:00:00,00000003050,20231117040000,0.03,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,30.0,589405
2023-11-17 05:00:00,00000003050,20231117050000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-17 06:00:00,00000003050,20231117060000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-17 07:00:00,00000003050,20231117070000,0.034,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,26.47,589405
2023-11-17 08:00:00,00000003050,20231117080000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-17 09:00:00,00000003050,20231117090000,0.028,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,32.14,589405
2023-11-17 10:00:00,00000003050,20231117100000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-17 11:00:00,00000003050,20231117110000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2023-11-17 12:00:00,00000003050,20231117120000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2023-11-17 13:00:00,00000003050,20231117130000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-17 14:00:00,00000003050,20231117140000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-17 15:00:00,00000003050,20231117150000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-17 16:00:00,00000003050,20231117160000,0.028,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,32.14,589405
2023-11-17 17:00:00,00000003050,20231117170000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-17 18:00:00,00000003050,20231117180000,0.028,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,32.14,589405
2023-11-17 19:00:00,00000003050,20231117190000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-17 20:00:00,00000003050,20231117200000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2023-11-17 21:00:00,00000003050,20231117210000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-17 22:00:00,00000003050,20231117220000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2023-11-17 23:00:00,00000003050,20231117230000,0.032,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.12,589405
2023-11-18 00:00:00,00000003050,20231118000000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-18 01:00:00,00000003050,20231118010000,0.025,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,32.0,589405
2023-11-18 02:00:00,00000003050,20231118020000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-18 03:00:00,00000003050,20231118030000,0.03,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,30.0,589405
2023-11-18 04:00:00,00000003050,20231118040000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-18 05:00:00,00000003050,20231118050000,0.03,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,30.0,589405
2023-11-18 06:00:00,00000003050,20231118060000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2023-11-18 07:00:00,00000003050,20231118070000,0.03,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,30.0,589405
2023-11-18 08:00:00,00000003050,20231118080000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2024-02-21 13:00:00,00000003050,20240221130000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-21 14:00:00,00000003050,20240221140000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-21 15:00:00,00000003050,20240221150000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-21 16:00:00,00000003050,20240221160000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-21 17:00:00,00000003050,20240221170000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-21 18:00:00,00000003050,20240221180000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-21 19:00:00,00000003050,20240221190000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-21 20:00:00,00000003050,20240221200000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-21 21:00:00,00000003050,20240221210000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-21 22:00:00,00000003050,20240221220000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-21 23:00:00,00000003050,20240221230000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-22 00:00:00,00000003050,20240222000000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-22 01:00:00,00000003050,20240222010000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-22 02:00:00,00000003050,20240222020000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-22 03:00:00,00000003050,20240222030000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-22 04:00:00,00000003050,20240222040000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-22 05:00:00,00000003050,20240222050000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-22 06:00:00,00000003050,20240222060000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-22 07:00:00,00000003050,20240222070000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-22 08:00:00,00000003050,20240222080000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-22 09:00:00,00000003050,20240222090000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-22 10:00:00,00000003050,20240222100000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-22 11:00:00,00000003050,20240222110000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-22 12:00:00,00000003050,20240222120000,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,,,589405
2024-02-22 13:00:00,00000003050,20240222130000,0.007,0.0,0.001,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,14.29,589405
2024-02-22 14:00:00,00000003050,20240222140000,0.034,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,23.53,589405
2024-02-22 15:00:00,00000003050,20240222150000,0.035,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,25.71,589405
2024-02-22 16:00:00,00000003050,20240222160000,0.034,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,26.47,589405
2024-02-22 17:00:00,00000003050,20240222170000,0.028,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,32.14,589405
2024-02-22 18:00:00,00000003050,20240222180000,0.034,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,23.53,589405
2024-02-22 19:00:00,00000003050,20240222190000,0.033,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,24.24,589405
2024-02-22 20:00:00,00000003050,20240222200000,0.033,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,24.24,589405
2024-02-22 21:00:00,00000003050,20240222210000,0.033,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,24.24,589405
2024-02-22 22:00:00,00000003050,20240222220000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2024-02-22 23:00:00,00000003050,20240222230000,0.033,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.27,589405
2024-02-23 00:00:00,00000003050,20240223000000,0.035,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,25.71,589405
2024-02-23 01:00:00,00000003050,20240223010000,0.034,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,26.47,589405
2024-02-23 02:00:00,00000003050,20240223020000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2024-02-23 03:00:00,00000003050,20240223030000,0.035,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,25.71,589405
2024-02-23 04:00:00,00000003050,20240223040000,0.035,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,25.71,589405
2024-02-23 05:00:00,00000003050,20240223050000,0.028,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,32.14,589405
2024-02-23 06:00:00,00000003050,20240223060000,0.023,0.0,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,21.74,589405
2024-02-23 07:00:00,00000003050,20240223070000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2024-02-23 08:00:00,00000003050,20240223080000,0.034,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,23.53,589405
2024-02-23 09:00:00,00000003050,20240223090000,0.034,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,26.47,589405
2024-02-23 10:00:00,00000003050,20240223100000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2024-02-23 11:00:00,00000003050,20240223110000,0.034,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,26.47,589405
2024-02-23 12:00:00,00000003050,20240223120000,0.034,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,26.47,589405
2024-02-23 13:00:00,00000003050,20240223130000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2024-02-23 14:00:00,00000003050,20240223140000,0.035,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,25.71,589405
2024-02-23 15:00:00,00000003050,20240223150000,0.035,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,25.71,589405
2024-02-23 16:00:00,00000003050,20240223160000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2024-02-23 17:00:00,00000003050,20240223170000,0.034,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,26.47,589405
2024-02-23 18:00:00,00000003050,20240223180000,0.034,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,26.47,589405
2024-02-23 19:00:00,00000003050,20240223190000,0.028,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2024-02-23 20:00:00,00000003050,20240223200000,0.033,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,24.24,589405
2024-02-23 21:00:00,00000003050,20240223210000,0.034,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,26.47,589405
2024-02-23 22:00:00,00000003050,20240223220000,0.029,0.0,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,27.59,589405
2024-02-23 23:00:00,00000003050,20240223230000,0.034,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,26.47,589405
2024-02-24 00:00:00,00000003050,20240224000000,0.034,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,26.47,589405
2024-02-24 01:00:00,00000003050,20240224010000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
2024-02-24 02:00:00,00000003050,20240224020000,0.035,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,25.71,589405
2024-02-24 03:00:00,00000003050,20240224030000,0.029,0.0,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,34.48,589405
2024-02-24 04:00:00,00000003050,20240224040000,0.035,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,25.71,589405
2024-02-24 05:00:00,00000003050,20240224050000,0.03,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,30.0,589405
2024-02-24 06:00:00,00000003050,20240224060000,0.034,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,26.47,589405
2024-02-24 07:00:00,00000003050,20240224070000,0.035,0.0,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,28.57,589405
2024-02-24 08:00:00,00000003050,20240224080000,0.03,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,30.0,589405
2024-02-24 09:00:00,00000003050,20240224090000,0.034,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,26.47,589405
2024-02-24 10:00:00,00000003050,20240224100000,0.03,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,30.0,589405
2024-02-24 11:00:00,00000003050,20240224110000,0.035,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,25.71,589405
2024-02-24 12:00:00,00000003050,20240224120000,0.029,0.0,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,34.48,589405
2024-02-24 13:00:00,00000003050,20240224130000,0.035,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,25.71,589405
2024-02-24 14:00:00,00000003050,20240224140000,0.029,0.0,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,0.0,31.03,589405
