datetime,owner_id,timestamp_raw,consumption,reactive_import,reactive_capacitive,generation,reactive_import_out,reactive_capacitive_out,multiplier,rir,rcr,status,additional_consumption,additional_generation,owner_serno
2023-08-22 02:00:00,00000052870,20230822020000,0.088,0.014,0.011,0.0,0.0,0.0,1.0,15.91,12.5,4,0.0,0.0,598549
2023-08-22 03:00:00,00000052870,20230822030000,0.049,0.008,0.013,0.0,0.0,0.0,1.0,16.33,26.53,4,0.0,0.0,598549
2023-08-22 04:00:00,00000052870,20230822040000,0.074,0.015,0.009,0.0,0.0,0.0,1.0,20.27,12.16,4,0.0,0.0,598549
2023-08-22 05:00:00,00000052870,20230822050000,0.05,0.007,0.013,0.0,0.0,0.0,1.0,14.0,26.0,4,0.0,0.0,598549
2023-08-22 06:00:00,00000052870,20230822060000,0.059,0.013,0.011,0.0,0.0,0.0,1.0,22.03,18.64,4,0.0,0.0,598549
2023-08-22 07:00:00,00000052870,20230822070000,0.05,0.01,0.011,0.0,0.0,0.0,1.0,20.0,22.0,4,0.0,0.0,598549
2023-08-22 08:00:00,00000052870,20230822080000,0.049,0.009,0.012,0.0,0.0,0.0,1.0,18.37,24.49,4,0.0,0.0,598549
2023-08-22 09:00:00,00000052870,20230822090000,0.06,0.013,0.01,0.0,0.0,0.0,1.0,21.67,16.67,4,0.0,0.0,598549
2023-08-22 10:00:00,00000052870,20230822100000,0.047,0.008,0.013,0.0,0.0,0.0,1.0,17.02,27.66,4,0.0,0.0,598549
2023-08-22 11:00:00,00000052870,20230822110000,0.066,0.014,0.008,0.0,0.0,0.0,1.0,21.21,12.12,4,0.0,0.0,598549
2023-08-22 12:00:00,00000052870,20230822120000,0.044,0.007,0.012,0.0,0.0,0.0,1.0,15.91,27.27,4,0.0,0.0,598549
2023-08-22 13:00:00,00000052870,20230822130000,0.066,0.015,0.009,0.0,0.0,0.0,1.0,22.73,13.64,4,0.0,0.0,598549
2023-08-22 14:00:00,00000052870,20230822140000,0.046,0.007,0.011,0.0,0.0,0.0,1.0,15.22,23.91,4,0.0,0.0,598549
2023-08-22 15:00:00,00000052870,20230822150000,0.059,0.012,0.009,0.0,0.0,0.0,1.0,20.34,15.25,4,0.0,0.0,598549
2023-08-22 16:00:00,00000052870,20230822160000,0.056,0.011,0.01,0.0,0.0,0.0,1.0,19.64,17.86,4,0.0,0.0,598549
2023-08-22 17:00:00,00000052870,20230822170000,0.049,0.009,0.011,0.0,0.0,0.0,1.0,18.37,22.45,4,0.0,0.0,598549
2023-08-22 18:00:00,00000052870,20230822180000,0.067,0.014,0.008,0.0,0.0,0.0,1.0,20.9,11.94,4,0.0,0.0,598549
2023-08-22 19:00:00,00000052870,20230822190000,0.046,0.007,0.011,0.0,0.0,0.0,1.0,15.22,23.91,4,0.0,0.0,598549
2023-08-22 20:00:00,00000052870,20230822200000,0.069,0.015,0.008,0.0,0.0,0.0,1.0,21.74,11.59,4,0.0,0.0,598549
2023-08-22 21:00:00,00000052870,20230822210000,0.045,0.007,0.011,0.0,0.0,0.0,1.0,15.56,24.44,4,0.0,0.0,598549
2023-08-22 22:00:00,00000052870,20230822220000,0.06,0.011,0.009,0.0,0.0,0.0,1.0,18.33,15.0,4,0.0,0.0,598549
2023-08-22 23:00:00,00000052870,20230822230000,0.055,0.01,0.011,0.0,0.0,0.0,1.0,18.18,20.0,4,0.0,0.0,598549
2023-08-23 00:00:00,00000052870,20230823000000,0.13,0.136,0.011,0.0,0.0,0.0,1.0,104.62,8.46,4,0.0,0.0,598549
2023-08-23 01:00:00,00000052870,20230823010000,0.113,0.021,0.015,0.0,0.0,0.0,1.0,18.58,13.27,4,0.0,0.0,598549
2023-08-23 02:00:00,00000052870,20230823020000,0.087,0.007,0.017,0.0,0.0,0.0,1.0,8.05,19.54,4,0.0,0.0,598549
2023-08-23 03:00:00,00000052870,20230823030000,0.073,0.015,0.009,0.0,0.0,0.0,1.0,20.55,12.33,4,0.0,0.0,598549
2023-08-23 04:00:00,00000052870,20230823040000,0.053,0.007,0.014,0.0,0.0,0.0,1.0,13.21,26.42,4,0.0,0.0,598549
2023-08-23 05:00:00,00000052870,20230823050000,0.071,0.015,0.009,0.0,0.0,0.0,1.0,21.13,12.68,4,0.0,0.0,598549
2023-08-23 06:00:00,00000052870,20230823060000,0.045,0.008,0.013,0.0,0.0,0.0,1.0,17.78,28.89,4,0.0,0.0,598549
2023-08-23 07:00:00,00000052870,20230823070000,0.058,0.012,0.011,0.0,0.0,0.0,1.0,20.69,18.97,4,0.0,0.0,598549
2023-08-23 08:00:00,00000052870,20230823080000,0.052,0.011,0.011,0.0,0.0,0.0,1.0,21.15,21.15,4,0.0,0.0,598549
2023-08-23 09:00:00,00000052870,20230823090000,0.049,0.008,0.012,0.0,0.0,0.0,1.0,16.33,24.49,4,0.0,0.0,598549
2023-08-23 10:00:00,00000052870,20230823100000,0.061,0.013,0.009,0.0,0.0,0.0,1.0,21.31,14.75,4,0.0,0.0,598549
2023-08-23 11:00:00,00000052870,20230823110000,0.044,0.007,0.012,0.0,0.0,0.0,1.0,15.91,27.27,4,0.0,0.0,598549
2023-08-23 12:00:00,00000052870,20230823120000,0.069,0.014,0.01,0.0,0.0,0.0,1.0,20.29,14.49,4,0.0,0.0,598549
2023-08-23 13:00:00,00000052870,20230823130000,0.044,0.007,0.012,0.0,0.0,0.0,1.0,15.91,27.27,4,0.0,0.0,598549
2023-08-23 14:00:00,00000052870,20230823140000,0.066,0.014,0.008,0.0,0.0,0.0,1.0,21.21,12.12,4,0.0,0.0,598549
2023-08-23 15:00:00,00000052870,20230823150000,0.045,0.007,0.011,0.0,0.0,0.0,1.0,15.56,24.44,4,0.0,0.0,598549
2023-08-23 16:00:00,00000052870,20230823160000,0.08,0.009,0.015,0.0,0.0,0.0,1.0,11.25,18.75,4,0.0,0.0,598549
2023-08-23 17:00:00,00000052870,20230823170000,0.061,0.009,0.011,0.0,0.0,0.0,1.0,14.75,18.03,4,0.0,0.0,598549
2023-08-23 18:00:00,00000052870,20230823180000,0.05,0.009,0.01,0.0,0.0,0.0,1.0,18.0,20.0,4,0.0,0.0,598549
2023-08-23 19:00:00,00000052870,20230823190000,0.062,0.012,0.009,0.0,0.0,0.0,1.0,19.35,14.52,4,0.0,0.0,598549
2023-08-23 20:00:00,00000052870,20230823200000,0.056,0.008,0.012,0.0,0.0,0.0,1.0,14.29,21.43,4,0.0,0.0,598549
2023-08-23 21:00:00,00000052870,20230823210000,0.078,0.013,0.009,0.0,0.0,0.0,1.0,16.67,11.54,4,0.0,0.0,598549
2023-08-23 22:00:00,00000052870,20230823220000,0.062,0.008,0.012,0.0,0.0,0.0,1.0,12.9,19.35,4,0.0,0.0,598549
2023-08-23 23:00:00,00000052870,20230823230000,0.069,0.013,0.01,0.0,0.0,0.0,1.0,18.84,14.49,4,0.0,0.0,598549
2023-08-24 00:00:00,00000052870,20230824000000,0.059,0.009,0.012,0.0,0.0,0.0,1.0,15.25,20.34,4,0.0,0.0,598549
2023-08-24 01:00:00,00000052870,20230824010000,0.068,0.012,0.011,0.0,0.0,0.0,1.0,17.65,16.18,4,0.0,0.0,598549
2023-08-24 02:00:00,00000052870,20230824020000,0.055,0.009,0.011,0.0,0.0,0.0,1.0,16.36,20.0,4,0.0,0.0,598549
2023-08-24 03:00:00,00000052870,20230824030000,0.069,0.013,0.011,0.0,0.0,0.0,1.0,18.84,15.94,4,0.0,0.0,598549
2023-08-24 04:00:00,00000052870,20230824040000,0.05,0.008,0.012,0.0,0.0,0.0,1.0,16.0,24.0,4,0.0,0.0,598549
2023-08-24 05:00:00,00000052870,20230824050000,0.066,0.015,0.01,0.0,0.0,0.0,1.0,22.73,15.15,4,0.0,0.0,598549
2023-08-24 06:00:00,00000052870,20230824060000,0.044,0.007,0.012,0.0,0.0,0.0,1.0,15.91,27.27,4,0.0,0.0,598549
2023-08-24 07:00:00,00000052870,20230824070000,0.065,0.015,0.01,0.0,0.0,0.0,1.0,23.08,15.38,4,0.0,0.0,598549
2023-08-24 08:00:00,00000052870,20230824080000,0.045,0.008,0.012,0.0,0.0,0.0,1.0,17.78,26.67,4,0.0,0.0,598549
2023-08-24 09:00:00,00000052870,20230824090000,0.061,0.013,0.009,0.0,0.0,0.0,1.0,21.31,14.75,4,0.0,0.0,598549
2023-08-24 10:00:00,00000052870,20230824100000,0.051,0.008,0.013,0.0,0.0,0.0,1.0,15.69,25.49,4,0.0,0.0,598549
2023-08-24 11:00:00,00000052870,20230824110000,0.053,0.01,0.011,0.0,0.0,0.0,1.0,18.87,20.75,4,0.0,0.0,598549
2023-08-24 12:00:00,00000052870,20230824120000,0.057,0.012,0.009,0.0,0.0,0.0,1.0,21.05,15.79,4,0.0,0.0,598549
2023-08-24 13:00:00,00000052870,20230824130000,0.063,0.006,0.016,0.0,0.0,0.0,1.0,9.52,25.4,4,0.0,0.0,598549
2023-08-24 14:00:00,00000052870,20230824140000,0.066,0.014,0.009,0.0,0.0,0.0,1.0,21.21,13.64,4,0.0,0.0,598549
2023-08-24 15:00:00,00000052870,20230824150000,0.045,0.008,0.011,0.0,0.0,0.0,1.0,17.78,24.44,4,0.0,0.0,598549
2023-08-24 16:00:00,00000052870,20230824160000,0.067,0.014,0.008,0.0,0.0,0.0,1.0,20.9,11.94,4,0.0,0.0,598549
2023-08-24 17:00:00,00000052870,20230824170000,0.044,0.007,0.012,0.0,0.0,0.0,1.0,15.91,27.27,4,0.0,0.0,598549
2023-08-24 18:00:00,00000052870,20230824180000,0.064,0.013,0.008,0.0,0.0,0.0,1.0,20.31,12.5,4,0.0,0.0,598549
2023-08-24 19:00:00,00000052870,20230824190000,0.048,0.008,0.011,0.0,0.0,0.0,1.0,16.67,22.92,4,0.0,0.0,598549
2023-08-24 20:00:00,00000052870,20230824200000,0.056,0.011,0.01,0.0,0.0,0.0,1.0,19.64,17.86,4,0.0,0.0,598549
2023-08-24 21:00:00,00000052870,20230824210000,0.054,0.009,0.009,0.0,0.0,0.0,1.0,16.67,16.67,4,0.0,0.0,598549
2023-08-24 22:00:00,00000052870,20230824220000,0.085,0.008,0.014,0.0,0.0,0.0,1.0,9.41,16.47,4,0.0,0.0,598549
2023-08-24 23:00:00,00000052870,20230824230000,0.085,0.011,0.012,0.0,0.0,0.0,1.0,12.94,14.12,4,0.0,0.0,598549
2023-08-25 00:00:00,00000052870,20230825000000,0.063,0.01,0.01,0.0,0.0,0.0,1.0,15.87,15.87,4,0.0,0.0,598549
2023-08-25 01:00:00,00000052870,20230825010000,0.061,0.011,0.011,0.0,0.0,0.0,1.0,18.03,18.03,4,0.0,0.0,598549
2023-08-25 02:00:00,00000052870,20230825020000,0.052,0.009,0.011,0.0,0.0,0.0,1.0,17.31,21.15,4,0.0,0.0,598549
2023-08-25 03:00:00,00000052870,20230825030000,0.059,0.013,0.011,0.0,0.0,0.0,1.0,22.03,18.64,4,0.0,0.0,598549
2023-08-25 04:00:00,00000052870,20230825040000,0.044,0.007,0.012,0.0,0.0,0.0,1.0,15.91,27.27,4,0.0,0.0,598549
2023-08-25 05:00:00,00000052870,20230825050000,0.07,0.015,0.01,0.0,0.0,0.0,1.0,21.43,14.29,4,0.0,0.0,598549
2023-08-25 06:00:00,00000052870,20230825060000,0.045,0.007,0.012,0.0,0.0,0.0,1.0,15.56,26.67,4,0.0,0.0,598549
2023-08-25 07:00:00,00000052870,20230825070000,0.064,0.015,0.01,0.0,0.0,0.0,1.0,23.44,15.62,4,0.0,0.0,598549
2023-08-25 08:00:00,00000052870,20230825080000,0.043,0.008,0.012,0.0,0.0,0.0,1.0,18.6,27.91,4,0.0,0.0,598549
2023-08-25 09:00:00,00000052870,20230825090000,0.066,0.015,0.009,0.0,0.0,0.0,1.0,22.73,13.64,4,0.0,0.0,598549
2023-08-25 10:00:00,00000052870,20230825100000,0.044,0.006,0.012,0.0,0.0,0.0,1.0,13.64,27.27,4,0.0,0.0,598549
2023-08-25 11:00:00,00000052870,20230825110000,0.058,0.012,0.01,0.0,0.0,0.0,1.0,20.69,17.24,4,0.0,0.0,598549
2023-08-25 12:00:00,00000052870,20230825120000,0.05,0.009,0.01,0.0,0.0,0.0,1.0,18.0,20.0,4,0.0,0.0,598549
2023-08-25 13:00:00,00000052870,20230825130000,0.052,0.01,0.011,0.0,0.0,0.0,1.0,19.23,21.15,4,0.0,0.0,598549
2023-08-25 14:00:00,00000052870,20230825140000,0.057,0.011,0.01,0.0,0.0,0.0,1.0,19.3,17.54,4,0.0,0.0,598549
2023-08-25 15:00:00,00000052870,20230825150000,0.047,0.008,0.011,0.0,0.0,0.0,1.0,17.02,23.4,4,0.0,0.0,598549
2023-08-25 16:00:00,00000052870,20230825160000,0.063,0.014,0.008,0.0,0.0,0.0,1.0,22.22,12.7,4,0.0,0.0,598549
2023-08-25 17:00:00,00000052870,20230825170000,0.046,0.007,0.012,0.0,0.0,0.0,1.0,15.22,26.09,4,0.0,0.0,598549
2023-08-25 18:00:00,00000052870,20230825180000,0.066,0.014,0.008,0.0,0.0,0.0,1.0,21.21,12.12,4,0.0,0.0,598549
2023-08-25 19:00:00,00000052870,20230825190000,0.044,0.007,0.012,0.0,0.0,0.0,1.0,15.91,27.27,4,0.0,0.0,598549
2023-08-25 20:00:00,00000052870,20230825200000,0.066,0.013,0.008,0.0,0.0,0.0,1.0,19.7,12.12,4,0.0,0.0,598549
2023-08-25 21:00:00,00000052870,20230825210000,0.043,0.007,0.011,0.0,0.0,0.0,1.0,16.28,25.58,4,0.0,0.0,598549
2023-08-25 22:00:00,00000052870,20230825220000,0.064,0.013,0.009,0.0,0.0,0.0,1.0,20.31,14.06,4,0.0,0.0,598549
2023-08-25 23:00:00,00000052870,20230825230000,0.045,0.008,0.011,0.0,0.0,0.0,1.0,17.78,24.44,4,0.0,0.0,598549
2023-08-26 00:00:00,00000052870,20230826000000,0.058,0.012,0.01,0.0,0.0,0.0,1.0,20.69,17.24,4,0.0,0.0,598549
2023-08-26 01:00:00,00000052870,20230826010000,0.074,0.008,0.013,0.0,0.0,0.0,1.0,10.81,17.57,4,0.0,0.0,598549
2023-08-26 02:00:00,00000052870,20230826020000,0.088,0.008,0.016,0.0,0.0,0.0,1.0,9.09,18.18,4,0.0,0.0,598549
2023-08-26 03:00:00,00000052870,20230826030000,0.096,0.01,0.015,0.0,0.0,0.0,1.0,10.42,15.62,4,0.0,0.0,598549
2023-08-26 04:00:00,00000052870,20230826040000,0.071,0.007,0.015,0.0,0.0,0.0,1.0,9.86,21.13,4,0.0,0.0,598549
2023-08-26 05:00:00,00000052870,20230826050000,0.073,0.014,0.01,0.0,0.0,0.0,1.0,19.18,13.7,4,0.0,0.0,598549
2023-08-26 06:00:00,00000052870,20230826060000,0.052,0.007,0.013,0.0,0.0,0.0,1.0,13.46,25.0,4,0.0,0.0,598549
2023-08-26 07:00:00,00000052870,20230826070000,0.069,0.015,0.01,0.0,0.0,0.0,1.0,21.74,14.49,4,0.0,0.0,598549
2023-08-26 08:00:00,00000052870,20230826080000,0.044,0.008,0.013,0.0,0.0,0.0,1.0,18.18,29.55,4,0.0,0.0,598549
2023-08-26 09:00:00,00000052870,20230826090000,0.062,0.013,0.009,0.0,0.0,0.0,1.0,20.97,14.52,4,0.0,0.0,598549
2023-08-26 10:00:00,00000052870,20230826100000,0.046,0.008,0.012,0.0,0.0,0.0,1.0,17.39,26.09,4,0.0,0.0,598549
2023-08-26 11:00:00,00000052870,20230826110000,0.059,0.012,0.011,0.0,0.0,0.0,1.0,20.34,18.64,4,0.0,0.0,598549
2023-08-26 12:00:00,00000052870,20230826120000,0.06,0.009,0.012,0.0,0.0,0.0,1.0,15.0,20.0,4,0.0,0.0,598549
2023-08-26 13:00:00,00000052870,20230826130000,0.059,0.01,0.013,0.0,0.0,0.0,1.0,16.95,22.03,4,0.0,0.0,598549
2023-08-26 14:00:00,00000052870,20230826140000,0.06,0.012,0.01,0.0,0.0,0.0,1.0,20.0,16.67,4,0.0,0.0,598549
2023-08-26 15:00:00,00000052870,20230826150000,0.046,0.008,0.011,0.0,0.0,0.0,1.0,17.39,23.91,4,0.0,0.0,598549
2023-08-26 16:00:00,00000052870,20230826160000,0.074,0.013,0.012,0.0,0.0,0.0,1.0,17.57,16.22,4,0.0,0.0,598549
2023-08-26 17:00:00,00000052870,20230826170000,0.061,0.005,0.015,0.0,0.0,0.0,1.0,8.2,24.59,4,0.0,0.0,598549
2023-08-26 18:00:00,00000052870,20230826180000,0.067,0.015,0.008,0.0,0.0,0.0,1.0,22.39,11.94,4,0.0,0.0,598549
2023-08-26 19:00:00,00000052870,20230826190000,0.045,0.007,0.011,0.0,0.0,0.0,1.0,15.56,24.44,4,0.0,0.0,598549
2023-08-26 20:00:00,00000052870,20230826200000,0.066,0.013,0.009,0.0,0.0,0.0,1.0,19.7,13.64,4,0.0,0.0,598549
2023-08-26 21:00:00,00000052870,20230826210000,0.044,0.007,0.01,0.0,0.0,0.0,1.0,15.91,22.73,4,0.0,0.0,598549
2023-08-26 22:00:00,00000052870,20230826220000,0.062,0.012,0.009,0.0,0.0,0.0,1.0,19.35,14.52,4,0.0,0.0,598549
2023-08-26 23:00:00,00000052870,20230826230000,0.047,0.008,0.011,0.0,0.0,0.0,1.0,17.02,23.4,4,0.0,0.0,598549
2023-08-27 00:00:00,00000052870,20230827000000,0.057,0.012,0.01,0.0,0.0,0.0,1.0,21.05,17.54,4,0.0,0.0,598549
2023-08-27 01:00:00,00000052870,20230827010000,0.083,0.009,0.015,0.0,0.0,0.0,1.0,10.84,18.07,4,0.0,0.0,598549
2023-08-27 02:00:00,00000052870,20230827020000,0.092,0.009,0.016,0.0,0.0,0.0,1.0,9.78,17.39,4,0.0,0.0,598549
2023-08-27 03:00:00,00000052870,20230827030000,0.064,0.01,0.012,0.0,0.0,0.0,1.0,15.62,18.75,4,0.0,0.0,598549
2023-08-27 04:00:00,00000052870,20230827040000,0.054,0.008,0.013,0.0,0.0,0.0,1.0,14.81,24.07,4,0.0,0.0,598549
2023-08-27 05:00:00,00000052870,20230827050000,0.07,0.014,0.011,0.0,0.0,0.0,1.0,20.0,15.71,4,0.0,0.0,598549
2023-08-27 06:00:00,00000052870,20230827060000,0.048,0.007,0.013,0.0,0.0,0.0,1.0,14.58,27.08,4,0.0,0.0,598549
2023-08-27 07:00:00,00000052870,20230827070000,0.064,0.015,0.01,0.0,0.0,0.0,1.0,23.44,15.62,4,0.0,0.0,598549
2023-08-27 08:00:00,00000052870,20230827080000,0.043,0.007,0.013,0.0,0.0,0.0,1.0,16.28,30.23,4,0.0,0.0,598549
2023-08-27 09:00:00,00000052870,20230827090000,0.063,0.013,0.01,0.0,0.0,0.0,1.0,20.63,15.87,4,0.0,0.0,598549
2023-08-27 10:00:00,00000052870,20230827100000,0.045,0.008,0.012,0.0,0.0,0.0,1.0,17.78,26.67,4,0.0,0.0,598549
2023-08-27 11:00:00,00000052870,20230827110000,0.056,0.011,0.01,0.0,0.0,0.0,1.0,19.64,17.86,4,0.0,0.0,598549
2023-08-27 12:00:00,00000052870,20230827120000,0.049,0.01,0.011,0.0,0.0,0.0,1.0,20.41,22.45,4,0.0,0.0,598549
2023-08-27 13:00:00,00000052870,20230827130000,0.055,0.009,0.013,0.0,0.0,0.0,1.0,16.36,23.64,4,0.0,0.0,598549
2023-08-27 14:00:00,00000052870,20230827140000,0.055,0.011,0.01,0.0,0.0,0.0,1.0,20.0,18.18,4,0.0,0.0,598549
2023-08-27 15:00:00,00000052870,20230827150000,0.047,0.008,0.012,0.0,0.0,0.0,1.0,17.02,25.53,4,0.0,0.0,598549
2023-08-27 16:00:00,00000052870,20230827160000,0.062,0.013,0.009,0.0,0.0,0.0,1.0,20.97,14.52,4,0.0,0.0,598549
2023-08-27 17:00:00,00000052870,20230827170000,0.044,0.007,0.012,0.0,0.0,0.0,1.0,15.91,27.27,4,0.0,0.0,598549
2023-08-27 18:00:00,00000052870,20230827180000,0.065,0.013,0.009,0.0,0.0,0.0,1.0,20.0,13.85,4,0.0,0.0,598549
2023-08-27 19:00:00,00000052870,20230827190000,0.043,0.007,0.011,0.0,0.0,0.0,1.0,16.28,25.58,4,0.0,0.0,598549
2023-08-27 20:00:00,00000052870,20230827200000,0.088,0.012,0.012,0.0,0.0,0.0,1.0,13.64,13.64,4,0.0,0.0,598549
2023-08-27 21:00:00,00000052870,20230827210000,0.081,0.005,0.017,0.0,0.0,0.0,1.0,6.17,20.99,4,0.0,0.0,598549
2023-08-27 22:00:00,00000052870,20230827220000,0.079,0.012,0.009,0.0,0.0,0.0,1.0,15.19,11.39,4,0.0,0.0,598549
2023-08-27 23:00:00,00000052870,20230827230000,0.053,0.006,0.014,0.0,0.0,0.0,1.0,11.32,26.42,4,0.0,0.0,598549
2023-08-28 00:00:00,00000052870,20230828000000,0.061,0.012,0.011,0.0,0.0,0.0,1.0,19.67,18.03,4,0.0,0.0,598549
2023-08-28 01:00:00,00000052870,20230828010000,0.058,0.01,0.012,0.0,0.0,0.0,1.0,17.24,20.69,4,0.0,0.0,598549
2023-08-28 02:00:00,00000052870,20230828020000,0.053,0.008,0.014,0.0,0.0,0.0,1.0,15.09,26.42,4,0.0,0.0,598549
2023-08-28 03:00:00,00000052870,20230828030000,0.069,0.013,0.011,0.0,0.0,0.0,1.0,18.84,15.94,4,0.0,0.0,598549
2023-08-28 04:00:00,00000052870,20230828040000,0.052,0.008,0.014,0.0,0.0,0.0,1.0,15.38,26.92,4,0.0,0.0,598549
2023-08-28 05:00:00,00000052870,20230828050000,0.072,0.014,0.011,0.0,0.0,0.0,1.0,19.44,15.28,4,0.0,0.0,598549
2023-08-28 06:00:00,00000052870,20230828060000,0.047,0.007,0.013,0.0,0.0,0.0,1.0,14.89,27.66,4,0.0,0.0,598549
2023-08-28 07:00:00,00000052870,20230828070000,0.062,0.015,0.011,0.0,0.0,0.0,1.0,24.19,17.74,4,0.0,0.0,598549
2023-08-28 08:00:00,00000052870,20230828080000,0.045,0.007,0.012,0.0,0.0,0.0,1.0,15.56,26.67,4,0.0,0.0,598549
2023-08-28 09:00:00,00000052870,20230828090000,0.056,0.011,0.011,0.0,0.0,0.0,1.0,19.64,19.64,4,0.0,0.0,598549
2023-08-28 10:00:00,00000052870,20230828100000,0.05,0.01,0.01,0.0,0.0,0.0,1.0,20.0,20.0,4,0.0,0.0,598549
2023-08-28 11:00:00,00000052870,20230828110000,0.054,0.008,0.013,0.0,0.0,0.0,1.0,14.81,24.07,4,0.0,0.0,598549
2023-08-28 12:00:00,00000052870,20230828120000,0.057,0.012,0.009,0.0,0.0,0.0,1.0,21.05,15.79,4,0.0,0.0,598549
2023-08-28 13:00:00,00000052870,20230828130000,0.043,0.007,0.012,0.0,0.0,0.0,1.0,16.28,27.91,4,0.0,0.0,598549
2023-08-28 14:00:00,00000052870,20230828140000,0.064,0.014,0.008,0.0,0.0,0.0,1.0,21.88,12.5,4,0.0,0.0,598549
2023-08-28 15:00:00,00000052870,20230828150000,0.044,0.006,0.012,0.0,0.0,0.0,1.0,13.64,27.27,4,0.0,0.0,598549
2023-08-28 16:00:00,00000052870,20230828160000,0.064,0.014,0.009,0.0,0.0,0.0,1.0,21.88,14.06,4,0.0,0.0,598549
2023-08-28 17:00:00,00000052870,20230828170000,0.044,0.007,0.011,0.0,0.0,0.0,1.0,15.91,25.0,4,0.0,0.0,598549
2023-08-28 18:00:00,00000052870,20230828180000,0.056,0.011,0.01,0.0,0.0,0.0,1.0,19.64,17.86,4,0.0,0.0,598549
2023-08-28 19:00:00,00000052870,20230828190000,0.051,0.01,0.011,0.0,0.0,0.0,1.0,19.61,21.57,4,0.0,0.0,598549
2023-08-28 20:00:00,00000052870,20230828200000,0.048,0.008,0.01,0.0,0.0,0.0,1.0,16.67,20.83,4,0.0,0.0,598549
2023-08-28 21:00:00,00000052870,20230828210000,0.058,0.011,0.009,0.0,0.0,0.0,1.0,18.97,15.52,4,0.0,0.0,598549
2023-08-28 22:00:00,00000052870,20230828220000,0.044,0.007,0.011,0.0,0.0,0.0,1.0,15.91,25.0,4,0.0,0.0,598549
2023-08-28 23:00:00,00000052870,20230828230000,0.063,0.014,0.009,0.0,0.0,0.0,1.0,22.22,14.29,4,0.0,0.0,598549
2023-08-29 00:00:00,00000052870,20230829000000,0.043,0.006,0.012,0.0,0.0,0.0,1.0,13.95,27.91,4,0.0,0.0,598549
2023-08-29 01:00:00,00000052870,20230829010000,0.064,0.015,0.009,0.0,0.0,0.0,1.0,23.44,14.06,4,0.0,0.0,598549
2023-08-29 02:00:00,00000052870,20230829020000,0.043,0.007,0.013,0.0,0.0,0.0,1.0,16.28,30.23,4,0.0,0.0,598549
2023-08-29 03:00:00,00000052870,20230829030000,0.091,0.011,0.014,0.0,0.0,0.0,1.0,12.09,15.38,4,0.0,0.0,598549
2023-08-29 04:00:00,00000052870,20230829040000,0.083,0.008,0.016,0.0,0.0,0.0,1.0,9.64,19.28,4,0.0,0.0,598549
2023-08-29 05:00:00,00000052870,20230829050000,0.068,0.013,0.011,0.0,0.0,0.0,1.0,19.12,16.18,4,0.0,0.0,598549
2023-08-29 06:00:00,00000052870,20230829060000,0.056,0.008,0.013,0.0,0.0,0.0,1.0,14.29,23.21,4,0.0,0.0,598549
2023-08-29 07:00:00,00000052870,20230829070000,0.057,0.01,0.012,0.0,0.0,0.0,1.0,17.54,21.05,4,0.0,0.0,598549
2023-08-29 08:00:00,00000052870,20230829080000,0.054,0.011,0.011,0.0,0.0,0.0,1.0,20.37,20.37,4,0.0,0.0,598549
2023-08-29 09:00:00,00000052870,20230829090000,0.048,0.009,0.011,0.0,0.0,0.0,1.0,18.75,22.92,4,0.0,0.0,598549
2023-08-29 10:00:00,00000052870,20230829100000,0.059,0.013,0.009,0.0,0.0,0.0,1.0,22.03,15.25,4,0.0,0.0,598549
2023-08-29 11:00:00,00000052870,20230829110000,0.046,0.007,0.013,0.0,0.0,0.0,1.0,15.22,28.26,4,0.0,0.0,598549
2023-08-29 12:00:00,00000052870,20230829120000,0.064,0.014,0.009,0.0,0.0,0.0,1.0,21.88,14.06,4,0.0,0.0,598549
2023-08-29 13:00:00,00000052870,20230829130000,0.046,0.007,0.013,0.0,0.0,0.0,1.0,15.22,28.26,4,0.0,0.0,598549
2023-08-29 14:00:00,00000052870,20230829140000,0.074,0.014,0.011,0.0,0.0,0.0,1.0,18.92,14.86,4,0.0,0.0,598549
2023-08-29 15:00:00,00000052870,20230829150000,0.044,0.007,0.012,0.0,0.0,0.0,1.0,15.91,27.27,4,0.0,0.0,598549
2023-08-29 16:00:00,00000052870,20230829160000,0.065,0.014,0.009,0.0,0.0,0.0,1.0,21.54,13.85,4,0.0,0.0,598549
2023-08-29 17:00:00,00000052870,20230829170000,0.044,0.007,0.011,0.0,0.0,0.0,1.0,15.91,25.0,4,0.0,0.0,598549
2023-08-29 18:00:00,00000052870,20230829180000,0.062,0.013,0.009,0.0,0.0,0.0,1.0,20.97,14.52,4,0.0,0.0,598549
2023-08-29 19:00:00,00000052870,20230829190000,0.046,0.007,0.011,0.0,0.0,0.0,1.0,15.22,23.91,4,0.0,0.0,598549
2023-08-29 20:00:00,00000052870,20230829200000,0.056,0.011,0.01,0.0,0.0,0.0,1.0,19.64,17.86,4,0.0,0.0,598549
2023-08-29 21:00:00,00000052870,20230829210000,0.06,0.009,0.012,0.0,0.0,0.0,1.0,15.0,20.0,4,0.0,0.0,598549
2023-08-29 22:00:00,00000052870,20230829220000,0.05,0.009,0.01,0.0,0.0,0.0,1.0,18.0,20.0,4,0.0,0.0,598549
2023-08-29 23:00:00,00000052870,20230829230000,0.067,0.011,0.012,0.0,0.0,0.0,1.0,16.42,17.91,4,0.0,0.0,598549
