datetime,owner_id,timestamp_raw,consumption,reactive_import,reactive_capacitive,generation,reactive_import_out,reactive_capacitive_out,multiplier,status,additional_consumption,additional_generation,rir,rcr,owner_serno
2023-05-24 10:00:00,00000007180,20230524100000,0.161,0.023,0.011,0.0,0.0,0.0,1.0,4,0.0,0.0,14.29,6.83,589253
2023-05-24 11:00:00,00000007180,20230524110000,0.165,0.023,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,13.94,6.06,589253
2023-05-24 12:00:00,00000007180,20230524120000,0.174,0.036,0.017,0.0,0.0,0.0,1.0,4,0.0,0.0,20.69,9.77,589253
2023-05-24 13:00:00,00000007180,20230524130000,0.219,0.041,0.018,0.0,0.0,0.0,1.0,4,0.0,0.0,18.72,8.22,589253
2023-05-24 14:00:00,00000007180,20230524140000,0.162,0.04,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,24.69,1.23,589253
2023-05-24 15:00:00,00000007180,20230524150000,0.197,0.056,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,28.43,2.03,589253
2023-05-24 16:00:00,00000007180,20230524160000,0.15,0.045,0.013,0.0,0.0,0.0,1.0,4,0.0,0.0,30.0,8.67,589253
2023-05-24 17:00:00,00000007180,20230524170000,0.175,0.055,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,31.43,2.29,589253
2023-05-24 18:00:00,00000007180,20230524180000,0.174,0.053,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,30.46,1.15,589253
2023-05-24 19:00:00,00000007180,20230524190000,0.174,0.056,0.011,0.0,0.0,0.0,1.0,4,0.0,0.0,32.18,6.32,589253
2023-05-24 20:00:00,00000007180,20230524200000,0.216,0.041,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,18.98,2.78,589253
2023-05-24 21:00:00,00000007180,20230524210000,0.254,0.031,0.015,0.0,0.0,0.0,1.0,4,0.0,0.0,12.2,5.91,589253
2023-05-24 22:00:00,00000007180,20230524220000,0.251,0.029,0.012,0.0,0.0,0.0,1.0,4,0.0,0.0,11.55,4.78,589253
2023-05-24 23:00:00,00000007180,20230524230000,0.242,0.023,0.014,0.0,0.0,0.0,1.0,4,0.0,0.0,9.5,5.79,589253
2023-05-25 00:00:00,00000007180,20230525000000,0.266,0.04,0.013,0.0,0.0,0.0,1.0,4,0.0,0.0,15.04,4.89,589253
2023-05-25 01:00:00,00000007180,20230525010000,0.271,0.032,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,11.81,0.0,589253
2023-05-25 02:00:00,00000007180,20230525020000,0.262,0.047,0.016,0.0,0.0,0.0,1.0,4,0.0,0.0,17.94,6.11,589253
2023-05-25 03:00:00,00000007180,20230525030000,0.172,0.028,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,16.28,2.33,589253
2023-05-25 04:00:00,00000007180,20230525040000,0.173,0.043,0.014,0.0,0.0,0.0,1.0,4,0.0,0.0,24.86,8.09,589253
2023-05-25 05:00:00,00000007180,20230525050000,0.132,0.03,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,22.73,3.03,589253
2023-05-25 06:00:00,00000007180,20230525060000,0.108,0.061,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,56.48,9.26,589253
2023-05-25 07:00:00,00000007180,20230525070000,0.119,0.062,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,52.1,0.0,589253
2023-05-25 08:00:00,00000007180,20230525080000,0.105,0.056,0.012,0.0,0.0,0.0,1.0,4,0.0,0.0,53.33,11.43,589253
2023-05-25 09:00:00,00000007180,20230525090000,0.128,0.052,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,40.62,1.56,589253
2023-05-25 10:00:00,00000007180,20230525100000,0.175,0.061,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,34.86,3.43,589253
2023-05-25 11:00:00,00000007180,20230525110000,0.563,0.151,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,26.82,0.0,589253
2023-05-25 12:00:00,00000007180,20230525120000,0.788,0.209,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,26.52,0.51,589253
2023-05-25 13:00:00,00000007180,20230525130000,0.196,0.06,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,30.61,0.0,589253
2023-05-25 14:00:00,00000007180,20230525140000,0.198,0.067,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,33.84,2.53,589253
2023-05-25 15:00:00,00000007180,20230525150000,0.194,0.055,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,28.35,5.15,589253
2023-05-25 16:00:00,00000007180,20230525160000,2.11,0.047,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,2.23,0.0,589253
2023-05-25 17:00:00,00000007180,20230525170000,1.991,0.052,0.011,0.0,0.0,0.0,1.0,4,0.0,0.0,2.61,0.55,589253
2023-05-25 18:00:00,00000007180,20230525180000,0.208,0.08,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,38.46,0.0,589253
2023-05-25 19:00:00,00000007180,20230525190000,0.871,0.041,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,4.71,0.23,589253
2023-05-25 20:00:00,00000007180,20230525200000,0.239,0.081,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,33.89,0.0,589253
2023-05-25 21:00:00,00000007180,20230525210000,0.224,0.07,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,31.25,0.0,589253
2023-05-25 22:00:00,00000007180,20230525220000,0.222,0.069,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,31.08,0.0,589253
2023-05-25 23:00:00,00000007180,20230525230000,0.174,0.031,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,17.82,5.75,589253
2023-05-26 00:00:00,00000007180,20230526000000,0.203,0.047,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,23.15,0.0,589253
2023-05-26 01:00:00,00000007180,20230526010000,0.275,0.046,0.018,0.0,0.0,0.0,1.0,4,0.0,0.0,16.73,6.55,589253
2023-05-26 02:00:00,00000007180,20230526020000,0.2,0.046,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,23.0,2.0,589253
2023-05-26 03:00:00,00000007180,20230526030000,0.109,0.058,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,53.21,8.26,589253
2023-05-26 04:00:00,00000007180,20230526040000,0.102,0.044,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,43.14,3.92,589253
2023-05-26 05:00:00,00000007180,20230526050000,0.107,0.054,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,50.47,8.41,589253
2023-05-26 06:00:00,00000007180,20230526060000,0.126,0.069,0.001,0.0,0.0,0.0,1.0,4,0.0,0.0,54.76,0.79,589253
2023-05-26 07:00:00,00000007180,20230526070000,0.123,0.065,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,52.85,2.44,589253
2023-05-26 08:00:00,00000007180,20230526080000,0.105,0.049,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,46.67,8.57,589253
2023-05-26 09:00:00,00000007180,20230526090000,0.098,0.037,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,37.76,6.12,589253
2023-05-26 10:00:00,00000007180,20230526100000,0.093,0.042,0.012,0.0,0.0,0.0,1.0,4,0.0,0.0,45.16,12.9,589253
2023-05-26 11:00:00,00000007180,20230526110000,1.145,0.075,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,6.55,0.0,589253
2023-05-26 12:00:00,00000007180,20230526120000,0.21,0.091,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,43.33,0.0,589253
2023-05-26 13:00:00,00000007180,20230526130000,0.242,0.093,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,38.43,0.0,589253
2023-05-26 14:00:00,00000007180,20230526140000,0.17,0.046,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,27.06,1.18,589253
2023-05-26 15:00:00,00000007180,20230526150000,0.215,0.077,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,35.81,0.0,589253
2023-05-26 16:00:00,00000007180,20230526160000,0.284,0.086,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,30.28,0.0,589253
2023-05-26 17:00:00,00000007180,20230526170000,0.84,0.08,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,9.52,0.0,589253
2023-05-26 18:00:00,00000007180,20230526180000,0.782,0.072,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,9.21,0.0,589253
2023-05-26 19:00:00,00000007180,20230526190000,0.147,0.017,0.015,0.0,0.0,0.0,1.0,4,0.0,0.0,11.56,10.2,589253
2023-05-26 20:00:00,00000007180,20230526200000,0.226,0.067,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,29.65,0.0,589253
2023-05-26 21:00:00,00000007180,20230526210000,0.308,0.052,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,16.88,0.0,589253
2023-05-26 22:00:00,00000007180,20230526220000,0.309,0.057,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,18.45,0.0,589253
2023-05-26 23:00:00,00000007180,20230526230000,0.299,0.058,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,19.4,0.0,589253
2023-05-27 00:00:00,00000007180,20230527000000,0.222,0.003,0.02,0.0,0.0,0.0,1.0,4,0.0,0.0,1.35,9.01,589253
2023-05-27 01:00:00,00000007180,20230527010000,0.28,0.047,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,16.79,1.79,589253
2023-05-27 02:00:00,00000007180,20230527020000,0.195,0.048,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,24.62,0.0,589253
2023-05-27 03:00:00,00000007180,20230527030000,0.173,0.042,0.014,0.0,0.0,0.0,1.0,4,0.0,0.0,24.28,8.09,589253
2023-05-27 04:00:00,00000007180,20230527040000,0.162,0.02,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,12.35,1.85,589253
2023-05-27 05:00:00,00000007180,20230527050000,0.176,0.046,0.015,0.0,0.0,0.0,1.0,4,0.0,0.0,26.14,8.52,589253
2023-05-27 06:00:00,00000007180,20230527060000,0.195,0.054,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,27.69,0.0,589253
2023-05-27 07:00:00,00000007180,20230527070000,0.189,0.054,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,28.57,4.23,589253
2023-05-27 08:00:00,00000007180,20230527080000,0.19,0.038,0.011,0.0,0.0,0.0,1.0,4,0.0,0.0,20.0,5.79,589253
2023-05-27 09:00:00,00000007180,20230527090000,0.224,0.032,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,14.29,3.57,589253
2023-05-27 10:00:00,00000007180,20230527100000,0.248,0.057,0.015,0.0,0.0,0.0,1.0,4,0.0,0.0,22.98,6.05,589253
2023-05-27 11:00:00,00000007180,20230527110000,0.175,0.042,0.001,0.0,0.0,0.0,1.0,4,0.0,0.0,24.0,0.57,589253
2023-05-27 12:00:00,00000007180,20230527120000,0.223,0.077,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,34.53,0.9,589253
2023-05-27 13:00:00,00000007180,20230527130000,0.187,0.052,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,27.81,0.0,589253
2023-05-27 14:00:00,00000007180,20230527140000,0.2,0.07,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,35.0,0.0,589253
2023-05-27 15:00:00,00000007180,20230527150000,0.191,0.069,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,36.13,2.62,589253
2023-05-27 16:00:00,00000007180,20230527160000,0.408,0.045,0.007,0.0,0.0,0.0,1.0,4,0.0,0.0,11.03,1.72,589253
2023-05-27 17:00:00,00000007180,20230527170000,1.842,0.082,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,4.45,0.0,589253
2023-05-27 18:00:00,00000007180,20230527180000,0.211,0.088,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,41.71,0.0,589253
2023-05-27 19:00:00,00000007180,20230527190000,0.209,0.087,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,41.63,0.0,589253
2023-05-27 20:00:00,00000007180,20230527200000,0.38,0.067,0.001,0.0,0.0,0.0,1.0,4,0.0,0.0,17.63,0.26,589253
2023-05-27 21:00:00,00000007180,20230527210000,0.187,0.043,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,22.99,4.81,589253
2023-05-27 22:00:00,00000007180,20230527220000,0.224,0.074,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,33.04,0.0,589253
2023-05-27 23:00:00,00000007180,20230527230000,0.172,0.039,0.011,0.0,0.0,0.0,1.0,4,0.0,0.0,22.67,6.4,589253
2023-05-28 00:00:00,00000007180,20230528000000,0.223,0.07,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,31.39,0.0,589253
2023-05-28 01:00:00,00000007180,20230528010000,0.261,0.037,0.013,0.0,0.0,0.0,1.0,4,0.0,0.0,14.18,4.98,589253
2023-05-28 02:00:00,00000007180,20230528020000,0.426,0.021,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,4.93,0.0,589253
2023-05-28 03:00:00,00000007180,20230528030000,0.208,0.043,0.014,0.0,0.0,0.0,1.0,4,0.0,0.0,20.67,6.73,589253
2023-05-28 04:00:00,00000007180,20230528040000,0.184,0.043,0.011,0.0,0.0,0.0,1.0,4,0.0,0.0,23.37,5.98,589253
2023-05-28 05:00:00,00000007180,20230528050000,0.344,0.047,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,13.66,1.45,589253
2023-05-28 06:00:00,00000007180,20230528060000,0.117,0.066,0.011,0.0,0.0,0.0,1.0,4,0.0,0.0,56.41,9.4,589253
2023-05-28 07:00:00,00000007180,20230528070000,0.124,0.062,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,50.0,0.0,589253
2023-05-28 08:00:00,00000007180,20230528080000,0.122,0.059,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,48.36,0.0,589253
2023-05-28 09:00:00,00000007180,20230528090000,0.111,0.058,0.013,0.0,0.0,0.0,1.0,4,0.0,0.0,52.25,11.71,589253
2023-05-28 10:00:00,00000007180,20230528100000,0.124,0.049,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,39.52,3.23,589253
2023-05-28 11:00:00,00000007180,20230528110000,0.224,0.086,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,38.39,0.0,589253
2023-05-28 12:00:00,00000007180,20230528120000,0.251,0.086,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,34.26,0.0,589253
2023-05-28 13:00:00,00000007180,20230528130000,0.266,0.072,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,27.07,1.88,589253
2023-05-28 14:00:00,00000007180,20230528140000,1.2,0.158,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,13.17,0.33,589253
2023-05-28 15:00:00,00000007180,20230528150000,2.208,0.096,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,4.35,0.45,589253
2023-05-28 16:00:00,00000007180,20230528160000,0.323,0.055,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,17.03,2.48,589253
2023-05-28 17:00:00,00000007180,20230528170000,0.296,0.036,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,12.16,0.68,589253
2023-05-28 18:00:00,00000007180,20230528180000,0.32,0.062,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,19.38,2.81,589253
2023-05-28 19:00:00,00000007180,20230528190000,0.511,0.047,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,9.2,0.0,589253
2023-05-28 20:00:00,00000007180,20230528200000,0.329,0.047,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,14.29,1.22,589253
2023-05-28 21:00:00,00000007180,20230528210000,0.312,0.04,0.011,0.0,0.0,0.0,1.0,4,0.0,0.0,12.82,3.53,589253
2023-05-28 22:00:00,00000007180,20230528220000,0.463,0.026,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,5.62,0.86,589253
2023-05-28 23:00:00,00000007180,20230528230000,0.198,0.044,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,22.22,4.55,589253
2023-05-29 00:00:00,00000007180,20230529000000,0.186,0.045,0.012,0.0,0.0,0.0,1.0,4,0.0,0.0,24.19,6.45,589253
2023-05-29 01:00:00,00000007180,20230529010000,0.175,0.025,0.001,0.0,0.0,0.0,1.0,4,0.0,0.0,14.29,0.57,589253
2023-05-29 02:00:00,00000007180,20230529020000,0.18,0.041,0.013,0.0,0.0,0.0,1.0,4,0.0,0.0,22.78,7.22,589253
2023-05-29 03:00:00,00000007180,20230529030000,0.166,0.054,0.007,0.0,0.0,0.0,1.0,4,0.0,0.0,32.53,4.22,589253
2023-05-29 04:00:00,00000007180,20230529040000,0.194,0.039,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,20.1,0.0,589253
2023-05-29 05:00:00,00000007180,20230529050000,0.175,0.049,0.021,0.0,0.0,0.0,1.0,4,0.0,0.0,28.0,12.0,589253
2023-05-29 06:00:00,00000007180,20230529060000,0.124,0.06,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,48.39,2.42,589253
2023-05-29 07:00:00,00000007180,20230529070000,0.118,0.062,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,52.54,2.54,589253
2023-05-29 08:00:00,00000007180,20230529080000,0.107,0.055,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,51.4,8.41,589253
2023-05-29 09:00:00,00000007180,20230529090000,0.132,0.039,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,29.55,3.03,589253
2023-05-29 10:00:00,00000007180,20230529100000,0.184,0.053,0.007,0.0,0.0,0.0,1.0,4,0.0,0.0,28.8,3.8,589253
2023-05-29 11:00:00,00000007180,20230529110000,0.216,0.089,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,41.2,0.0,589253
2023-05-29 12:00:00,00000007180,20230529120000,0.181,0.037,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,20.44,4.42,589253
2023-05-29 13:00:00,00000007180,20230529130000,0.162,0.049,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,30.25,6.17,589253
2023-05-29 14:00:00,00000007180,20230529140000,0.492,0.051,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,10.37,1.83,589253
2023-05-29 15:00:00,00000007180,20230529150000,1.101,0.037,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,3.36,0.27,589253
2023-05-29 16:00:00,00000007180,20230529160000,0.168,0.038,0.025,0.0,0.0,0.0,1.0,4,0.0,0.0,22.62,14.88,589253
2023-05-29 17:00:00,00000007180,20230529170000,0.189,0.036,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,19.05,1.59,589253
2023-05-29 18:00:00,00000007180,20230529180000,0.162,0.043,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,26.54,3.7,589253
2023-05-29 19:00:00,00000007180,20230529190000,0.215,0.071,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,33.02,0.93,589253
2023-05-29 20:00:00,00000007180,20230529200000,0.317,0.031,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,9.78,1.89,589253
2023-05-29 21:00:00,00000007180,20230529210000,0.24,0.033,0.02,0.0,0.0,0.0,1.0,4,0.0,0.0,13.75,8.33,589253
2023-05-29 22:00:00,00000007180,20230529220000,0.252,0.021,0.011,0.0,0.0,0.0,1.0,4,0.0,0.0,8.33,4.37,589253
2023-05-29 23:00:00,00000007180,20230529230000,0.241,0.017,0.018,0.0,0.0,0.0,1.0,4,0.0,0.0,7.05,7.47,589253
2023-05-30 00:00:00,00000007180,20230530000000,0.234,0.05,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,21.37,3.42,589253
2023-05-30 01:00:00,00000007180,20230530010000,0.199,0.046,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,23.12,0.0,589253
2023-05-30 02:00:00,00000007180,20230530020000,0.173,0.056,0.012,0.0,0.0,0.0,1.0,4,0.0,0.0,32.37,6.94,589253
2023-05-30 03:00:00,00000007180,20230530030000,0.11,0.053,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,48.18,5.45,589253
2023-05-30 04:00:00,00000007180,20230530040000,0.11,0.053,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,48.18,3.64,589253
2023-05-30 05:00:00,00000007180,20230530050000,0.109,0.058,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,53.21,8.26,589253
2023-05-30 06:00:00,00000007180,20230530060000,0.098,0.039,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,39.8,2.04,589253
2023-05-30 07:00:00,00000007180,20230530070000,0.105,0.054,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,51.43,9.52,589253
2023-05-30 08:00:00,00000007180,20230530080000,0.107,0.053,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,49.53,5.61,589253
2023-05-30 09:00:00,00000007180,20230530090000,0.137,0.049,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,35.77,2.92,589253
2023-05-30 10:00:00,00000007180,20230530100000,0.161,0.053,0.014,0.0,0.0,0.0,1.0,4,0.0,0.0,32.92,8.7,589253
2023-05-30 11:00:00,00000007180,20230530110000,0.206,0.078,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,37.86,0.0,589253
2023-05-30 12:00:00,00000007180,20230530120000,0.166,0.046,0.005,0.0,0.0,0.0,1.0,4,0.0,0.0,27.71,3.01,589253
2023-05-30 13:00:00,00000007180,20230530130000,0.105,0.049,0.007,0.0,0.0,0.0,1.0,4,0.0,0.0,46.67,6.67,589253
2023-05-30 14:00:00,00000007180,20230530140000,0.117,0.058,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,49.57,7.69,589253
2023-05-30 15:00:00,00000007180,20230530150000,0.195,0.068,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,34.87,0.0,589253
2023-05-30 16:00:00,00000007180,20230530160000,0.242,0.039,0.014,0.0,0.0,0.0,1.0,4,0.0,0.0,16.12,5.79,589253
2023-05-30 17:00:00,00000007180,20230530170000,0.209,0.025,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,11.96,2.87,589253
2023-05-30 18:00:00,00000007180,20230530180000,0.171,0.044,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,25.73,2.34,589253
2023-05-30 19:00:00,00000007180,20230530190000,0.216,0.087,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,40.28,0.0,589253
2023-05-30 20:00:00,00000007180,20230530200000,0.198,0.044,0.011,0.0,0.0,0.0,1.0,4,0.0,0.0,22.22,5.56,589253
2023-05-30 21:00:00,00000007180,20230530210000,0.295,0.042,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,14.24,0.68,589253
2023-05-30 22:00:00,00000007180,20230530220000,0.265,0.028,0.017,0.0,0.0,0.0,1.0,4,0.0,0.0,10.57,6.42,589253
2023-05-30 23:00:00,00000007180,20230530230000,0.251,0.015,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,5.98,3.59,589253
2023-05-31 00:00:00,00000007180,20230531000000,0.256,0.029,0.019,0.0,0.0,0.0,1.0,4,0.0,0.0,11.33,7.42,589253
2023-05-31 01:00:00,00000007180,20230531010000,0.217,0.036,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,16.59,0.0,589253
2023-05-31 02:00:00,00000007180,20230531020000,0.205,0.069,0.002,0.0,0.0,0.0,1.0,4,0.0,0.0,33.66,0.98,589253
2023-05-31 03:00:00,00000007180,20230531030000,0.097,0.038,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,39.18,3.09,589253
2023-05-31 04:00:00,00000007180,20230531040000,0.107,0.054,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,50.47,8.41,589253
2023-05-31 05:00:00,00000007180,20230531050000,0.105,0.048,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,45.71,2.86,589253
2023-05-31 06:00:00,00000007180,20230531060000,0.108,0.056,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,51.85,5.56,589253
2023-05-31 07:00:00,00000007180,20230531070000,0.115,0.063,0.011,0.0,0.0,0.0,1.0,4,0.0,0.0,54.78,9.57,589253
2023-05-31 08:00:00,00000007180,20230531080000,0.117,0.055,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,47.01,0.0,589253
2023-05-31 09:00:00,00000007180,20230531090000,0.115,0.058,0.007,0.0,0.0,0.0,1.0,4,0.0,0.0,50.43,6.09,589253
2023-05-31 10:00:00,00000007180,20230531100000,0.143,0.043,0.008,0.0,0.0,0.0,1.0,4,0.0,0.0,30.07,5.59,589253
2023-05-31 11:00:00,00000007180,20230531110000,0.194,0.067,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,34.54,2.06,589253
2023-05-31 12:00:00,00000007180,20230531120000,0.235,0.079,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,33.62,0.0,589253
2023-05-31 13:00:00,00000007180,20230531130000,0.186,0.064,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,34.41,5.38,589253
2023-05-31 14:00:00,00000007180,20230531140000,0.162,0.048,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,29.63,3.7,589253
2023-05-31 15:00:00,00000007180,20230531150000,0.206,0.076,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,36.89,1.46,589253
2023-05-31 16:00:00,00000007180,20230531160000,0.173,0.038,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,21.97,5.78,589253
2023-05-31 17:00:00,00000007180,20230531170000,0.202,0.031,0.01,0.0,0.0,0.0,1.0,4,0.0,0.0,15.35,4.95,589253
2023-05-31 18:00:00,00000007180,20230531180000,0.229,0.039,0.001,0.0,0.0,0.0,1.0,4,0.0,0.0,17.03,0.44,589253
2023-05-31 19:00:00,00000007180,20230531190000,0.176,0.058,0.013,0.0,0.0,0.0,1.0,4,0.0,0.0,32.95,7.39,589253
2023-05-31 20:00:00,00000007180,20230531200000,0.218,0.05,0.003,0.0,0.0,0.0,1.0,4,0.0,0.0,22.94,1.38,589253
2023-05-31 21:00:00,00000007180,20230531210000,0.225,0.028,0.015,0.0,0.0,0.0,1.0,4,0.0,0.0,12.44,6.67,589253
2023-05-31 22:00:00,00000007180,20230531220000,0.622,0.03,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,4.82,1.45,589253
2023-05-31 23:00:00,00000007180,20230531230000,1.226,0.027,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,2.2,0.73,589253
2023-06-01 00:00:00,00000007180,20230601000000,0.273,0.022,0.023,0.0,0.0,0.0,1.0,4,0.0,0.0,8.06,8.42,589253
2023-06-01 01:00:00,00000007180,20230601010000,0.26,0.01,0.021,0.0,0.0,0.0,1.0,4,0.0,0.0,3.85,8.08,589253
2023-06-01 02:00:00,00000007180,20230601020000,0.262,0.032,0.023,0.0,0.0,0.0,1.0,4,0.0,0.0,12.21,8.78,589253
2023-06-01 03:00:00,00000007180,20230601030000,0.198,0.033,0.009,0.0,0.0,0.0,1.0,4,0.0,0.0,16.67,4.55,589253
2023-06-01 04:00:00,00000007180,20230601040000,0.184,0.039,0.004,0.0,0.0,0.0,1.0,4,0.0,0.0,21.2,2.17,589253
2023-06-01 05:00:00,00000007180,20230601050000,0.184,0.054,0.021,0.0,0.0,0.0,1.0,4,0.0,0.0,29.35,11.41,589253
2023-06-01 06:00:00,00000007180,20230601060000,0.13,0.064,0.0,0.0,0.0,0.0,1.0,4,0.0,0.0,49.23,0.0,589253
2023-06-01 07:00:00,00000007180,20230601070000,0.112,0.057,0.006,0.0,0.0,0.0,1.0,4,0.0,0.0,50.89,5.36,589253
