datetime,owner_id,timestamp_raw,consumption,reactive_import,reactive_capacitive,generation,reactive_import_out,reactive_capacitive_out,multiplier,rir,rcr,status,additional_consumption,additional_generation,owner_serno
2023-04-25 00:00:00,00000049930,20230425000000,1.894,0.0,0.043,0.0,0.0,0.0,1.0,0.0,2.27,4,0.0,0.0,589395
2023-04-25 01:00:00,00000049930,20230425010000,1.906,0.001,0.062,0.0,0.0,0.0,1.0,0.05,3.25,4,0.0,0.0,589395
2023-04-25 02:00:00,00000049930,20230425020000,1.921,0.0,0.072,0.0,0.0,0.0,1.0,0.0,3.75,4,0.0,0.0,589395
2023-04-25 03:00:00,00000049930,20230425030000,1.913,0.001,0.094,0.0,0.0,0.0,1.0,0.05,4.91,4,0.0,0.0,589395
2023-04-25 04:00:00,00000049930,20230425040000,1.442,0.0,0.086,0.0,0.0,0.0,1.0,0.0,5.96,4,0.0,0.0,589395
2023-04-25 05:00:00,00000049930,20230425050000,1.466,0.001,0.018,0.0,0.0,0.0,1.0,0.07,1.23,4,0.0,0.0,589395
2023-04-25 06:00:00,00000049930,20230425060000,2.515,0.0,0.06,0.0,0.0,0.0,1.0,0.0,2.39,4,0.0,0.0,589395
2023-04-25 07:00:00,00000049930,20230425070000,2.888,0.003,0.024,0.0,0.0,0.0,1.0,0.1,0.83,4,0.0,0.0,589395
2023-04-25 08:00:00,00000049930,20230425080000,1.336,0.0,0.068,0.0,0.0,0.0,1.0,0.0,5.09,4,0.0,0.0,589395
2023-04-25 09:00:00,00000049930,20230425090000,2.068,0.006,0.043,0.0,0.0,0.0,1.0,0.29,2.08,4,0.0,0.0,589395
2023-04-25 10:00:00,00000049930,20230425100000,1.417,0.001,0.082,0.0,0.0,0.0,1.0,0.07,5.79,4,0.0,0.0,589395
2023-04-25 11:00:00,00000049930,20230425110000,3.234,0.006,0.04,0.0,0.0,0.0,1.0,0.19,1.24,4,0.0,0.0,589395
2023-04-25 12:00:00,00000049930,20230425120000,1.327,0.001,0.023,0.0,0.0,0.0,1.0,0.08,1.73,4,0.0,0.0,589395
2023-04-25 13:00:00,00000049930,20230425130000,0.21,0.0,0.076,0.0,0.0,0.0,1.0,0.0,36.19,4,0.0,0.0,589395
2023-04-25 14:00:00,00000049930,20230425140000,0.819,0.001,0.023,0.0,0.0,0.0,1.0,0.12,2.81,4,0.0,0.0,589395
2023-04-25 15:00:00,00000049930,20230425150000,0.496,0.0,0.087,0.0,0.0,0.0,1.0,0.0,17.54,4,0.0,0.0,589395
2023-04-25 16:00:00,00000049930,20230425160000,0.662,0.001,0.069,0.0,0.0,0.0,1.0,0.15,10.42,4,0.0,0.0,589395
2023-04-25 17:00:00,00000049930,20230425170000,1.362,0.0,0.103,0.0,0.0,0.0,1.0,0.0,7.56,4,0.0,0.0,589395
2023-04-25 18:00:00,00000049930,20230425180000,2.692,0.0,0.073,0.0,0.0,0.0,1.0,0.0,2.71,4,0.0,0.0,589395
2023-04-25 19:00:00,00000049930,20230425190000,3.854,0.0,0.036,0.0,0.0,0.0,1.0,0.0,0.93,4,0.0,0.0,589395
2023-04-25 20:00:00,00000049930,20230425200000,3.738,0.0,0.117,0.0,0.0,0.0,1.0,0.0,3.13,4,0.0,0.0,589395
2023-04-25 21:00:00,00000049930,20230425210000,3.092,0.0,0.086,0.0,0.0,0.0,1.0,0.0,2.78,4,0.0,0.0,589395
2023-04-25 22:00:00,00000049930,20230425220000,2.967,0.0,0.118,0.0,0.0,0.0,1.0,0.0,3.98,4,0.0,0.0,589395
2023-04-25 23:00:00,00000049930,20230425230000,3.778,0.0,0.105,0.0,0.0,0.0,1.0,0.0,2.78,4,0.0,0.0,589395
2023-04-26 00:00:00,00000049930,20230426000000,1.988,0.0,0.105,0.0,0.0,0.0,1.0,0.0,5.28,4,0.0,0.0,589395
2023-04-26 01:00:00,00000049930,20230426010000,2.653,0.001,0.071,0.0,0.0,0.0,1.0,0.04,2.68,4,0.0,0.0,589395
2023-04-26 02:00:00,00000049930,20230426020000,1.955,0.0,0.02,0.0,0.0,0.0,1.0,0.0,1.02,4,0.0,0.0,589395
2023-04-26 03:00:00,00000049930,20230426030000,0.226,0.0,0.081,0.0,0.0,0.0,1.0,0.0,35.84,4,0.0,0.0,589395
2023-04-26 04:00:00,00000049930,20230426040000,0.266,0.0,0.047,0.0,0.0,0.0,1.0,0.0,17.67,4,0.0,0.0,589395
2023-04-26 05:00:00,00000049930,20230426050000,0.526,0.0,0.086,0.0,0.0,0.0,1.0,0.0,16.35,4,0.0,0.0,589395
2023-04-26 06:00:00,00000049930,20230426060000,1.135,0.001,0.04,0.0,0.0,0.0,1.0,0.09,3.52,4,0.0,0.0,589395
2023-04-26 07:00:00,00000049930,20230426070000,0.27,0.001,0.035,0.0,0.0,0.0,1.0,0.37,12.96,4,0.0,0.0,589395
2023-04-26 08:00:00,00000049930,20230426080000,2.1,0.0,0.078,0.0,0.0,0.0,1.0,0.0,3.71,4,0.0,0.0,589395
2023-04-26 09:00:00,00000049930,20230426090000,3.825,0.0,0.065,0.0,0.0,0.0,1.0,0.0,1.7,4,0.0,0.0,589395
2023-04-26 10:00:00,00000049930,20230426100000,4.658,0.0,0.036,0.0,0.0,0.0,1.0,0.0,0.77,4,0.0,0.0,589395
2023-04-26 11:00:00,00000049930,20230426110000,1.012,0.001,0.088,0.0,0.0,0.0,1.0,0.1,8.7,4,0.0,0.0,589395
2023-04-26 12:00:00,00000049930,20230426120000,0.468,0.0,0.022,0.0,0.0,0.0,1.0,0.0,4.7,4,0.0,0.0,589395
2023-04-26 13:00:00,00000049930,20230426130000,0.256,0.0,0.049,0.0,0.0,0.0,1.0,0.0,19.14,4,0.0,0.0,589395
2023-04-26 14:00:00,00000049930,20230426140000,0.439,0.0,0.08,0.0,0.0,0.0,1.0,0.0,18.22,4,0.0,0.0,589395
2023-04-26 15:00:00,00000049930,20230426150000,2.818,0.001,0.086,0.0,0.0,0.0,1.0,0.04,3.05,4,0.0,0.0,589395
2023-04-26 16:00:00,00000049930,20230426160000,2.178,0.0,0.074,0.0,0.0,0.0,1.0,0.0,3.4,4,0.0,0.0,589395
2023-04-26 17:00:00,00000049930,20230426170000,2.283,0.0,0.022,0.0,0.0,0.0,1.0,0.0,0.96,4,0.0,0.0,589395
2023-04-26 18:00:00,00000049930,20230426180000,2.793,0.0,0.061,0.0,0.0,0.0,1.0,0.0,2.18,4,0.0,0.0,589395
2023-04-26 19:00:00,00000049930,20230426190000,3.487,0.0,0.054,0.0,0.0,0.0,1.0,0.0,1.55,4,0.0,0.0,589395
2023-04-26 20:00:00,00000049930,20230426200000,2.021,0.0,0.062,0.0,0.0,0.0,1.0,0.0,3.07,4,0.0,0.0,589395
2023-04-26 21:00:00,00000049930,20230426210000,0.698,0.0,0.04,0.0,0.0,0.0,1.0,0.0,5.73,4,0.0,0.0,589395
2023-04-26 22:00:00,00000049930,20230426220000,0.133,0.001,0.075,0.0,0.0,0.0,1.0,0.75,56.39,4,0.0,0.0,589395
2023-04-26 23:00:00,00000049930,20230426230000,0.143,0.0,0.095,0.0,0.0,0.0,1.0,0.0,66.43,4,0.0,0.0,589395
2023-04-27 00:00:00,00000049930,20230427000000,0.257,0.0,0.026,0.0,0.0,0.0,1.0,0.0,10.12,4,0.0,0.0,589395
2023-04-27 01:00:00,00000049930,20230427010000,2.191,0.0,0.09,0.0,0.0,0.0,1.0,0.0,4.11,4,0.0,0.0,589395
2023-04-27 02:00:00,00000049930,20230427020000,3.419,0.0,0.054,0.0,0.0,0.0,1.0,0.0,1.58,4,0.0,0.0,589395
2023-04-27 03:00:00,00000049930,20230427030000,2.005,0.0,0.082,0.0,0.0,0.0,1.0,0.0,4.09,4,0.0,0.0,589395
2023-04-27 04:00:00,00000049930,20230427040000,2.057,0.0,0.08,0.0,0.0,0.0,1.0,0.0,3.89,4,0.0,0.0,589395
2023-04-27 05:00:00,00000049930,20230427050000,2.846,0.0,0.102,0.0,0.0,0.0,1.0,0.0,3.58,4,0.0,0.0,589395
2023-04-27 06:00:00,00000049930,20230427060000,3.476,0.009,0.044,0.0,0.0,0.0,1.0,0.26,1.27,4,0.0,0.0,589395
2023-04-27 07:00:00,00000049930,20230427070000,2.161,0.0,0.056,0.0,0.0,0.0,1.0,0.0,2.59,4,0.0,0.0,589395
2023-04-27 08:00:00,00000049930,20230427080000,2.102,0.0,0.022,0.0,0.0,0.0,1.0,0.0,1.05,4,0.0,0.0,589395
2023-04-27 09:00:00,00000049930,20230427090000,2.961,0.0,0.078,0.0,0.0,0.0,1.0,0.0,2.63,4,0.0,0.0,589395
2023-04-27 10:00:00,00000049930,20230427100000,3.053,0.003,0.029,0.0,0.0,0.0,1.0,0.1,0.95,4,0.0,0.0,589395
2023-04-27 11:00:00,00000049930,20230427110000,4.467,0.106,0.021,0.0,0.0,0.0,1.0,2.37,0.47,4,0.0,0.0,589395
2023-04-27 12:00:00,00000049930,20230427120000,5.14,0.035,0.062,0.0,0.0,0.0,1.0,0.68,1.21,4,0.0,0.0,589395
2023-04-27 13:00:00,00000049930,20230427130000,4.373,0.006,0.05,0.0,0.0,0.0,1.0,0.14,1.14,4,0.0,0.0,589395
2023-04-27 14:00:00,00000049930,20230427140000,3.886,0.0,0.033,0.0,0.0,0.0,1.0,0.0,0.85,4,0.0,0.0,589395
2023-04-27 15:00:00,00000049930,20230427150000,2.281,0.001,0.028,0.0,0.0,0.0,1.0,0.04,1.23,4,0.0,0.0,589395
2023-04-27 16:00:00,00000049930,20230427160000,1.014,0.005,0.017,0.0,0.0,0.0,1.0,0.49,1.68,4,0.0,0.0,589395
2023-04-27 17:00:00,00000049930,20230427170000,2.231,0.002,0.059,0.0,0.0,0.0,1.0,0.09,2.64,4,0.0,0.0,589395
2023-04-27 18:00:00,00000049930,20230427180000,2.066,0.001,0.028,0.0,0.0,0.0,1.0,0.05,1.36,4,0.0,0.0,589395
2023-04-27 19:00:00,00000049930,20230427190000,0.887,0.0,0.081,0.0,0.0,0.0,1.0,0.0,9.13,4,0.0,0.0,589395
2023-04-27 20:00:00,00000049930,20230427200000,1.004,0.0,0.107,0.0,0.0,0.0,1.0,0.0,10.66,4,0.0,0.0,589395
2023-04-27 21:00:00,00000049930,20230427210000,1.165,0.0,0.047,0.0,0.0,0.0,1.0,0.0,4.03,4,0.0,0.0,589395
2023-04-27 22:00:00,00000049930,20230427220000,1.243,0.0,0.085,0.0,0.0,0.0,1.0,0.0,6.84,4,0.0,0.0,589395
2023-04-27 23:00:00,00000049930,20230427230000,0.322,0.001,0.064,0.0,0.0,0.0,1.0,0.31,19.88,4,0.0,0.0,589395
2023-04-28 00:00:00,00000049930,20230428000000,0.153,0.0,0.088,0.0,0.0,0.0,1.0,0.0,57.52,4,0.0,0.0,589395
2023-04-28 01:00:00,00000049930,20230428010000,0.623,0.0,0.049,0.0,0.0,0.0,1.0,0.0,7.87,4,0.0,0.0,589395
2023-04-28 02:00:00,00000049930,20230428020000,0.373,0.0,0.097,0.0,0.0,0.0,1.0,0.0,26.01,4,0.0,0.0,589395
2023-04-28 03:00:00,00000049930,20230428030000,0.179,0.0,0.084,0.0,0.0,0.0,1.0,0.0,46.93,4,0.0,0.0,589395
2023-04-28 04:00:00,00000049930,20230428040000,0.327,0.0,0.021,0.0,0.0,0.0,1.0,0.0,6.42,4,0.0,0.0,589395
2023-04-28 05:00:00,00000049930,20230428050000,1.003,0.0,0.085,0.0,0.0,0.0,1.0,0.0,8.47,4,0.0,0.0,589395
2023-04-28 06:00:00,00000049930,20230428060000,0.592,0.0,0.057,0.0,0.0,0.0,1.0,0.0,9.63,4,0.0,0.0,589395
2023-04-28 07:00:00,00000049930,20230428070000,0.342,0.001,0.059,0.0,0.0,0.0,1.0,0.29,17.25,4,0.0,0.0,589395
2023-04-28 08:00:00,00000049930,20230428080000,1.936,0.0,0.073,0.0,0.0,0.0,1.0,0.0,3.77,4,0.0,0.0,589395
2023-04-28 09:00:00,00000049930,20230428090000,2.176,0.001,0.06,0.0,0.0,0.0,1.0,0.05,2.76,4,0.0,0.0,589395
2023-04-28 10:00:00,00000049930,20230428100000,0.889,0.001,0.05,0.0,0.0,0.0,1.0,0.11,5.62,4,0.0,0.0,589395
2023-04-28 11:00:00,00000049930,20230428110000,0.589,0.002,0.002,0.0,0.0,0.0,1.0,0.34,0.34,4,0.0,0.0,589395
2023-04-28 12:00:00,00000049930,20230428120000,0.216,0.0,0.069,0.0,0.0,0.0,1.0,0.0,31.94,4,0.0,0.0,589395
2023-04-28 13:00:00,00000049930,20230428130000,0.234,0.001,0.045,0.0,0.0,0.0,1.0,0.43,19.23,4,0.0,0.0,589395
2023-04-28 14:00:00,00000049930,20230428140000,0.16,0.0,0.074,0.0,0.0,0.0,1.0,0.0,46.25,4,0.0,0.0,589395
2023-04-28 15:00:00,00000049930,20230428150000,0.135,0.0,0.074,0.0,0.0,0.0,1.0,0.0,54.81,4,0.0,0.0,589395
2023-04-28 16:00:00,00000049930,20230428160000,0.614,0.0,0.097,0.0,0.0,0.0,1.0,0.0,15.8,4,0.0,0.0,589395
2023-04-28 17:00:00,00000049930,20230428170000,0.953,0.0,0.05,0.0,0.0,0.0,1.0,0.0,5.25,4,0.0,0.0,589395
2023-04-28 18:00:00,00000049930,20230428180000,3.063,0.001,0.01,0.0,0.0,0.0,1.0,0.03,0.33,4,0.0,0.0,589395
2023-04-28 19:00:00,00000049930,20230428190000,4.928,0.001,0.014,0.0,0.0,0.0,1.0,0.02,0.28,4,0.0,0.0,589395
2023-04-28 20:00:00,00000049930,20230428200000,3.783,0.0,0.057,0.0,0.0,0.0,1.0,0.0,1.51,4,0.0,0.0,589395
2023-04-28 21:00:00,00000049930,20230428210000,3.777,0.0,0.078,0.0,0.0,0.0,1.0,0.0,2.07,4,0.0,0.0,589395
2023-04-28 22:00:00,00000049930,20230428220000,2.368,0.0,0.096,0.0,0.0,0.0,1.0,0.0,4.05,4,0.0,0.0,589395
2023-04-28 23:00:00,00000049930,20230428230000,0.982,0.0,0.11,0.0,0.0,0.0,1.0,0.0,11.2,4,0.0,0.0,589395
2023-04-29 00:00:00,00000049930,20230429000000,1.855,0.0,0.069,0.0,0.0,0.0,1.0,0.0,3.72,4,0.0,0.0,589395
2023-04-29 01:00:00,00000049930,20230429010000,1.996,0.0,0.018,0.0,0.0,0.0,1.0,0.0,0.9,4,0.0,0.0,589395
2023-04-29 02:00:00,00000049930,20230429020000,2.043,0.0,0.023,0.0,0.0,0.0,1.0,0.0,1.13,4,0.0,0.0,589395
2023-04-29 03:00:00,00000049930,20230429030000,2.669,0.001,0.038,0.0,0.0,0.0,1.0,0.04,1.42,4,0.0,0.0,589395
2023-04-29 04:00:00,00000049930,20230429040000,1.961,0.0,0.053,0.0,0.0,0.0,1.0,0.0,2.7,4,0.0,0.0,589395
2023-04-29 05:00:00,00000049930,20230429050000,2.712,0.0,0.062,0.0,0.0,0.0,1.0,0.0,2.29,4,0.0,0.0,589395
2023-04-29 06:00:00,00000049930,20230429060000,3.773,0.0,0.079,0.0,0.0,0.0,1.0,0.0,2.09,4,0.0,0.0,589395
2023-04-29 07:00:00,00000049930,20230429070000,2.785,0.0,0.082,0.0,0.0,0.0,1.0,0.0,2.94,4,0.0,0.0,589395
2023-04-29 08:00:00,00000049930,20230429080000,1.919,0.002,0.037,0.0,0.0,0.0,1.0,0.1,1.93,4,0.0,0.0,589395
2023-04-29 09:00:00,00000049930,20230429090000,3.107,0.006,0.01,0.0,0.0,0.0,1.0,0.19,0.32,4,0.0,0.0,589395
2023-04-29 10:00:00,00000049930,20230429100000,4.31,0.0,0.047,0.0,0.0,0.0,1.0,0.0,1.09,4,0.0,0.0,589395
2023-04-29 11:00:00,00000049930,20230429110000,2.884,0.001,0.05,0.0,0.0,0.0,1.0,0.03,1.73,4,0.0,0.0,589395
2023-04-29 12:00:00,00000049930,20230429120000,2.915,0.001,0.052,0.0,0.0,0.0,1.0,0.03,1.78,4,0.0,0.0,589395
2023-04-29 13:00:00,00000049930,20230429130000,4.605,0.001,0.054,0.0,0.0,0.0,1.0,0.02,1.17,4,0.0,0.0,589395
2023-04-29 14:00:00,00000049930,20230429140000,2.317,0.0,0.097,0.0,0.0,0.0,1.0,0.0,4.19,4,0.0,0.0,589395
2023-04-29 15:00:00,00000049930,20230429150000,2.028,0.001,0.09,0.0,0.0,0.0,1.0,0.05,4.44,4,0.0,0.0,589395
2023-04-29 16:00:00,00000049930,20230429160000,2.057,0.0,0.022,0.0,0.0,0.0,1.0,0.0,1.07,4,0.0,0.0,589395
2023-04-29 17:00:00,00000049930,20230429170000,3.283,0.0,0.083,0.0,0.0,0.0,1.0,0.0,2.53,4,0.0,0.0,589395
2023-04-29 18:00:00,00000049930,20230429180000,4.307,0.085,0.019,0.0,0.0,0.0,1.0,1.97,0.44,4,0.0,0.0,589395
2023-04-29 19:00:00,00000049930,20230429190000,3.469,0.109,0.022,0.0,0.0,0.0,1.0,3.14,0.63,4,0.0,0.0,589395
2023-04-29 20:00:00,00000049930,20230429200000,2.084,0.046,0.054,0.0,0.0,0.0,1.0,2.21,2.59,4,0.0,0.0,589395
2023-04-29 21:00:00,00000049930,20230429210000,2.734,0.0,0.154,0.0,0.0,0.0,1.0,0.0,5.63,4,0.0,0.0,589395
2023-04-29 22:00:00,00000049930,20230429220000,3.458,0.0,0.151,0.0,0.0,0.0,1.0,0.0,4.37,4,0.0,0.0,589395
2023-04-29 23:00:00,00000049930,20230429230000,3.488,0.0,0.091,0.0,0.0,0.0,1.0,0.0,2.61,4,0.0,0.0,589395
2023-04-30 00:00:00,00000049930,20230430000000,2.537,0.001,0.066,0.0,0.0,0.0,1.0,0.04,2.6,4,0.0,0.0,589395
2023-04-30 01:00:00,00000049930,20230430010000,2.471,0.0,0.081,0.0,0.0,0.0,1.0,0.0,3.28,4,0.0,0.0,589395
2023-04-30 02:00:00,00000049930,20230430020000,2.389,0.0,0.068,0.0,0.0,0.0,1.0,0.0,2.85,4,0.0,0.0,589395
2023-04-30 03:00:00,00000049930,20230430030000,1.963,0.001,0.06,0.0,0.0,0.0,1.0,0.05,3.06,4,0.0,0.0,589395
2023-04-30 04:00:00,00000049930,20230430040000,1.911,0.0,0.101,0.0,0.0,0.0,1.0,0.0,5.29,4,0.0,0.0,589395
2023-04-30 05:00:00,00000049930,20230430050000,1.931,0.001,0.104,0.0,0.0,0.0,1.0,0.05,5.39,4,0.0,0.0,589395
2023-04-30 06:00:00,00000049930,20230430060000,2.975,0.003,0.033,0.0,0.0,0.0,1.0,0.1,1.11,4,0.0,0.0,589395
2023-04-30 07:00:00,00000049930,20230430070000,2.847,0.001,0.019,0.0,0.0,0.0,1.0,0.04,0.67,4,0.0,0.0,589395
2023-04-30 08:00:00,00000049930,20230430080000,3.164,0.0,0.041,0.0,0.0,0.0,1.0,0.0,1.3,4,0.0,0.0,589395
2023-04-30 09:00:00,00000049930,20230430090000,2.37,0.001,0.071,0.0,0.0,0.0,1.0,0.04,3.0,4,0.0,0.0,589395
2023-04-30 10:00:00,00000049930,20230430100000,2.936,0.0,0.051,0.0,0.0,0.0,1.0,0.0,1.74,4,0.0,0.0,589395
2023-04-30 11:00:00,00000049930,20230430110000,3.305,0.001,0.05,0.0,0.0,0.0,1.0,0.03,1.51,4,0.0,0.0,589395
2023-04-30 12:00:00,00000049930,20230430120000,1.757,0.001,0.098,0.0,0.0,0.0,1.0,0.06,5.58,4,0.0,0.0,589395
2023-04-30 13:00:00,00000049930,20230430130000,0.191,0.0,0.101,0.0,0.0,0.0,1.0,0.0,52.88,4,0.0,0.0,589395
2023-04-30 14:00:00,00000049930,20230430140000,0.331,0.001,0.027,0.0,0.0,0.0,1.0,0.3,8.16,4,0.0,0.0,589395
2023-04-30 15:00:00,00000049930,20230430150000,0.242,0.0,0.062,0.0,0.0,0.0,1.0,0.0,25.62,4,0.0,0.0,589395
2023-04-30 16:00:00,00000049930,20230430160000,0.217,0.001,0.065,0.0,0.0,0.0,1.0,0.46,29.95,4,0.0,0.0,589395
2023-04-30 17:00:00,00000049930,20230430170000,1.553,0.001,0.071,0.0,0.0,0.0,1.0,0.06,4.57,4,0.0,0.0,589395
2023-04-30 18:00:00,00000049930,20230430180000,2.511,0.001,0.059,0.0,0.0,0.0,1.0,0.04,2.35,4,0.0,0.0,589395
2023-04-30 19:00:00,00000049930,20230430190000,2.591,0.0,0.115,0.0,0.0,0.0,1.0,0.0,4.44,4,0.0,0.0,589395
2023-04-30 20:00:00,00000049930,20230430200000,1.031,0.001,0.103,0.0,0.0,0.0,1.0,0.1,9.99,4,0.0,0.0,589395
2023-04-30 21:00:00,00000049930,20230430210000,1.12,0.0,0.05,0.0,0.0,0.0,1.0,0.0,4.46,4,0.0,0.0,589395
2023-04-30 22:00:00,00000049930,20230430220000,2.218,0.001,0.06,0.0,0.0,0.0,1.0,0.05,2.71,4,0.0,0.0,589395
2023-04-30 23:00:00,00000049930,20230430230000,1.797,0.0,0.102,0.0,0.0,0.0,1.0,0.0,5.68,4,0.0,0.0,589395
2023-05-01 00:00:00,00000049930,20230501000000,2.099,0.0,0.034,0.0,0.0,0.0,1.0,0.0,1.62,4,0.0,0.0,589395
2023-05-01 01:00:00,00000049930,20230501010000,2.571,0.001,0.096,0.0,0.0,0.0,1.0,0.04,3.73,4,0.0,0.0,589395
2023-05-01 02:00:00,00000049930,20230501020000,1.751,0.0,0.099,0.0,0.0,0.0,1.0,0.0,5.65,4,0.0,0.0,589395
2023-05-01 03:00:00,00000049930,20230501030000,0.264,0.001,0.031,0.0,0.0,0.0,1.0,0.38,11.74,4,0.0,0.0,589395
2023-05-01 04:00:00,00000049930,20230501040000,0.231,0.0,0.039,0.0,0.0,0.0,1.0,0.0,16.88,4,0.0,0.0,589395
2023-05-01 05:00:00,00000049930,20230501050000,0.779,0.001,0.067,0.0,0.0,0.0,1.0,0.13,8.6,4,0.0,0.0,589395
2023-05-01 06:00:00,00000049930,20230501060000,0.193,0.004,0.036,0.0,0.0,0.0,1.0,2.07,18.65,4,0.0,0.0,589395
2023-05-01 07:00:00,00000049930,20230501070000,1.004,0.002,0.071,0.0,0.0,0.0,1.0,0.2,7.07,4,0.0,0.0,589395
2023-05-01 08:00:00,00000049930,20230501080000,1.942,0.006,0.01,0.0,0.0,0.0,1.0,0.31,0.51,4,0.0,0.0,589395
2023-05-01 09:00:00,00000049930,20230501090000,0.78,0.0,0.085,0.0,0.0,0.0,1.0,0.0,10.9,4,0.0,0.0,589395
2023-05-01 10:00:00,00000049930,20230501100000,3.439,0.001,0.085,0.0,0.0,0.0,1.0,0.03,2.47,4,0.0,0.0,589395
2023-05-01 11:00:00,00000049930,20230501110000,5.082,0.007,0.015,0.0,0.0,0.0,1.0,0.14,0.3,4,0.0,0.0,589395
2023-05-01 12:00:00,00000049930,20230501120000,2.379,0.001,0.022,0.0,0.0,0.0,1.0,0.04,0.92,4,0.0,0.0,589395
2023-05-01 13:00:00,00000049930,20230501130000,0.699,0.0,0.053,0.0,0.0,0.0,1.0,0.0,7.58,4,0.0,0.0,589395
2023-05-01 14:00:00,00000049930,20230501140000,1.365,0.001,0.037,0.0,0.0,0.0,1.0,0.07,2.71,4,0.0,0.0,589395
2023-05-01 15:00:00,00000049930,20230501150000,1.974,0.0,0.088,0.0,0.0,0.0,1.0,0.0,4.46,4,0.0,0.0,589395
2023-05-01 16:00:00,00000049930,20230501160000,1.973,0.0,0.104,0.0,0.0,0.0,1.0,0.0,5.27,4,0.0,0.0,589395
2023-05-01 17:00:00,00000049930,20230501170000,1.65,0.001,0.072,0.0,0.0,0.0,1.0,0.06,4.36,4,0.0,0.0,589395
2023-05-01 18:00:00,00000049930,20230501180000,4.479,0.0,0.026,0.0,0.0,0.0,1.0,0.0,0.58,4,0.0,0.0,589395
2023-05-01 19:00:00,00000049930,20230501190000,2.879,0.001,0.073,0.0,0.0,0.0,1.0,0.03,2.54,4,0.0,0.0,589395
2023-05-01 20:00:00,00000049930,20230501200000,2.796,0.0,0.082,0.0,0.0,0.0,1.0,0.0,2.93,4,0.0,0.0,589395
2023-05-01 21:00:00,00000049930,20230501210000,4.144,0.001,0.081,0.0,0.0,0.0,1.0,0.02,1.95,4,0.0,0.0,589395
2023-05-01 22:00:00,00000049930,20230501220000,2.921,0.0,0.135,0.0,0.0,0.0,1.0,0.0,4.62,4,0.0,0.0,589395
2023-05-01 23:00:00,00000049930,20230501230000,3.851,0.0,0.157,0.0,0.0,0.0,1.0,0.0,4.08,4,0.0,0.0,589395
2023-05-02 00:00:00,00000049930,20230502000000,3.463,0.01,0.034,0.0,0.0,0.0,1.0,0.29,0.98,4,0.0,0.0,589395
2023-05-02 01:00:00,00000049930,20230502010000,3.132,0.0,0.053,0.0,0.0,0.0,1.0,0.0,1.69,4,0.0,0.0,589395
2023-05-02 02:00:00,00000049930,20230502020000,2.045,0.0,0.051,0.0,0.0,0.0,1.0,0.0,2.49,4,0.0,0.0,589395
2023-05-02 03:00:00,00000049930,20230502030000,1.971,0.001,0.063,0.0,0.0,0.0,1.0,0.05,3.2,4,0.0,0.0,589395
2023-05-02 04:00:00,00000049930,20230502040000,1.943,0.0,0.083,0.0,0.0,0.0,1.0,0.0,4.27,4,0.0,0.0,589395
2023-05-02 05:00:00,00000049930,20230502050000,1.05,0.001,0.07,0.0,0.0,0.0,1.0,0.1,6.67,4,0.0,0.0,589395
2023-05-02 06:00:00,00000049930,20230502060000,1.568,0.0,0.091,0.0,0.0,0.0,1.0,0.0,5.8,4,0.0,0.0,589395
2023-05-02 07:00:00,00000049930,20230502070000,2.405,0.002,0.04,0.0,0.0,0.0,1.0,0.08,1.66,4,0.0,0.0,589395
2023-05-02 08:00:00,00000049930,20230502080000,4.138,0.001,0.045,0.0,0.0,0.0,1.0,0.02,1.09,4,0.0,0.0,589395
2023-05-02 09:00:00,00000049930,20230502090000,3.734,0.001,0.03,0.0,0.0,0.0,1.0,0.03,0.8,4,0.0,0.0,589395
2023-05-02 10:00:00,00000049930,20230502100000,4.254,0.034,0.037,0.0,0.0,0.0,1.0,0.8,0.87,4,0.0,0.0,589395
2023-05-02 11:00:00,00000049930,20230502110000,4.322,0.124,0.033,0.0,0.0,0.0,1.0,2.87,0.76,4,0.0,0.0,589395
2023-05-02 12:00:00,00000049930,20230502120000,3.618,0.008,0.027,0.0,0.0,0.0,1.0,0.22,0.75,4,0.0,0.0,589395
2023-05-02 13:00:00,00000049930,20230502130000,3.72,0.0,0.067,0.0,0.0,0.0,1.0,0.0,1.8,4,0.0,0.0,589395
2023-05-02 14:00:00,00000049930,20230502140000,1.948,0.001,0.075,0.0,0.0,0.0,1.0,0.05,3.85,4,0.0,0.0,589395
2023-05-02 15:00:00,00000049930,20230502150000,2.108,0.0,0.016,0.0,0.0,0.0,1.0,0.0,0.76,4,0.0,0.0,589395
2023-05-02 16:00:00,00000049930,20230502160000,2.598,0.0,0.062,0.0,0.0,0.0,1.0,0.0,2.39,4,0.0,0.0,589395
2023-05-02 17:00:00,00000049930,20230502170000,2.604,0.001,0.051,0.0,0.0,0.0,1.0,0.04,1.96,4,0.0,0.0,589395
2023-05-02 18:00:00,00000049930,20230502180000,2.102,0.0,0.053,0.0,0.0,0.0,1.0,0.0,2.52,4,0.0,0.0,589395
2023-05-02 19:00:00,00000049930,20230502190000,3.076,0.0,0.076,0.0,0.0,0.0,1.0,0.0,2.47,4,0.0,0.0,589395
2023-05-02 20:00:00,00000049930,20230502200000,3.801,0.0,0.105,0.0,0.0,0.0,1.0,0.0,2.76,4,0.0,0.0,589395
2023-05-02 21:00:00,00000049930,20230502210000,1.72,0.001,0.137,0.0,0.0,0.0,1.0,0.06,7.97,4,0.0,0.0,589395
