datetime,owner_id,timestamp_raw,consumption,reactive_import,reactive_capacitive,generation,reactive_import_out,reactive_capacitive_out,multiplier,rir,rcr,status,additional_consumption,additional_generation,owner_serno
2023-09-03 10:00:00,00000004130,20230903100000,0.107,0.029,0.0,0.0,0.0,0.0,1.0,27.1,0.0,4,0.0,0.0,589393
2023-09-03 11:00:00,00000004130,20230903110000,0.119,0.028,0.0,0.0,0.0,0.0,1.0,23.53,0.0,4,0.0,0.0,589393
2023-09-03 12:00:00,00000004130,20230903120000,0.203,0.256,0.0,0.0,0.0,0.0,1.0,126.11,0.0,4,0.0,0.0,589393
2023-09-03 13:00:00,00000004130,20230903130000,0.091,0.023,0.004,0.0,0.0,0.0,1.0,25.27,4.4,4,0.0,0.0,589393
2023-09-03 14:00:00,00000004130,20230903140000,0.108,0.028,0.0,0.0,0.0,0.0,1.0,25.93,0.0,4,0.0,0.0,589393
2023-09-03 15:00:00,00000004130,20230903150000,0.108,0.028,0.0,0.0,0.0,0.0,1.0,25.93,0.0,4,0.0,0.0,589393
2023-09-03 16:00:00,00000004130,20230903160000,0.125,0.023,0.0,0.0,0.0,0.0,1.0,18.4,0.0,4,0.0,0.0,589393
2023-09-03 17:00:00,00000004130,20230903170000,0.135,0.021,0.0,0.0,0.0,0.0,1.0,15.56,0.0,4,0.0,0.0,589393
2023-09-03 18:00:00,00000004130,20230903180000,0.131,0.017,0.005,0.0,0.0,0.0,1.0,12.98,3.82,4,0.0,0.0,589393
2023-09-03 19:00:00,00000004130,20230903190000,0.134,0.019,0.0,0.0,0.0,0.0,1.0,14.18,0.0,4,0.0,0.0,589393
2023-09-03 20:00:00,00000004130,20230903200000,0.227,0.024,0.0,0.0,0.0,0.0,1.0,10.57,0.0,4,0.0,0.0,589393
2023-09-03 21:00:00,00000004130,20230903210000,0.153,0.008,0.0,0.0,0.0,0.0,1.0,5.23,0.0,4,0.0,0.0,589393
2023-09-03 22:00:00,00000004130,20230903220000,0.146,0.011,0.006,0.0,0.0,0.0,1.0,7.53,4.11,4,0.0,0.0,589393
2023-09-03 23:00:00,00000004130,20230903230000,0.176,0.062,0.0,0.0,0.0,0.0,1.0,35.23,0.0,4,0.0,0.0,589393
2023-09-04 00:00:00,00000004130,20230904000000,0.142,0.02,0.0,0.0,0.0,0.0,1.0,14.08,0.0,4,0.0,0.0,589393
2023-09-04 01:00:00,00000004130,20230904010000,0.141,0.02,0.0,0.0,0.0,0.0,1.0,14.18,0.0,4,0.0,0.0,589393
2023-09-04 02:00:00,00000004130,20230904020000,0.13,0.018,0.006,0.0,0.0,0.0,1.0,13.85,4.62,4,0.0,0.0,589393
2023-09-04 03:00:00,00000004130,20230904030000,0.143,0.023,0.0,0.0,0.0,0.0,1.0,16.08,0.0,4,0.0,0.0,589393
2023-09-04 04:00:00,00000004130,20230904040000,0.144,0.023,0.0,0.0,0.0,0.0,1.0,15.97,0.0,4,0.0,0.0,589393
2023-09-04 05:00:00,00000004130,20230904050000,0.146,0.023,0.0,0.0,0.0,0.0,1.0,15.75,0.0,4,0.0,0.0,589393
2023-09-04 06:00:00,00000004130,20230904060000,0.127,0.022,0.005,0.0,0.0,0.0,1.0,17.32,3.94,4,0.0,0.0,589393
2023-09-04 07:00:00,00000004130,20230904070000,0.122,0.022,0.006,0.0,0.0,0.0,1.0,18.03,4.92,4,0.0,0.0,589393
2023-09-04 08:00:00,00000004130,20230904080000,0.135,0.024,0.0,0.0,0.0,0.0,1.0,17.78,0.0,4,0.0,0.0,589393
2023-09-04 09:00:00,00000004130,20230904090000,0.16,0.022,0.0,0.0,0.0,0.0,1.0,13.75,0.0,4,0.0,0.0,589393
2023-09-04 10:00:00,00000004130,20230904100000,0.244,0.246,0.0,0.0,0.0,0.0,1.0,100.82,0.0,4,0.0,0.0,589393
2023-09-04 11:00:00,00000004130,20230904110000,0.16,0.02,0.006,0.0,0.0,0.0,1.0,12.5,3.75,4,0.0,0.0,589393
2023-09-04 12:00:00,00000004130,20230904120000,0.157,0.024,0.0,0.0,0.0,0.0,1.0,15.29,0.0,4,0.0,0.0,589393
2023-09-04 13:00:00,00000004130,20230904130000,0.108,0.032,0.0,0.0,0.0,0.0,1.0,29.63,0.0,4,0.0,0.0,589393
2023-09-04 14:00:00,00000004130,20230904140000,0.107,0.031,0.0,0.0,0.0,0.0,1.0,28.97,0.0,4,0.0,0.0,589393
2023-09-04 15:00:00,00000004130,20230904150000,0.076,0.019,0.009,0.0,0.0,0.0,1.0,25.0,11.84,4,0.0,0.0,589393
2023-09-04 16:00:00,00000004130,20230904160000,0.099,0.028,0.001,0.0,0.0,0.0,1.0,28.28,1.01,4,0.0,0.0,589393
2023-09-04 17:00:00,00000004130,20230904170000,0.124,0.029,0.0,0.0,0.0,0.0,1.0,23.39,0.0,4,0.0,0.0,589393
2023-09-04 18:00:00,00000004130,20230904180000,0.106,0.03,0.0,0.0,0.0,0.0,1.0,28.3,0.0,4,0.0,0.0,589393
2023-09-04 19:00:00,00000004130,20230904190000,0.217,0.248,0.0,0.0,0.0,0.0,1.0,114.29,0.0,4,0.0,0.0,589393
2023-09-04 20:00:00,00000004130,20230904200000,0.073,0.005,0.022,0.0,0.0,0.0,1.0,6.85,30.14,4,0.0,0.0,589393
2023-09-04 21:00:00,00000004130,20230904210000,0.127,0.018,0.0,0.0,0.0,0.0,1.0,14.17,0.0,4,0.0,0.0,589393
2023-09-04 22:00:00,00000004130,20230904220000,0.129,0.019,0.0,0.0,0.0,0.0,1.0,14.73,0.0,4,0.0,0.0,589393
2023-09-04 23:00:00,00000004130,20230904230000,0.173,0.112,0.0,0.0,0.0,0.0,1.0,64.74,0.0,4,0.0,0.0,589393
2023-09-05 00:00:00,00000004130,20230905000000,0.119,0.038,0.0,0.0,0.0,0.0,1.0,31.93,0.0,4,0.0,0.0,589393
2023-09-05 01:00:00,00000004130,20230905010000,0.082,0.02,0.01,0.0,0.0,0.0,1.0,24.39,12.2,4,0.0,0.0,589393
2023-09-05 02:00:00,00000004130,20230905020000,0.115,0.033,0.0,0.0,0.0,0.0,1.0,28.7,0.0,4,0.0,0.0,589393
2023-09-05 03:00:00,00000004130,20230905030000,0.115,0.033,0.0,0.0,0.0,0.0,1.0,28.7,0.0,4,0.0,0.0,589393
2023-09-05 04:00:00,00000004130,20230905040000,0.115,0.034,0.0,0.0,0.0,0.0,1.0,29.57,0.0,4,0.0,0.0,589393
2023-09-05 05:00:00,00000004130,20230905050000,0.079,0.02,0.012,0.0,0.0,0.0,1.0,25.32,15.19,4,0.0,0.0,589393
2023-09-05 06:00:00,00000004130,20230905060000,0.095,0.045,0.009,0.0,0.0,0.0,1.0,47.37,9.47,4,0.0,0.0,589393
2023-09-05 07:00:00,00000004130,20230905070000,0.109,0.035,0.0,0.0,0.0,0.0,1.0,32.11,0.0,4,0.0,0.0,589393
2023-09-05 08:00:00,00000004130,20230905080000,0.104,0.032,0.0,0.0,0.0,0.0,1.0,30.77,0.0,4,0.0,0.0,589393
2023-09-05 09:00:00,00000004130,20230905090000,0.143,0.031,0.0,0.0,0.0,0.0,1.0,21.68,0.0,4,0.0,0.0,589393
2023-09-05 10:00:00,00000004130,20230905100000,0.11,0.018,0.009,0.0,0.0,0.0,1.0,16.36,8.18,4,0.0,0.0,589393
2023-09-05 11:00:00,00000004130,20230905110000,0.146,0.027,0.0,0.0,0.0,0.0,1.0,18.49,0.0,4,0.0,0.0,589393
2023-09-05 12:00:00,00000004130,20230905120000,0.135,0.031,0.0,0.0,0.0,0.0,1.0,22.96,0.0,4,0.0,0.0,589393
2023-09-05 13:00:00,00000004130,20230905130000,0.135,0.031,0.0,0.0,0.0,0.0,1.0,22.96,0.0,4,0.0,0.0,589393
2023-09-05 14:00:00,00000004130,20230905140000,0.133,0.028,0.0,0.0,0.0,0.0,1.0,21.05,0.0,4,0.0,0.0,589393
2023-09-05 15:00:00,00000004130,20230905150000,0.092,0.016,0.012,0.0,0.0,0.0,1.0,17.39,13.04,4,0.0,0.0,589393
2023-09-05 16:00:00,00000004130,20230905160000,0.133,0.031,0.0,0.0,0.0,0.0,1.0,23.31,0.0,4,0.0,0.0,589393
2023-09-05 17:00:00,00000004130,20230905170000,0.134,0.031,0.0,0.0,0.0,0.0,1.0,23.13,0.0,4,0.0,0.0,589393
2023-09-05 18:00:00,00000004130,20230905180000,0.135,0.031,0.0,0.0,0.0,0.0,1.0,22.96,0.0,4,0.0,0.0,589393
2023-09-05 19:00:00,00000004130,20230905190000,0.126,0.019,0.01,0.0,0.0,0.0,1.0,15.08,7.94,4,0.0,0.0,589393
2023-09-05 20:00:00,00000004130,20230905200000,0.166,0.034,0.001,0.0,0.0,0.0,1.0,20.48,0.6,4,0.0,0.0,589393
2023-09-05 21:00:00,00000004130,20230905210000,0.158,0.036,0.0,0.0,0.0,0.0,1.0,22.78,0.0,4,0.0,0.0,589393
2023-09-05 22:00:00,00000004130,20230905220000,0.157,0.096,0.0,0.0,0.0,0.0,1.0,61.15,0.0,4,0.0,0.0,589393
2023-09-05 23:00:00,00000004130,20230905230000,0.111,0.027,0.0,0.0,0.0,0.0,1.0,24.32,0.0,4,0.0,0.0,589393
2023-09-06 00:00:00,00000004130,20230906000000,0.064,0.013,0.015,0.0,0.0,0.0,1.0,20.31,23.44,4,0.0,0.0,589393
2023-09-06 01:00:00,00000004130,20230906010000,0.112,0.03,0.0,0.0,0.0,0.0,1.0,26.79,0.0,4,0.0,0.0,589393
2023-09-06 02:00:00,00000004130,20230906020000,0.113,0.03,0.0,0.0,0.0,0.0,1.0,26.55,0.0,4,0.0,0.0,589393
2023-09-06 03:00:00,00000004130,20230906030000,0.113,0.031,0.0,0.0,0.0,0.0,1.0,27.43,0.0,4,0.0,0.0,589393
2023-09-06 04:00:00,00000004130,20230906040000,0.107,0.028,0.002,0.0,0.0,0.0,1.0,26.17,1.87,4,0.0,0.0,589393
2023-09-06 05:00:00,00000004130,20230906050000,0.071,0.04,0.018,0.0,0.0,0.0,1.0,56.34,25.35,4,0.0,0.0,589393
2023-09-06 06:00:00,00000004130,20230906060000,0.12,0.053,0.0,0.0,0.0,0.0,1.0,44.17,0.0,4,0.0,0.0,589393
2023-09-06 07:00:00,00000004130,20230906070000,0.108,0.034,0.0,0.0,0.0,0.0,1.0,31.48,0.0,4,0.0,0.0,589393
2023-09-06 08:00:00,00000004130,20230906080000,0.135,0.034,0.0,0.0,0.0,0.0,1.0,25.19,0.0,4,0.0,0.0,589393
2023-09-06 09:00:00,00000004130,20230906090000,0.119,0.027,0.005,0.0,0.0,0.0,1.0,22.69,4.2,4,0.0,0.0,589393
2023-09-06 10:00:00,00000004130,20230906100000,0.13,0.028,0.001,0.0,0.0,0.0,1.0,21.54,0.77,4,0.0,0.0,589393
2023-09-06 11:00:00,00000004130,20230906110000,0.125,0.03,0.0,0.0,0.0,0.0,1.0,24.0,0.0,4,0.0,0.0,589393
2023-09-06 12:00:00,00000004130,20230906120000,0.108,0.03,0.0,0.0,0.0,0.0,1.0,27.78,0.0,4,0.0,0.0,589393
2023-09-06 13:00:00,00000004130,20230906130000,0.118,0.03,0.0,0.0,0.0,0.0,1.0,25.42,0.0,4,0.0,0.0,589393
2023-09-06 14:00:00,00000004130,20230906140000,0.06,0.014,0.013,0.0,0.0,0.0,1.0,23.33,21.67,4,0.0,0.0,589393
2023-09-06 15:00:00,00000004130,20230906150000,0.104,0.029,0.0,0.0,0.0,0.0,1.0,27.88,0.0,4,0.0,0.0,589393
2023-09-06 16:00:00,00000004130,20230906160000,0.111,0.029,0.0,0.0,0.0,0.0,1.0,26.13,0.0,4,0.0,0.0,589393
2023-09-06 17:00:00,00000004130,20230906170000,0.135,0.029,0.0,0.0,0.0,0.0,1.0,21.48,0.0,4,0.0,0.0,589393
2023-09-06 18:00:00,00000004130,20230906180000,0.103,0.027,0.002,0.0,0.0,0.0,1.0,26.21,1.94,4,0.0,0.0,589393
2023-09-06 19:00:00,00000004130,20230906190000,0.098,0.013,0.009,0.0,0.0,0.0,1.0,13.27,9.18,4,0.0,0.0,589393
2023-09-06 20:00:00,00000004130,20230906200000,0.134,0.031,0.0,0.0,0.0,0.0,1.0,23.13,0.0,4,0.0,0.0,589393
2023-09-06 21:00:00,00000004130,20230906210000,0.162,0.049,0.0,0.0,0.0,0.0,1.0,30.25,0.0,4,0.0,0.0,589393
2023-09-06 22:00:00,00000004130,20230906220000,0.123,0.043,0.0,0.0,0.0,0.0,1.0,34.96,0.0,4,0.0,0.0,589393
2023-09-06 23:00:00,00000004130,20230906230000,0.08,0.017,0.01,0.0,0.0,0.0,1.0,21.25,12.5,4,0.0,0.0,589393
2023-09-07 00:00:00,00000004130,20230907000000,0.112,0.029,0.0,0.0,0.0,0.0,1.0,25.89,0.0,4,0.0,0.0,589393
2023-09-07 01:00:00,00000004130,20230907010000,0.113,0.031,0.0,0.0,0.0,0.0,1.0,27.43,0.0,4,0.0,0.0,589393
2023-09-07 02:00:00,00000004130,20230907020000,0.114,0.031,0.0,0.0,0.0,0.0,1.0,27.19,0.0,4,0.0,0.0,589393
2023-09-07 03:00:00,00000004130,20230907030000,0.113,0.032,0.0,0.0,0.0,0.0,1.0,28.32,0.0,4,0.0,0.0,589393
2023-09-07 04:00:00,00000004130,20230907040000,0.056,0.01,0.018,0.0,0.0,0.0,1.0,17.86,32.14,4,0.0,0.0,589393
2023-09-07 05:00:00,00000004130,20230907050000,0.113,0.032,0.0,0.0,0.0,0.0,1.0,28.32,0.0,4,0.0,0.0,589393
2023-09-07 06:00:00,00000004130,20230907060000,0.116,0.032,0.0,0.0,0.0,0.0,1.0,27.59,0.0,4,0.0,0.0,589393
2023-09-07 07:00:00,00000004130,20230907070000,0.11,0.036,0.0,0.0,0.0,0.0,1.0,32.73,0.0,4,0.0,0.0,589393
2023-09-07 08:00:00,00000004130,20230907080000,0.096,0.029,0.003,0.0,0.0,0.0,1.0,30.21,3.12,4,0.0,0.0,589393
2023-09-07 09:00:00,00000004130,20230907090000,0.064,0.016,0.012,0.0,0.0,0.0,1.0,25.0,18.75,4,0.0,0.0,589393
2023-09-07 10:00:00,00000004130,20230907100000,0.105,0.03,0.0,0.0,0.0,0.0,1.0,28.57,0.0,4,0.0,0.0,589393
2023-09-07 11:00:00,00000004130,20230907110000,0.126,0.03,0.0,0.0,0.0,0.0,1.0,23.81,0.0,4,0.0,0.0,589393
2023-09-07 12:00:00,00000004130,20230907120000,0.134,0.031,0.0,0.0,0.0,0.0,1.0,23.13,0.0,4,0.0,0.0,589393
2023-09-07 13:00:00,00000004130,20230907130000,0.112,0.021,0.007,0.0,0.0,0.0,1.0,18.75,6.25,4,0.0,0.0,589393
2023-09-07 14:00:00,00000004130,20230907140000,0.135,0.029,0.0,0.0,0.0,0.0,1.0,21.48,0.0,4,0.0,0.0,589393
2023-09-07 15:00:00,00000004130,20230907150000,0.133,0.028,0.0,0.0,0.0,0.0,1.0,21.05,0.0,4,0.0,0.0,589393
2023-09-07 16:00:00,00000004130,20230907160000,0.113,0.028,0.0,0.0,0.0,0.0,1.0,24.78,0.0,4,0.0,0.0,589393
2023-09-07 17:00:00,00000004130,20230907170000,0.14,0.027,0.0,0.0,0.0,0.0,1.0,19.29,0.0,4,0.0,0.0,589393
2023-09-07 18:00:00,00000004130,20230907180000,0.087,0.013,0.013,0.0,0.0,0.0,1.0,14.94,14.94,4,0.0,0.0,589393
2023-09-07 19:00:00,00000004130,20230907190000,0.144,0.023,0.0,0.0,0.0,0.0,1.0,15.97,0.0,4,0.0,0.0,589393
2023-09-07 20:00:00,00000004130,20230907200000,0.151,0.016,0.0,0.0,0.0,0.0,1.0,10.6,0.0,4,0.0,0.0,589393
2023-09-07 21:00:00,00000004130,20230907210000,0.105,0.026,0.0,0.0,0.0,0.0,1.0,24.76,0.0,4,0.0,0.0,589393
2023-09-07 22:00:00,00000004130,20230907220000,0.103,0.03,0.0,0.0,0.0,0.0,1.0,29.13,0.0,4,0.0,0.0,589393
2023-09-07 23:00:00,00000004130,20230907230000,0.165,0.099,0.0,0.0,0.0,0.0,1.0,60.0,0.0,4,0.0,0.0,589393
2023-09-08 00:00:00,00000004130,20230908000000,0.113,0.03,0.0,0.0,0.0,0.0,1.0,26.55,0.0,4,0.0,0.0,589393
2023-09-08 01:00:00,00000004130,20230908010000,0.112,0.03,0.0,0.0,0.0,0.0,1.0,26.79,0.0,4,0.0,0.0,589393
2023-09-08 02:00:00,00000004130,20230908020000,0.113,0.031,0.0,0.0,0.0,0.0,1.0,27.43,0.0,4,0.0,0.0,589393
2023-09-08 03:00:00,00000004130,20230908030000,0.083,0.021,0.01,0.0,0.0,0.0,1.0,25.3,12.05,4,0.0,0.0,589393
2023-09-08 04:00:00,00000004130,20230908040000,0.113,0.032,0.0,0.0,0.0,0.0,1.0,28.32,0.0,4,0.0,0.0,589393
2023-09-08 05:00:00,00000004130,20230908050000,0.114,0.032,0.0,0.0,0.0,0.0,1.0,28.07,0.0,4,0.0,0.0,589393
2023-09-08 06:00:00,00000004130,20230908060000,0.113,0.032,0.0,0.0,0.0,0.0,1.0,28.32,0.0,4,0.0,0.0,589393
2023-09-08 07:00:00,00000004130,20230908070000,0.088,0.028,0.006,0.0,0.0,0.0,1.0,31.82,6.82,4,0.0,0.0,589393
2023-09-08 08:00:00,00000004130,20230908080000,0.085,0.024,0.006,0.0,0.0,0.0,1.0,28.24,7.06,4,0.0,0.0,589393
2023-09-08 09:00:00,00000004130,20230908090000,0.104,0.03,0.0,0.0,0.0,0.0,1.0,28.85,0.0,4,0.0,0.0,589393
2023-09-08 10:00:00,00000004130,20230908100000,0.108,0.031,0.0,0.0,0.0,0.0,1.0,28.7,0.0,4,0.0,0.0,589393
2023-09-08 11:00:00,00000004130,20230908110000,0.103,0.03,0.0,0.0,0.0,0.0,1.0,29.13,0.0,4,0.0,0.0,589393
2023-09-08 12:00:00,00000004130,20230908120000,0.064,0.015,0.012,0.0,0.0,0.0,1.0,23.44,18.75,4,0.0,0.0,589393
2023-09-08 13:00:00,00000004130,20230908130000,0.188,0.142,0.0,0.0,0.0,0.0,1.0,75.53,0.0,4,0.0,0.0,589393
2023-09-08 14:00:00,00000004130,20230908140000,0.281,0.359,0.0,0.0,0.0,0.0,1.0,127.76,0.0,4,0.0,0.0,589393
2023-09-08 15:00:00,00000004130,20230908150000,0.135,0.029,0.0,0.0,0.0,0.0,1.0,21.48,0.0,4,0.0,0.0,589393
2023-09-08 16:00:00,00000004130,20230908160000,0.12,0.029,0.0,0.0,0.0,0.0,1.0,24.17,0.0,4,0.0,0.0,589393
2023-09-08 17:00:00,00000004130,20230908170000,0.061,0.012,0.015,0.0,0.0,0.0,1.0,19.67,24.59,4,0.0,0.0,589393
2023-09-08 18:00:00,00000004130,20230908180000,0.106,0.03,0.0,0.0,0.0,0.0,1.0,28.3,0.0,4,0.0,0.0,589393
2023-09-08 19:00:00,00000004130,20230908190000,0.132,0.034,0.0,0.0,0.0,0.0,1.0,25.76,0.0,4,0.0,0.0,589393
2023-09-08 20:00:00,00000004130,20230908200000,0.132,0.023,0.0,0.0,0.0,0.0,1.0,17.42,0.0,4,0.0,0.0,589393
2023-09-08 21:00:00,00000004130,20230908210000,0.12,0.015,0.005,0.0,0.0,0.0,1.0,12.5,4.17,4,0.0,0.0,589393
2023-09-08 22:00:00,00000004130,20230908220000,0.099,0.013,0.011,0.0,0.0,0.0,1.0,13.13,11.11,4,0.0,0.0,589393
2023-09-08 23:00:00,00000004130,20230908230000,0.148,0.075,0.0,0.0,0.0,0.0,1.0,50.68,0.0,4,0.0,0.0,589393
2023-09-09 00:00:00,00000004130,20230909000000,0.111,0.028,0.0,0.0,0.0,0.0,1.0,25.23,0.0,4,0.0,0.0,589393
2023-09-09 01:00:00,00000004130,20230909010000,0.112,0.029,0.0,0.0,0.0,0.0,1.0,25.89,0.0,4,0.0,0.0,589393
2023-09-09 02:00:00,00000004130,20230909020000,0.067,0.016,0.014,0.0,0.0,0.0,1.0,23.88,20.9,4,0.0,0.0,589393
2023-09-09 03:00:00,00000004130,20230909030000,0.09,0.024,0.007,0.0,0.0,0.0,1.0,26.67,7.78,4,0.0,0.0,589393
2023-09-09 04:00:00,00000004130,20230909040000,0.113,0.034,0.0,0.0,0.0,0.0,1.0,30.09,0.0,4,0.0,0.0,589393
2023-09-09 05:00:00,00000004130,20230909050000,0.117,0.033,0.0,0.0,0.0,0.0,1.0,28.21,0.0,4,0.0,0.0,589393
2023-09-09 06:00:00,00000004130,20230909060000,0.112,0.034,0.0,0.0,0.0,0.0,1.0,30.36,0.0,4,0.0,0.0,589393
2023-09-09 07:00:00,00000004130,20230909070000,0.071,0.023,0.01,0.0,0.0,0.0,1.0,32.39,14.08,4,0.0,0.0,589393
2023-09-09 08:00:00,00000004130,20230909080000,0.105,0.034,0.0,0.0,0.0,0.0,1.0,32.38,0.0,4,0.0,0.0,589393
2023-09-09 09:00:00,00000004130,20230909090000,0.102,0.032,0.0,0.0,0.0,0.0,1.0,31.37,0.0,4,0.0,0.0,589393
2023-09-09 10:00:00,00000004130,20230909100000,0.124,0.031,0.0,0.0,0.0,0.0,1.0,25.0,0.0,4,0.0,0.0,589393
2023-09-09 11:00:00,00000004130,20230909110000,0.1,0.03,0.001,0.0,0.0,0.0,1.0,30.0,1.0,4,0.0,0.0,589393
2023-09-09 12:00:00,00000004130,20230909120000,0.06,0.016,0.012,0.0,0.0,0.0,1.0,26.67,20.0,4,0.0,0.0,589393
2023-09-09 13:00:00,00000004130,20230909130000,0.103,0.034,0.0,0.0,0.0,0.0,1.0,33.01,0.0,4,0.0,0.0,589393
2023-09-09 14:00:00,00000004130,20230909140000,0.102,0.034,0.0,0.0,0.0,0.0,1.0,33.33,0.0,4,0.0,0.0,589393
2023-09-09 15:00:00,00000004130,20230909150000,0.103,0.034,0.0,0.0,0.0,0.0,1.0,33.01,0.0,4,0.0,0.0,589393
2023-09-09 16:00:00,00000004130,20230909160000,0.073,0.023,0.007,0.0,0.0,0.0,1.0,31.51,9.59,4,0.0,0.0,589393
2023-09-09 17:00:00,00000004130,20230909170000,0.088,0.026,0.004,0.0,0.0,0.0,1.0,29.55,4.55,4,0.0,0.0,589393
2023-09-09 18:00:00,00000004130,20230909180000,0.102,0.033,0.0,0.0,0.0,0.0,1.0,32.35,0.0,4,0.0,0.0,589393
2023-09-09 19:00:00,00000004130,20230909190000,0.102,0.031,0.0,0.0,0.0,0.0,1.0,30.39,0.0,4,0.0,0.0,589393
2023-09-09 20:00:00,00000004130,20230909200000,0.148,0.064,0.0,0.0,0.0,0.0,1.0,43.24,0.0,4,0.0,0.0,589393
2023-09-09 21:00:00,00000004130,20230909210000,0.112,0.017,0.007,0.0,0.0,0.0,1.0,15.18,6.25,4,0.0,0.0,589393
2023-09-09 22:00:00,00000004130,20230909220000,0.141,0.056,0.0,0.0,0.0,0.0,1.0,39.72,0.0,4,0.0,0.0,589393
2023-09-09 23:00:00,00000004130,20230909230000,0.111,0.033,0.0,0.0,0.0,0.0,1.0,29.73,0.0,4,0.0,0.0,589393
2023-09-10 00:00:00,00000004130,20230910000000,0.111,0.033,0.0,0.0,0.0,0.0,1.0,29.73,0.0,4,0.0,0.0,589393
2023-09-10 01:00:00,00000004130,20230910010000,0.087,0.025,0.006,0.0,0.0,0.0,1.0,28.74,6.9,4,0.0,0.0,589393
2023-09-10 02:00:00,00000004130,20230910020000,0.083,0.023,0.008,0.0,0.0,0.0,1.0,27.71,9.64,4,0.0,0.0,589393
2023-09-10 03:00:00,00000004130,20230910030000,0.115,0.036,0.0,0.0,0.0,0.0,1.0,31.3,0.0,4,0.0,0.0,589393
2023-09-10 04:00:00,00000004130,20230910040000,0.113,0.038,0.0,0.0,0.0,0.0,1.0,33.63,0.0,4,0.0,0.0,589393
2023-09-10 05:00:00,00000004130,20230910050000,0.116,0.037,0.0,0.0,0.0,0.0,1.0,31.9,0.0,4,0.0,0.0,589393
2023-09-10 06:00:00,00000004130,20230910060000,0.086,0.017,0.012,0.0,0.0,0.0,1.0,19.77,13.95,4,0.0,0.0,589393
2023-09-10 07:00:00,00000004130,20230910070000,0.076,0.026,0.007,0.0,0.0,0.0,1.0,34.21,9.21,4,0.0,0.0,589393
2023-09-10 08:00:00,00000004130,20230910080000,0.104,0.038,0.0,0.0,0.0,0.0,1.0,36.54,0.0,4,0.0,0.0,589393
2023-09-10 09:00:00,00000004130,20230910090000,0.107,0.037,0.0,0.0,0.0,0.0,1.0,34.58,0.0,4,0.0,0.0,589393
2023-09-10 10:00:00,00000004130,20230910100000,0.104,0.036,0.0,0.0,0.0,0.0,1.0,34.62,0.0,4,0.0,0.0,589393
2023-09-10 11:00:00,00000004130,20230910110000,0.06,0.019,0.01,0.0,0.0,0.0,1.0,31.67,16.67,4,0.0,0.0,589393
2023-09-10 12:00:00,00000004130,20230910120000,0.094,0.031,0.002,0.0,0.0,0.0,1.0,32.98,2.13,4,0.0,0.0,589393
2023-09-10 13:00:00,00000004130,20230910130000,0.102,0.033,0.0,0.0,0.0,0.0,1.0,32.35,0.0,4,0.0,0.0,589393
2023-09-10 14:00:00,00000004130,20230910140000,0.136,0.085,0.0,0.0,0.0,0.0,1.0,62.5,0.0,4,0.0,0.0,589393
2023-09-10 15:00:00,00000004130,20230910150000,0.105,0.031,0.0,0.0,0.0,0.0,1.0,29.52,0.0,4,0.0,0.0,589393
2023-09-10 16:00:00,00000004130,20230910160000,0.067,0.019,0.009,0.0,0.0,0.0,1.0,28.36,13.43,4,0.0,0.0,589393
2023-09-10 17:00:00,00000004130,20230910170000,0.102,0.031,0.0,0.0,0.0,0.0,1.0,30.39,0.0,4,0.0,0.0,589393
2023-09-10 18:00:00,00000004130,20230910180000,0.101,0.031,0.0,0.0,0.0,0.0,1.0,30.69,0.0,4,0.0,0.0,589393
2023-09-10 19:00:00,00000004130,20230910190000,0.103,0.031,0.0,0.0,0.0,0.0,1.0,30.1,0.0,4,0.0,0.0,589393
2023-09-10 20:00:00,00000004130,20230910200000,0.186,0.106,0.0,0.0,0.0,0.0,1.0,56.99,0.0,4,0.0,0.0,589393
2023-09-10 21:00:00,00000004130,20230910210000,0.16,0.085,0.0,0.0,0.0,0.0,1.0,53.12,0.0,4,0.0,0.0,589393
2023-09-10 22:00:00,00000004130,20230910220000,0.129,0.021,0.0,0.0,0.0,0.0,1.0,16.28,0.0,4,0.0,0.0,589393
2023-09-10 23:00:00,00000004130,20230910230000,0.136,0.058,0.0,0.0,0.0,0.0,1.0,42.65,0.0,4,0.0,0.0,589393
2023-09-11 00:00:00,00000004130,20230911000000,0.11,0.032,0.0,0.0,0.0,0.0,1.0,29.09,0.0,4,0.0,0.0,589393
2023-09-11 01:00:00,00000004130,20230911010000,0.055,0.012,0.015,0.0,0.0,0.0,1.0,21.82,27.27,4,0.0,0.0,589393
2023-09-11 02:00:00,00000004130,20230911020000,0.112,0.033,0.0,0.0,0.0,0.0,1.0,29.46,0.0,4,0.0,0.0,589393
2023-09-11 03:00:00,00000004130,20230911030000,0.112,0.035,0.0,0.0,0.0,0.0,1.0,31.25,0.0,4,0.0,0.0,589393
2023-09-11 04:00:00,00000004130,20230911040000,0.112,0.036,0.0,0.0,0.0,0.0,1.0,32.14,0.0,4,0.0,0.0,589393
2023-09-11 05:00:00,00000004130,20230911050000,0.155,0.034,0.0,0.0,0.0,0.0,1.0,21.94,0.0,4,0.0,0.0,589393
2023-09-11 06:00:00,00000004130,20230911060000,0.037,0.005,0.021,0.0,0.0,0.0,1.0,13.51,56.76,4,0.0,0.0,589393
2023-09-11 07:00:00,00000004130,20230911070000,0.11,0.032,0.001,0.0,0.0,0.0,1.0,29.09,0.91,4,0.0,0.0,589393
