datetime,owner_id,timestamp_raw,consumption,reactive_import,reactive_capacitive,generation,reactive_import_out,reactive_capacitive_out,multiplier,rir,rcr,status,additional_consumption,additional_generation,owner_serno
2023-03-29 10:00:00,00000058650,20230329100000,0.061,0.0,0.032,0.0,0.0,0.0,1.0,0.0,52.46,4,0.0,0.0,589394
2023-03-29 11:00:00,00000058650,20230329110000,0.063,0.0,0.03,0.0,0.0,0.0,1.0,0.0,47.62,4,0.0,0.0,589394
2023-03-29 12:00:00,00000058650,20230329120000,0.054,0.0,0.037,0.0,0.0,0.0,1.0,0.0,68.52,4,0.0,0.0,589394
2023-03-29 13:00:00,00000058650,20230329130000,0.051,0.001,0.039,0.0,0.0,0.0,1.0,1.96,76.47,4,0.0,0.0,589394
2023-03-29 14:00:00,00000058650,20230329140000,0.06,0.0,0.033,0.0,0.0,0.0,1.0,0.0,55.0,4,0.0,0.0,589394
2023-03-29 15:00:00,00000058650,20230329150000,0.072,0.0,0.029,0.0,0.0,0.0,1.0,0.0,40.28,4,0.0,0.0,589394
2023-03-29 16:00:00,00000058650,20230329160000,0.086,0.0,0.037,0.0,0.0,0.0,1.0,0.0,43.02,4,0.0,0.0,589394
2023-03-29 17:00:00,00000058650,20230329170000,0.221,0.0,0.051,0.0,0.0,0.0,1.0,0.0,23.08,4,0.0,0.0,589394
2023-03-29 18:00:00,00000058650,20230329180000,0.222,0.0,0.048,0.0,0.0,0.0,1.0,0.0,21.62,4,0.0,0.0,589394
2023-03-29 19:00:00,00000058650,20230329190000,0.261,0.0,0.052,0.0,0.0,0.0,1.0,0.0,19.92,4,0.0,0.0,589394
2023-03-29 20:00:00,00000058650,20230329200000,0.223,0.0,0.063,0.0,0.0,0.0,1.0,0.0,28.25,4,0.0,0.0,589394
2023-03-29 21:00:00,00000058650,20230329210000,0.069,0.0,0.038,0.0,0.0,0.0,1.0,0.0,55.07,4,0.0,0.0,589394
2023-03-29 22:00:00,00000058650,20230329220000,0.062,0.0,0.032,0.0,0.0,0.0,1.0,0.0,51.61,4,0.0,0.0,589394
2023-03-29 23:00:00,00000058650,20230329230000,0.184,0.0,0.045,0.0,0.0,0.0,1.0,0.0,24.46,4,0.0,0.0,589394
2023-03-30 00:00:00,00000058650,20230330000000,1.781,0.001,0.06,0.0,0.0,0.0,1.0,0.06,3.37,4,0.0,0.0,589394
2023-03-30 01:00:00,00000058650,20230330010000,0.407,0.003,0.04,0.0,0.0,0.0,1.0,0.74,9.83,4,0.0,0.0,589394
2023-03-30 02:00:00,00000058650,20230330020000,0.125,0.015,0.028,0.0,0.0,0.0,1.0,12.0,22.4,4,0.0,0.0,589394
2023-03-30 03:00:00,00000058650,20230330030000,0.08,0.0,0.043,0.0,0.0,0.0,1.0,0.0,53.75,4,0.0,0.0,589394
2023-03-30 04:00:00,00000058650,20230330040000,0.131,0.0,0.059,0.0,0.0,0.0,1.0,0.0,45.04,4,0.0,0.0,589394
2023-03-30 05:00:00,00000058650,20230330050000,1.174,0.0,0.041,0.0,0.0,0.0,1.0,0.0,3.49,4,0.0,0.0,589394
2023-03-30 06:00:00,00000058650,20230330060000,0.588,0.0,0.038,0.0,0.0,0.0,1.0,0.0,6.46,4,0.0,0.0,589394
2023-03-30 07:00:00,00000058650,20230330070000,0.148,0.0,0.051,0.0,0.0,0.0,1.0,0.0,34.46,4,0.0,0.0,589394
2023-03-30 08:00:00,00000058650,20230330080000,0.078,0.0,0.058,0.0,0.0,0.0,1.0,0.0,74.36,4,0.0,0.0,589394
2023-03-30 09:00:00,00000058650,20230330090000,0.055,0.0,0.05,0.0,0.0,0.0,1.0,0.0,90.91,4,0.0,0.0,589394
2023-03-30 10:00:00,00000058650,20230330100000,0.066,0.0,0.046,0.0,0.0,0.0,1.0,0.0,69.7,4,0.0,0.0,589394
2023-03-30 11:00:00,00000058650,20230330110000,0.129,0.0,0.044,0.0,0.0,0.0,1.0,0.0,34.11,4,0.0,0.0,589394
2023-03-30 12:00:00,00000058650,20230330120000,0.096,0.001,0.047,0.0,0.0,0.0,1.0,1.04,48.96,4,0.0,0.0,589394
2023-03-30 13:00:00,00000058650,20230330130000,0.065,0.0,0.052,0.0,0.0,0.0,1.0,0.0,80.0,4,0.0,0.0,589394
2023-03-30 14:00:00,00000058650,20230330140000,0.072,0.0,0.047,0.0,0.0,0.0,1.0,0.0,65.28,4,0.0,0.0,589394
2023-03-30 15:00:00,00000058650,20230330150000,0.071,0.0,0.045,0.0,0.0,0.0,1.0,0.0,63.38,4,0.0,0.0,589394
2023-03-30 16:00:00,00000058650,20230330160000,0.068,0.0,0.046,0.0,0.0,0.0,1.0,0.0,67.65,4,0.0,0.0,589394
2023-03-30 17:00:00,00000058650,20230330170000,0.075,0.0,0.047,0.0,0.0,0.0,1.0,0.0,62.67,4,0.0,0.0,589394
2023-03-30 18:00:00,00000058650,20230330180000,1.822,0.001,0.03,0.0,0.0,0.0,1.0,0.05,1.65,4,0.0,0.0,589394
2023-03-30 19:00:00,00000058650,20230330190000,0.32,0.007,0.025,0.0,0.0,0.0,1.0,2.19,7.81,4,0.0,0.0,589394
2023-03-30 20:00:00,00000058650,20230330200000,0.31,0.002,0.044,0.0,0.0,0.0,1.0,0.65,14.19,4,0.0,0.0,589394
2023-03-30 21:00:00,00000058650,20230330210000,0.23,0.0,0.052,0.0,0.0,0.0,1.0,0.0,22.61,4,0.0,0.0,589394
2023-03-30 22:00:00,00000058650,20230330220000,0.341,0.0,0.056,0.0,0.0,0.0,1.0,0.0,16.42,4,0.0,0.0,589394
2023-03-30 23:00:00,00000058650,20230330230000,0.276,0.0,0.048,0.0,0.0,0.0,1.0,0.0,17.39,4,0.0,0.0,589394
2023-03-31 00:00:00,00000058650,20230331000000,0.076,0.0,0.032,0.0,0.0,0.0,1.0,0.0,42.11,4,0.0,0.0,589394
2023-03-31 01:00:00,00000058650,20230331010000,0.16,0.0,0.036,0.0,0.0,0.0,1.0,0.0,22.5,4,0.0,0.0,589394
2023-03-31 02:00:00,00000058650,20230331020000,0.238,0.0,0.038,0.0,0.0,0.0,1.0,0.0,15.97,4,0.0,0.0,589394
2023-03-31 03:00:00,00000058650,20230331030000,0.219,0.0,0.048,0.0,0.0,0.0,1.0,0.0,21.92,4,0.0,0.0,589394
2023-03-31 04:00:00,00000058650,20230331040000,0.329,0.0,0.053,0.0,0.0,0.0,1.0,0.0,16.11,4,0.0,0.0,589394
2023-03-31 05:00:00,00000058650,20230331050000,0.155,0.0,0.033,0.0,0.0,0.0,1.0,0.0,21.29,4,0.0,0.0,589394
2023-03-31 06:00:00,00000058650,20230331060000,0.062,0.0,0.033,0.0,0.0,0.0,1.0,0.0,53.23,4,0.0,0.0,589394
2023-03-31 07:00:00,00000058650,20230331070000,0.061,0.0,0.034,0.0,0.0,0.0,1.0,0.0,55.74,4,0.0,0.0,589394
2023-03-31 08:00:00,00000058650,20230331080000,0.115,0.001,0.026,0.0,0.0,0.0,1.0,0.87,22.61,4,0.0,0.0,589394
2023-03-31 09:00:00,00000058650,20230331090000,0.071,0.0,0.027,0.0,0.0,0.0,1.0,0.0,38.03,4,0.0,0.0,589394
2023-03-31 10:00:00,00000058650,20230331100000,0.067,0.0,0.029,0.0,0.0,0.0,1.0,0.0,43.28,4,0.0,0.0,589394
2023-03-31 11:00:00,00000058650,20230331110000,0.089,0.0,0.015,0.0,0.0,0.0,1.0,0.0,16.85,4,0.0,0.0,589394
2023-03-31 12:00:00,00000058650,20230331120000,0.072,0.0,0.028,0.0,0.0,0.0,1.0,0.0,38.89,4,0.0,0.0,589394
2023-03-31 13:00:00,00000058650,20230331130000,0.072,0.0,0.027,0.0,0.0,0.0,1.0,0.0,37.5,4,0.0,0.0,589394
2023-03-31 14:00:00,00000058650,20230331140000,0.093,0.0,0.014,0.0,0.0,0.0,1.0,0.0,15.05,4,0.0,0.0,589394
2023-03-31 15:00:00,00000058650,20230331150000,0.073,0.0,0.031,0.0,0.0,0.0,1.0,0.0,42.47,4,0.0,0.0,589394
2023-03-31 16:00:00,00000058650,20230331160000,0.39,0.0,0.044,0.0,0.0,0.0,1.0,0.0,11.28,4,0.0,0.0,589394
2023-03-31 17:00:00,00000058650,20230331170000,0.235,0.0,0.04,0.0,0.0,0.0,1.0,0.0,17.02,4,0.0,0.0,589394
2023-03-31 18:00:00,00000058650,20230331180000,0.251,0.0,0.046,0.0,0.0,0.0,1.0,0.0,18.33,4,0.0,0.0,589394
2023-03-31 19:00:00,00000058650,20230331190000,0.424,0.0,0.043,0.0,0.0,0.0,1.0,0.0,10.14,4,0.0,0.0,589394
2023-03-31 20:00:00,00000058650,20230331200000,0.277,0.0,0.051,0.0,0.0,0.0,1.0,0.0,18.41,4,0.0,0.0,589394
2023-03-31 21:00:00,00000058650,20230331210000,0.278,0.0,0.052,0.0,0.0,0.0,1.0,0.0,18.71,4,0.0,0.0,589394
2023-03-31 22:00:00,00000058650,20230331220000,0.296,0.001,0.047,0.0,0.0,0.0,1.0,0.34,15.88,4,0.0,0.0,589394
2023-03-31 23:00:00,00000058650,20230331230000,0.246,0.0,0.052,0.0,0.0,0.0,1.0,0.0,21.14,4,0.0,0.0,589394
2023-04-01 00:00:00,00000058650,20230401000000,0.256,0.0,0.037,0.0,0.0,0.0,1.0,0.0,14.45,4,0.0,0.0,589394
2023-04-01 01:00:00,00000058650,20230401010000,0.128,0.0,0.042,0.0,0.0,0.0,1.0,0.0,32.81,4,0.0,0.0,589394
2023-04-01 02:00:00,00000058650,20230401020000,0.088,0.0,0.029,0.0,0.0,0.0,1.0,0.0,32.95,4,0.0,0.0,589394
2023-04-01 03:00:00,00000058650,20230401030000,0.093,0.0,0.028,0.0,0.0,0.0,1.0,0.0,30.11,4,0.0,0.0,589394
2023-04-01 04:00:00,00000058650,20230401040000,0.333,0.0,0.054,0.0,0.0,0.0,1.0,0.0,16.22,4,0.0,0.0,589394
2023-04-01 05:00:00,00000058650,20230401050000,0.232,0.0,0.041,0.0,0.0,0.0,1.0,0.0,17.67,4,0.0,0.0,589394
2023-04-01 06:00:00,00000058650,20230401060000,0.077,0.0,0.042,0.0,0.0,0.0,1.0,0.0,54.55,4,0.0,0.0,589394
2023-04-01 07:00:00,00000058650,20230401070000,0.12,0.0,0.022,0.0,0.0,0.0,1.0,0.0,18.33,4,0.0,0.0,589394
2023-04-01 08:00:00,00000058650,20230401080000,0.265,0.0,0.047,0.0,0.0,0.0,1.0,0.0,17.74,4,0.0,0.0,589394
2023-04-01 09:00:00,00000058650,20230401090000,0.28,0.0,0.051,0.0,0.0,0.0,1.0,0.0,18.21,4,0.0,0.0,589394
2023-04-01 10:00:00,00000058650,20230401100000,0.274,0.0,0.045,0.0,0.0,0.0,1.0,0.0,16.42,4,0.0,0.0,589394
2023-04-01 11:00:00,00000058650,20230401110000,0.075,0.0,0.009,0.0,0.0,0.0,1.0,0.0,12.0,4,0.0,0.0,589394
2023-04-01 12:00:00,00000058650,20230401120000,0.314,0.0,0.03,0.0,0.0,0.0,1.0,0.0,9.55,4,0.0,0.0,589394
2023-04-01 13:00:00,00000058650,20230401130000,0.352,0.0,0.052,0.0,0.0,0.0,1.0,0.0,14.77,4,0.0,0.0,589394
2023-04-01 14:00:00,00000058650,20230401140000,0.279,0.0,0.041,0.0,0.0,0.0,1.0,0.0,14.7,4,0.0,0.0,589394
2023-04-01 15:00:00,00000058650,20230401150000,0.217,0.0,0.047,0.0,0.0,0.0,1.0,0.0,21.66,4,0.0,0.0,589394
2023-04-01 16:00:00,00000058650,20230401160000,0.398,0.0,0.048,0.0,0.0,0.0,1.0,0.0,12.06,4,0.0,0.0,589394
2023-04-01 17:00:00,00000058650,20230401170000,0.249,0.0,0.053,0.0,0.0,0.0,1.0,0.0,21.29,4,0.0,0.0,589394
2023-04-01 18:00:00,00000058650,20230401180000,2.454,0.001,0.041,0.0,0.0,0.0,1.0,0.04,1.67,4,0.0,0.0,589394
2023-04-01 19:00:00,00000058650,20230401190000,1.396,0.0,0.046,0.0,0.0,0.0,1.0,0.0,3.3,4,0.0,0.0,589394
2023-04-01 20:00:00,00000058650,20230401200000,0.32,0.0,0.057,0.0,0.0,0.0,1.0,0.0,17.81,4,0.0,0.0,589394
2023-04-01 21:00:00,00000058650,20230401210000,0.267,0.0,0.066,0.0,0.0,0.0,1.0,0.0,24.72,4,0.0,0.0,589394
2023-04-01 22:00:00,00000058650,20230401220000,0.264,0.0,0.052,0.0,0.0,0.0,1.0,0.0,19.7,4,0.0,0.0,589394
2023-04-01 23:00:00,00000058650,20230401230000,0.246,0.0,0.059,0.0,0.0,0.0,1.0,0.0,23.98,4,0.0,0.0,589394
2023-04-02 00:00:00,00000058650,20230402000000,2.232,0.0,0.046,0.0,0.0,0.0,1.0,0.0,2.06,4,0.0,0.0,589394
2023-04-02 01:00:00,00000058650,20230402010000,2.456,0.002,0.032,0.0,0.0,0.0,1.0,0.08,1.3,4,0.0,0.0,589394
2023-04-02 02:00:00,00000058650,20230402020000,2.812,0.012,0.013,0.0,0.0,0.0,1.0,0.43,0.46,4,0.0,0.0,589394
2023-04-02 03:00:00,00000058650,20230402030000,0.172,0.0,0.043,0.0,0.0,0.0,1.0,0.0,25.0,4,0.0,0.0,589394
2023-04-02 04:00:00,00000058650,20230402040000,0.108,0.0,0.021,0.0,0.0,0.0,1.0,0.0,19.44,4,0.0,0.0,589394
2023-04-02 05:00:00,00000058650,20230402050000,0.088,0.001,0.034,0.0,0.0,0.0,1.0,1.14,38.64,4,0.0,0.0,589394
2023-04-02 06:00:00,00000058650,20230402060000,0.115,0.0,0.019,0.0,0.0,0.0,1.0,0.0,16.52,4,0.0,0.0,589394
2023-04-02 07:00:00,00000058650,20230402070000,0.085,0.0,0.04,0.0,0.0,0.0,1.0,0.0,47.06,4,0.0,0.0,589394
2023-04-02 08:00:00,00000058650,20230402080000,0.112,0.0,0.023,0.0,0.0,0.0,1.0,0.0,20.54,4,0.0,0.0,589394
2023-04-02 09:00:00,00000058650,20230402090000,1.371,0.0,0.054,0.0,0.0,0.0,1.0,0.0,3.94,4,0.0,0.0,589394
2023-04-02 10:00:00,00000058650,20230402100000,0.507,0.003,0.037,0.0,0.0,0.0,1.0,0.59,7.3,4,0.0,0.0,589394
2023-04-02 11:00:00,00000058650,20230402110000,0.406,0.003,0.05,0.0,0.0,0.0,1.0,0.74,12.32,4,0.0,0.0,589394
2023-04-02 12:00:00,00000058650,20230402120000,0.584,0.0,0.055,0.0,0.0,0.0,1.0,0.0,9.42,4,0.0,0.0,589394
2023-04-02 13:00:00,00000058650,20230402130000,1.958,0.002,0.045,0.0,0.0,0.0,1.0,0.1,2.3,4,0.0,0.0,589394
2023-04-02 14:00:00,00000058650,20230402140000,0.341,0.007,0.024,0.0,0.0,0.0,1.0,2.05,7.04,4,0.0,0.0,589394
2023-04-02 15:00:00,00000058650,20230402150000,1.443,0.002,0.055,0.0,0.0,0.0,1.0,0.14,3.81,4,0.0,0.0,589394
2023-04-02 16:00:00,00000058650,20230402160000,0.231,0.002,0.0205,0.0,0.0,0.0,1.0,0.87,8.87,4,0.0,0.0,589394
2023-04-02 17:00:00,00000058650,20230402170000,0.281,0.007,0.0225,0.0,0.0,0.0,1.0,2.49,8.01,4,0.0,0.0,589394
2023-04-02 18:00:00,00000058650,20230402180000,0.115,0.0,0.043,0.0,0.0,0.0,1.0,0.0,37.39,4,0.0,0.0,589394
2023-04-02 19:00:00,00000058650,20230402190000,1.176,0.0,0.046,0.0,0.0,0.0,1.0,0.0,3.91,4,0.0,0.0,589394
2023-04-02 20:00:00,00000058650,20230402200000,0.355,0.002,0.044,0.0,0.0,0.0,1.0,0.56,12.39,4,0.0,0.0,589394
2023-04-02 21:00:00,00000058650,20230402210000,0.345,0.005,0.048,0.0,0.0,0.0,1.0,1.45,13.91,4,0.0,0.0,589394
2023-04-02 22:00:00,00000058650,20230402220000,0.309,0.005,0.046,0.0,0.0,0.0,1.0,1.62,14.89,4,0.0,0.0,589394
2023-04-02 23:00:00,00000058650,20230402230000,0.264,0.0,0.068,0.0,0.0,0.0,1.0,0.0,25.76,4,0.0,0.0,589394
2023-04-03 00:00:00,00000058650,20230403000000,0.186,0.0,0.053,0.0,0.0,0.0,1.0,0.0,28.49,4,0.0,0.0,589394
2023-04-03 01:00:00,00000058650,20230403010000,0.078,0.0,0.048,0.0,0.0,0.0,1.0,0.0,61.54,4,0.0,0.0,589394
2023-04-03 02:00:00,00000058650,20230403020000,0.098,0.0,0.042,0.0,0.0,0.0,1.0,0.0,42.86,4,0.0,0.0,589394
2023-04-03 03:00:00,00000058650,20230403030000,0.093,0.0,0.046,0.0,0.0,0.0,1.0,0.0,49.46,4,0.0,0.0,589394
2023-04-03 04:00:00,00000058650,20230403040000,0.127,0.0,0.039,0.0,0.0,0.0,1.0,0.0,30.71,4,0.0,0.0,589394
2023-04-03 05:00:00,00000058650,20230403050000,0.088,0.0,0.054,0.0,0.0,0.0,1.0,0.0,61.36,4,0.0,0.0,589394
2023-04-03 06:00:00,00000058650,20230403060000,0.097,0.0,0.038,0.0,0.0,0.0,1.0,0.0,39.18,4,0.0,0.0,589394
2023-04-03 07:00:00,00000058650,20230403070000,0.091,0.001,0.057,0.0,0.0,0.0,1.0,1.1,62.64,4,0.0,0.0,589394
2023-04-03 08:00:00,00000058650,20230403080000,0.129,0.0,0.041,0.0,0.0,0.0,1.0,0.0,31.78,4,0.0,0.0,589394
2023-04-03 09:00:00,00000058650,20230403090000,0.073,0.0,0.048,0.0,0.0,0.0,1.0,0.0,65.75,4,0.0,0.0,589394
2023-04-03 10:00:00,00000058650,20230403100000,0.084,0.0,0.041,0.0,0.0,0.0,1.0,0.0,48.81,4,0.0,0.0,589394
2023-04-03 11:00:00,00000058650,20230403110000,0.083,0.0,0.043,0.0,0.0,0.0,1.0,0.0,51.81,4,0.0,0.0,589394
2023-04-03 12:00:00,00000058650,20230403120000,0.07,0.0,0.048,0.0,0.0,0.0,1.0,0.0,68.57,4,0.0,0.0,589394
2023-04-03 13:00:00,00000058650,20230403130000,0.092,0.0,0.038,0.0,0.0,0.0,1.0,0.0,41.3,4,0.0,0.0,589394
2023-04-03 14:00:00,00000058650,20230403140000,0.074,0.0,0.05,0.0,0.0,0.0,1.0,0.0,67.57,4,0.0,0.0,589394
2023-04-03 15:00:00,00000058650,20230403150000,0.102,0.0,0.036,0.0,0.0,0.0,1.0,0.0,35.29,4,0.0,0.0,589394
2023-04-03 16:00:00,00000058650,20230403160000,0.032667,0.0,0.023333,0.0,0.0,0.0,1.0,0.0,71.43,4,0.0,0.0,589394
2023-04-03 17:00:00,00000058650,20230403170000,0.267333,0.0,0.023667,0.0,0.0,0.0,1.0,0.0,8.85,4,0.0,0.0,589394
2023-04-03 18:00:00,00000058650,20230403180000,0.392,0.03,0.019,0.0,0.0,0.0,1.0,7.65,4.85,4,0.0,0.0,589394
2023-04-03 19:00:00,00000058650,20230403190000,0.424,0.051,0.016,0.0,0.0,0.0,1.0,12.03,3.77,4,0.0,0.0,589394
2023-04-03 20:00:00,00000058650,20230403200000,0.646,0.0,0.067,0.0,0.0,0.0,1.0,0.0,10.37,4,0.0,0.0,589394
2023-04-03 21:00:00,00000058650,20230403210000,1.285,0.0,0.062,0.0,0.0,0.0,1.0,0.0,4.82,4,0.0,0.0,589394
2023-04-03 22:00:00,00000058650,20230403220000,0.545,0.0,0.078,0.0,0.0,0.0,1.0,0.0,14.31,4,0.0,0.0,589394
2023-04-03 23:00:00,00000058650,20230403230000,0.287,0.0,0.058,0.0,0.0,0.0,1.0,0.0,20.21,4,0.0,0.0,589394
2023-04-04 00:00:00,00000058650,20230404000000,0.205,0.0,0.069,0.0,0.0,0.0,1.0,0.0,33.66,4,0.0,0.0,589394
2023-04-04 01:00:00,00000058650,20230404010000,0.114,0.0,0.036,0.0,0.0,0.0,1.0,0.0,31.58,4,0.0,0.0,589394
2023-04-04 02:00:00,00000058650,20230404020000,0.087,0.0,0.051,0.0,0.0,0.0,1.0,0.0,58.62,4,0.0,0.0,589394
2023-04-04 03:00:00,00000058650,20230404030000,0.101,0.0,0.035,0.0,0.0,0.0,1.0,0.0,34.65,4,0.0,0.0,589394
2023-04-04 04:00:00,00000058650,20230404040000,0.103,0.0,0.058,0.0,0.0,0.0,1.0,0.0,56.31,4,0.0,0.0,589394
2023-04-04 05:00:00,00000058650,20230404050000,0.118,0.0,0.039,0.0,0.0,0.0,1.0,0.0,33.05,4,0.0,0.0,589394
2023-04-04 06:00:00,00000058650,20230404060000,0.08,0.001,0.05,0.0,0.0,0.0,1.0,1.25,62.5,4,0.0,0.0,589394
2023-04-04 07:00:00,00000058650,20230404070000,0.099,0.0,0.041,0.0,0.0,0.0,1.0,0.0,41.41,4,0.0,0.0,589394
2023-04-04 08:00:00,00000058650,20230404080000,0.256,0.0,0.075,0.0,0.0,0.0,1.0,0.0,29.3,4,0.0,0.0,589394
2023-04-04 09:00:00,00000058650,20230404090000,0.249,0.0,0.071,0.0,0.0,0.0,1.0,0.0,28.51,4,0.0,0.0,589394
2023-04-04 10:00:00,00000058650,20230404100000,0.259,0.0,0.057,0.0,0.0,0.0,1.0,0.0,22.01,4,0.0,0.0,589394
2023-04-04 11:00:00,00000058650,20230404110000,0.237,0.0,0.066,0.0,0.0,0.0,1.0,0.0,27.85,4,0.0,0.0,589394
2023-04-04 12:00:00,00000058650,20230404120000,0.248,0.0,0.053,0.0,0.0,0.0,1.0,0.0,21.37,4,0.0,0.0,589394
2023-04-04 13:00:00,00000058650,20230404130000,0.224,0.0,0.066,0.0,0.0,0.0,1.0,0.0,29.46,4,0.0,0.0,589394
2023-04-04 14:00:00,00000058650,20230404140000,0.245,0.0,0.055,0.0,0.0,0.0,1.0,0.0,22.45,4,0.0,0.0,589394
2023-04-04 15:00:00,00000058650,20230404150000,0.232,0.0,0.067,0.0,0.0,0.0,1.0,0.0,28.88,4,0.0,0.0,589394
2023-04-04 16:00:00,00000058650,20230404160000,0.249,0.0,0.06,0.0,0.0,0.0,1.0,0.0,24.1,4,0.0,0.0,589394
2023-04-04 17:00:00,00000058650,20230404170000,0.258,0.0,0.067,0.0,0.0,0.0,1.0,0.0,25.97,4,0.0,0.0,589394
2023-04-04 18:00:00,00000058650,20230404180000,0.36,0.007,0.054,0.0,0.0,0.0,1.0,1.94,15.0,4,0.0,0.0,589394
2023-04-04 19:00:00,00000058650,20230404190000,0.313,0.001,0.063,0.0,0.0,0.0,1.0,0.32,20.13,4,0.0,0.0,589394
2023-04-04 20:00:00,00000058650,20230404200000,0.292,0.0,0.081,0.0,0.0,0.0,1.0,0.0,27.74,4,0.0,0.0,589394
2023-04-04 21:00:00,00000058650,20230404210000,0.335,0.0,0.074,0.0,0.0,0.0,1.0,0.0,22.09,4,0.0,0.0,589394
2023-04-04 22:00:00,00000058650,20230404220000,1.275,0.0,0.076,0.0,0.0,0.0,1.0,0.0,5.96,4,0.0,0.0,589394
2023-04-04 23:00:00,00000058650,20230404230000,0.433,0.005,0.04,0.0,0.0,0.0,1.0,1.15,9.24,4,0.0,0.0,589394
2023-04-05 00:00:00,00000058650,20230405000000,0.33,0.0,0.087,0.0,0.0,0.0,1.0,0.0,26.36,4,0.0,0.0,589394
2023-04-05 01:00:00,00000058650,20230405010000,0.298,0.0,0.065,0.0,0.0,0.0,1.0,0.0,21.81,4,0.0,0.0,589394
2023-04-05 02:00:00,00000058650,20230405020000,0.16,0.0,0.061,0.0,0.0,0.0,1.0,0.0,38.12,4,0.0,0.0,589394
2023-04-05 03:00:00,00000058650,20230405030000,0.093,0.0,0.057,0.0,0.0,0.0,1.0,0.0,61.29,4,0.0,0.0,589394
2023-04-05 04:00:00,00000058650,20230405040000,0.133,0.0,0.044,0.0,0.0,0.0,1.0,0.0,33.08,4,0.0,0.0,589394
2023-04-05 05:00:00,00000058650,20230405050000,0.082,0.0,0.055,0.0,0.0,0.0,1.0,0.0,67.07,4,0.0,0.0,589394
2023-04-05 06:00:00,00000058650,20230405060000,0.08,0.0,0.051,0.0,0.0,0.0,1.0,0.0,63.75,4,0.0,0.0,589394
2023-04-05 07:00:00,00000058650,20230405070000,0.09,0.0,0.047,0.0,0.0,0.0,1.0,0.0,52.22,4,0.0,0.0,589394
2023-04-05 08:00:00,00000058650,20230405080000,0.233,0.0,0.069,0.0,0.0,0.0,1.0,0.0,29.61,4,0.0,0.0,589394
2023-04-05 09:00:00,00000058650,20230405090000,0.248,0.0,0.045,0.0,0.0,0.0,1.0,0.0,18.15,4,0.0,0.0,589394
2023-04-05 10:00:00,00000058650,20230405100000,0.252,0.0,0.045,0.0,0.0,0.0,1.0,0.0,17.86,4,0.0,0.0,589394
2023-04-05 11:00:00,00000058650,20230405110000,0.231,0.001,0.051,0.0,0.0,0.0,1.0,0.43,22.08,4,0.0,0.0,589394
2023-04-05 12:00:00,00000058650,20230405120000,0.247,0.0,0.043,0.0,0.0,0.0,1.0,0.0,17.41,4,0.0,0.0,589394
2023-04-05 13:00:00,00000058650,20230405130000,0.254,0.0,0.046,0.0,0.0,0.0,1.0,0.0,18.11,4,0.0,0.0,589394
2023-04-05 14:00:00,00000058650,20230405140000,0.283,0.0,0.05,0.0,0.0,0.0,1.0,0.0,17.67,4,0.0,0.0,589394
2023-04-05 15:00:00,00000058650,20230405150000,0.308,0.0,0.039,0.0,0.0,0.0,1.0,0.0,12.66,4,0.0,0.0,589394
2023-04-05 16:00:00,00000058650,20230405160000,0.298,0.0,0.051,0.0,0.0,0.0,1.0,0.0,17.11,4,0.0,0.0,589394
2023-04-05 17:00:00,00000058650,20230405170000,0.259,0.0,0.052,0.0,0.0,0.0,1.0,0.0,20.08,4,0.0,0.0,589394
2023-04-05 18:00:00,00000058650,20230405180000,0.426,0.0,0.047,0.0,0.0,0.0,1.0,0.0,11.03,4,0.0,0.0,589394
2023-04-05 19:00:00,00000058650,20230405190000,0.284,0.0,0.059,0.0,0.0,0.0,1.0,0.0,20.77,4,0.0,0.0,589394
2023-04-05 20:00:00,00000058650,20230405200000,0.268,0.0,0.062,0.0,0.0,0.0,1.0,0.0,23.13,4,0.0,0.0,589394
2023-04-05 21:00:00,00000058650,20230405210000,0.305,0.0,0.062,0.0,0.0,0.0,1.0,0.0,20.33,4,0.0,0.0,589394
2023-04-05 22:00:00,00000058650,20230405220000,0.793,0.0,0.055,0.0,0.0,0.0,1.0,0.0,6.94,4,0.0,0.0,589394
2023-04-05 23:00:00,00000058650,20230405230000,1.207,0.0,0.045,0.0,0.0,0.0,1.0,0.0,3.73,4,0.0,0.0,589394
2023-04-06 00:00:00,00000058650,20230406000000,0.496,0.0,0.053,0.0,0.0,0.0,1.0,0.0,10.69,4,0.0,0.0,589394
2023-04-06 01:00:00,00000058650,20230406010000,0.15,0.0,0.034,0.0,0.0,0.0,1.0,0.0,22.67,4,0.0,0.0,589394
2023-04-06 02:00:00,00000058650,20230406020000,0.073,0.001,0.037,0.0,0.0,0.0,1.0,1.37,50.68,4,0.0,0.0,589394
2023-04-06 03:00:00,00000058650,20230406030000,0.086,0.0,0.031,0.0,0.0,0.0,1.0,0.0,36.05,4,0.0,0.0,589394
2023-04-06 04:00:00,00000058650,20230406040000,0.12,0.0,0.034,0.0,0.0,0.0,1.0,0.0,28.33,4,0.0,0.0,589394
2023-04-06 05:00:00,00000058650,20230406050000,0.079,0.0,0.037,0.0,0.0,0.0,1.0,0.0,46.84,4,0.0,0.0,589394
2023-04-06 06:00:00,00000058650,20230406060000,0.082,0.0,0.033,0.0,0.0,0.0,1.0,0.0,40.24,4,0.0,0.0,589394
2023-04-06 07:00:00,00000058650,20230406070000,0.108,0.0,0.029,0.0,0.0,0.0,1.0,0.0,26.85,4,0.0,0.0,589394
