datetime,owner_id,timestamp_raw,consumption,reactive_import,reactive_capacitive,generation,reactive_import_out,reactive_capacitive_out,multiplier,rir,rcr,status,additional_consumption,additional_generation,owner_serno
2023-03-25 20:00:00,00000000530,20230325200000,0.276,0.15,0.01,0.0,0.0,0.0,1.0,54.35,3.62,4,0.0,0.0,589257
2023-03-25 21:00:00,00000000530,20230325210000,0.185,0.026,0.046,0.0,0.0,0.0,1.0,14.05,24.86,4,0.0,0.0,589257
2023-03-25 22:00:00,00000000530,20230325220000,0.23,0.116,0.03,0.0,0.0,0.0,1.0,50.43,13.04,4,0.0,0.0,589257
2023-03-25 23:00:00,00000000530,20230325230000,0.173,0.096,0.012,0.0,0.0,0.0,1.0,55.49,6.94,4,0.0,0.0,589257
2023-03-26 00:00:00,00000000530,20230326000000,0.097,0.06,0.024,0.0,0.0,0.0,1.0,61.86,24.74,4,0.0,0.0,589257
2023-03-26 01:00:00,00000000530,20230326010000,0.154,0.195,0.005,0.0,0.0,0.0,1.0,126.62,3.25,4,0.0,0.0,589257
2023-03-26 02:00:00,00000000530,20230326020000,0.073,0.012,0.036,0.0,0.0,0.0,1.0,16.44,49.32,4,0.0,0.0,589257
2023-03-26 03:00:00,00000000530,20230326030000,0.156,0.193,0.007,0.0,0.0,0.0,1.0,123.72,4.49,4,0.0,0.0,589257
2023-03-26 04:00:00,00000000530,20230326040000,0.093,0.057,0.025,0.0,0.0,0.0,1.0,61.29,26.88,4,0.0,0.0,589257
2023-03-26 05:00:00,00000000530,20230326050000,0.122,0.119,0.023,0.0,0.0,0.0,1.0,97.54,18.85,4,0.0,0.0,589257
2023-03-26 06:00:00,00000000530,20230326060000,0.123,0.122,0.01,0.0,0.0,0.0,1.0,99.19,8.13,4,0.0,0.0,589257
2023-03-26 07:00:00,00000000530,20230326070000,0.094,0.057,0.033,0.0,0.0,0.0,1.0,60.64,35.11,4,0.0,0.0,589257
2023-03-26 08:00:00,00000000530,20230326080000,0.156,0.203,0.004,0.0,0.0,0.0,1.0,130.13,2.56,4,0.0,0.0,589257
2023-03-26 09:00:00,00000000530,20230326090000,0.12,0.027,0.034,0.0,0.0,0.0,1.0,22.5,28.33,4,0.0,0.0,589257
2023-03-26 10:00:00,00000000530,20230326100000,0.226,0.208,0.003,0.0,0.0,0.0,1.0,92.04,1.33,4,0.0,0.0,589257
2023-03-26 11:00:00,00000000530,20230326110000,0.216,0.013,0.037,0.0,0.0,0.0,1.0,6.02,17.13,4,0.0,0.0,589257
2023-03-26 12:00:00,00000000530,20230326120000,0.293,0.175,0.012,0.0,0.0,0.0,1.0,59.73,4.1,4,0.0,0.0,589257
2023-03-26 13:00:00,00000000530,20230326130000,0.358,0.213,0.0,0.0,0.0,0.0,1.0,59.5,0.0,4,0.0,0.0,589257
2023-03-26 14:00:00,00000000530,20230326140000,0.233,0.221,0.0,0.0,0.0,0.0,1.0,94.85,0.0,4,0.0,0.0,589257
2023-03-26 15:00:00,00000000530,20230326150000,0.182,0.052,0.034,0.0,0.0,0.0,1.0,28.57,18.68,4,0.0,0.0,589257
2023-03-26 16:00:00,00000000530,20230326160000,0.2,0.128,0.027,0.0,0.0,0.0,1.0,64.0,13.5,4,0.0,0.0,589257
2023-03-26 17:00:00,00000000530,20230326170000,0.227,0.231,0.0,0.0,0.0,0.0,1.0,101.76,0.0,4,0.0,0.0,589257
2023-03-26 18:00:00,00000000530,20230326180000,0.102,0.073,0.022,0.0,0.0,0.0,1.0,71.57,21.57,4,0.0,0.0,589257
2023-03-26 19:00:00,00000000530,20230326190000,0.206,0.12,0.02,0.0,0.0,0.0,1.0,58.25,9.71,4,0.0,0.0,589257
2023-03-26 20:00:00,00000000530,20230326200000,0.276,0.083,0.029,0.0,0.0,0.0,1.0,30.07,10.51,4,0.0,0.0,589257
2023-03-26 21:00:00,00000000530,20230326210000,0.225,0.068,0.041,0.0,0.0,0.0,1.0,30.22,18.22,4,0.0,0.0,589257
2023-03-26 22:00:00,00000000530,20230326220000,0.258,0.18,0.0,0.0,0.0,0.0,1.0,69.77,0.0,4,0.0,0.0,589257
2023-03-26 23:00:00,00000000530,20230326230000,0.141,0.016,0.041,0.0,0.0,0.0,1.0,11.35,29.08,4,0.0,0.0,589257
2023-03-27 00:00:00,00000000530,20230327000000,0.144,0.155,0.002,0.0,0.0,0.0,1.0,107.64,1.39,4,0.0,0.0,589257
2023-03-27 01:00:00,00000000530,20230327010000,0.127,0.141,0.019,0.0,0.0,0.0,1.0,111.02,14.96,4,0.0,0.0,589257
2023-03-27 02:00:00,00000000530,20230327020000,0.087,0.039,0.03,0.0,0.0,0.0,1.0,44.83,34.48,4,0.0,0.0,589257
2023-03-27 03:00:00,00000000530,20230327030000,0.167,0.224,0.0,0.0,0.0,0.0,1.0,134.13,0.0,4,0.0,0.0,589257
2023-03-27 04:00:00,00000000530,20230327040000,0.083,0.036,0.033,0.0,0.0,0.0,1.0,43.37,39.76,4,0.0,0.0,589257
2023-03-27 05:00:00,00000000530,20230327050000,0.129,0.126,0.009,0.0,0.0,0.0,1.0,97.67,6.98,4,0.0,0.0,589257
2023-03-27 06:00:00,00000000530,20230327060000,0.132,0.152,0.017,0.0,0.0,0.0,1.0,115.15,12.88,4,0.0,0.0,589257
2023-03-27 07:00:00,00000000530,20230327070000,0.079,0.022,0.034,0.0,0.0,0.0,1.0,27.85,43.04,4,0.0,0.0,589257
2023-03-27 08:00:00,00000000530,20230327080000,1.818,0.222,0.0,0.0,0.0,0.0,1.0,12.21,0.0,4,0.0,0.0,589257
2023-03-27 09:00:00,00000000530,20230327090000,2.247,0.054,0.022,0.0,0.0,0.0,1.0,2.4,0.98,4,0.0,0.0,589257
2023-03-27 10:00:00,00000000530,20230327100000,1.831,0.224,0.0,0.0,0.0,0.0,1.0,12.23,0.0,4,0.0,0.0,589257
2023-03-27 11:00:00,00000000530,20230327110000,0.473,0.071,0.024,0.0,0.0,0.0,1.0,15.01,5.07,4,0.0,0.0,589257
2023-03-27 12:00:00,00000000530,20230327120000,0.366,0.096,0.017,0.0,0.0,0.0,1.0,26.23,4.64,4,0.0,0.0,589257
2023-03-27 13:00:00,00000000530,20230327130000,0.186,0.214,0.006,0.0,0.0,0.0,1.0,115.05,3.23,4,0.0,0.0,589257
2023-03-27 14:00:00,00000000530,20230327140000,0.073,0.014,0.036,0.0,0.0,0.0,1.0,19.18,49.32,4,0.0,0.0,589257
2023-03-27 15:00:00,00000000530,20230327150000,0.15,0.191,0.01,0.0,0.0,0.0,1.0,127.33,6.67,4,0.0,0.0,589257
2023-03-27 16:00:00,00000000530,20230327160000,0.161,0.117,0.024,0.0,0.0,0.0,1.0,72.67,14.91,4,0.0,0.0,589257
2023-03-27 17:00:00,00000000530,20230327170000,0.166,0.046,0.037,0.0,0.0,0.0,1.0,27.71,22.29,4,0.0,0.0,589257
2023-03-27 18:00:00,00000000530,20230327180000,0.236,0.2,0.0,0.0,0.0,0.0,1.0,84.75,0.0,4,0.0,0.0,589257
2023-03-27 19:00:00,00000000530,20230327190000,0.182,0.013,0.051,0.0,0.0,0.0,1.0,7.14,28.02,4,0.0,0.0,589257
2023-03-27 20:00:00,00000000530,20230327200000,0.322,0.158,0.013,0.0,0.0,0.0,1.0,49.07,4.04,4,0.0,0.0,589257
2023-03-27 21:00:00,00000000530,20230327210000,0.226,0.093,0.017,0.0,0.0,0.0,1.0,41.15,7.52,4,0.0,0.0,589257
2023-03-27 22:00:00,00000000530,20230327220000,0.181,0.028,0.048,0.0,0.0,0.0,1.0,15.47,26.52,4,0.0,0.0,589257
2023-03-27 23:00:00,00000000530,20230327230000,0.167,0.215,0.0,0.0,0.0,0.0,1.0,128.74,0.0,4,0.0,0.0,589257
2023-03-28 00:00:00,00000000530,20230328000000,0.099,0.065,0.023,0.0,0.0,0.0,1.0,65.66,23.23,4,0.0,0.0,589257
2023-03-28 01:00:00,00000000530,20230328010000,0.118,0.107,0.028,0.0,0.0,0.0,1.0,90.68,23.73,4,0.0,0.0,589257
2023-03-28 02:00:00,00000000530,20230328020000,0.159,0.203,0.0,0.0,0.0,0.0,1.0,127.67,0.0,4,0.0,0.0,589257
2023-03-28 03:00:00,00000000530,20230328030000,0.072,0.012,0.038,0.0,0.0,0.0,1.0,16.67,52.78,4,0.0,0.0,589257
2023-03-28 04:00:00,00000000530,20230328040000,0.147,0.174,0.009,0.0,0.0,0.0,1.0,118.37,6.12,4,0.0,0.0,589257
2023-03-28 05:00:00,00000000530,20230328050000,0.116,0.112,0.019,0.0,0.0,0.0,1.0,96.55,16.38,4,0.0,0.0,589257
2023-03-28 06:00:00,00000000530,20230328060000,0.098,0.056,0.033,0.0,0.0,0.0,1.0,57.14,33.67,4,0.0,0.0,589257
2023-03-28 07:00:00,00000000530,20230328070000,0.168,0.237,0.0,0.0,0.0,0.0,1.0,141.07,0.0,4,0.0,0.0,589257
2023-03-28 08:00:00,00000000530,20230328080000,0.078,0.029,0.036,0.0,0.0,0.0,1.0,37.18,46.15,4,0.0,0.0,589257
2023-03-28 09:00:00,00000000530,20230328090000,0.132,0.138,0.011,0.0,0.0,0.0,1.0,104.55,8.33,4,0.0,0.0,589257
2023-03-28 10:00:00,00000000530,20230328100000,0.158,0.118,0.025,0.0,0.0,0.0,1.0,74.68,15.82,4,0.0,0.0,589257
2023-03-28 11:00:00,00000000530,20230328110000,0.176,0.07,0.03,0.0,0.0,0.0,1.0,39.77,17.05,4,0.0,0.0,589257
2023-03-28 12:00:00,00000000530,20230328120000,0.27,0.232,0.0,0.0,0.0,0.0,1.0,85.93,0.0,4,0.0,0.0,589257
2023-03-28 13:00:00,00000000530,20230328130000,0.187,0.051,0.028,0.0,0.0,0.0,1.0,27.27,14.97,4,0.0,0.0,589257
2023-03-28 14:00:00,00000000530,20230328140000,0.154,0.184,0.0,0.0,0.0,0.0,1.0,119.48,0.0,4,0.0,0.0,589257
2023-03-28 15:00:00,00000000530,20230328150000,0.117,0.085,0.032,0.0,0.0,0.0,1.0,72.65,27.35,4,0.0,0.0,589257
2023-03-28 16:00:00,00000000530,20230328160000,0.242,0.087,0.027,0.0,0.0,0.0,1.0,35.95,11.16,4,0.0,0.0,589257
2023-03-28 17:00:00,00000000530,20230328170000,0.224,0.182,0.006,0.0,0.0,0.0,1.0,81.25,2.68,4,0.0,0.0,589257
2023-03-28 18:00:00,00000000530,20230328180000,0.142,0.009,0.047,0.0,0.0,0.0,1.0,6.34,33.1,4,0.0,0.0,589257
2023-03-28 19:00:00,00000000530,20230328190000,0.253,0.149,0.002,0.0,0.0,0.0,1.0,58.89,0.79,4,0.0,0.0,589257
2023-03-28 20:00:00,00000000530,20230328200000,0.207,0.08,0.044,0.0,0.0,0.0,1.0,38.65,21.26,4,0.0,0.0,589257
2023-03-28 21:00:00,00000000530,20230328210000,0.217,0.063,0.029,0.0,0.0,0.0,1.0,29.03,13.36,4,0.0,0.0,589257
2023-03-28 22:00:00,00000000530,20230328220000,0.262,0.179,0.0,0.0,0.0,0.0,1.0,68.32,0.0,4,0.0,0.0,589257
2023-03-28 23:00:00,00000000530,20230328230000,0.087,0.042,0.033,0.0,0.0,0.0,1.0,48.28,37.93,4,0.0,0.0,589257
2023-03-29 00:00:00,00000000530,20230329000000,0.129,0.126,0.01,0.0,0.0,0.0,1.0,97.67,7.75,4,0.0,0.0,589257
2023-03-29 01:00:00,00000000530,20230329010000,0.126,0.138,0.019,0.0,0.0,0.0,1.0,109.52,15.08,4,0.0,0.0,589257
2023-03-29 02:00:00,00000000530,20230329020000,0.093,0.04,0.032,0.0,0.0,0.0,1.0,43.01,34.41,4,0.0,0.0,589257
2023-03-29 03:00:00,00000000530,20230329030000,0.16,0.211,0.003,0.0,0.0,0.0,1.0,131.88,1.88,4,0.0,0.0,589257
2023-03-29 04:00:00,00000000530,20230329040000,0.074,0.013,0.037,0.0,0.0,0.0,1.0,17.57,50.0,4,0.0,0.0,589257
2023-03-29 05:00:00,00000000530,20230329050000,0.148,0.166,0.0,0.0,0.0,0.0,1.0,112.16,0.0,4,0.0,0.0,589257
2023-03-29 06:00:00,00000000530,20230329060000,0.09,0.063,0.038,0.0,0.0,0.0,1.0,70.0,42.22,4,0.0,0.0,589257
2023-03-29 07:00:00,00000000530,20230329070000,0.658,0.11,0.015,0.0,0.0,0.0,1.0,16.72,2.28,4,0.0,0.0,589257
2023-03-29 08:00:00,00000000530,20230329080000,1.952,0.105,0.024,0.0,0.0,0.0,1.0,5.38,1.23,4,0.0,0.0,589257
2023-03-29 09:00:00,00000000530,20230329090000,0.678,0.063,0.033,0.0,0.0,0.0,1.0,9.29,4.87,4,0.0,0.0,589257
2023-03-29 10:00:00,00000000530,20230329100000,0.458,0.175,0.01,0.0,0.0,0.0,1.0,38.21,2.18,4,0.0,0.0,589257
2023-03-29 11:00:00,00000000530,20230329110000,0.071,0.014,0.034,0.0,0.0,0.0,1.0,19.72,47.89,4,0.0,0.0,589257
2023-03-29 12:00:00,00000000530,20230329120000,0.169,0.219,0.0,0.0,0.0,0.0,1.0,129.59,0.0,4,0.0,0.0,589257
2023-03-29 13:00:00,00000000530,20230329130000,0.143,0.037,0.037,0.0,0.0,0.0,1.0,25.87,25.87,4,0.0,0.0,589257
2023-03-29 14:00:00,00000000530,20230329140000,0.197,0.146,0.008,0.0,0.0,0.0,1.0,74.11,4.06,4,0.0,0.0,589257
2023-03-29 15:00:00,00000000530,20230329150000,0.257,0.106,0.026,0.0,0.0,0.0,1.0,41.25,10.12,4,0.0,0.0,589257
2023-03-29 16:00:00,00000000530,20230329160000,0.162,0.07,0.026,0.0,0.0,0.0,1.0,43.21,16.05,4,0.0,0.0,589257
2023-03-29 17:00:00,00000000530,20230329170000,0.55,0.442,0.003,0.0,0.0,0.0,1.0,80.36,0.55,4,0.0,0.0,589257
2023-03-29 18:00:00,00000000530,20230329180000,0.213,0.24,0.026,0.0,0.0,0.0,1.0,112.68,12.21,4,0.0,0.0,589257
2023-03-29 19:00:00,00000000530,20230329190000,0.225,0.192,0.0,0.0,0.0,0.0,1.0,85.33,0.0,4,0.0,0.0,589257
2023-03-29 20:00:00,00000000530,20230329200000,0.176,0.022,0.057,0.0,0.0,0.0,1.0,12.5,32.39,4,0.0,0.0,589257
2023-03-29 21:00:00,00000000530,20230329210000,0.226,0.101,0.012,0.0,0.0,0.0,1.0,44.69,5.31,4,0.0,0.0,589257
2023-03-29 22:00:00,00000000530,20230329220000,0.19,0.083,0.041,0.0,0.0,0.0,1.0,43.68,21.58,4,0.0,0.0,589257
2023-03-29 23:00:00,00000000530,20230329230000,0.102,0.07,0.021,0.0,0.0,0.0,1.0,68.63,20.59,4,0.0,0.0,589257
2023-03-30 00:00:00,00000000530,20230330000000,0.136,0.156,0.013,0.0,0.0,0.0,1.0,114.71,9.56,4,0.0,0.0,589257
2023-03-30 01:00:00,00000000530,20230330010000,0.072,0.012,0.036,0.0,0.0,0.0,1.0,16.67,50.0,4,0.0,0.0,589257
2023-03-30 02:00:00,00000000530,20230330020000,0.17,0.216,0.0,0.0,0.0,0.0,1.0,127.06,0.0,4,0.0,0.0,589257
2023-03-30 03:00:00,00000000530,20230330030000,0.072,0.012,0.036,0.0,0.0,0.0,1.0,16.67,50.0,4,0.0,0.0,589257
2023-03-30 04:00:00,00000000530,20230330040000,0.135,0.144,0.005,0.0,0.0,0.0,1.0,106.67,3.7,4,0.0,0.0,589257
2023-03-30 05:00:00,00000000530,20230330050000,0.095,0.074,0.032,0.0,0.0,0.0,1.0,77.89,33.68,4,0.0,0.0,589257
2023-03-30 06:00:00,00000000530,20230330060000,0.111,0.091,0.018,0.0,0.0,0.0,1.0,81.98,16.22,4,0.0,0.0,589257
2023-03-30 07:00:00,00000000530,20230330070000,0.127,0.145,0.018,0.0,0.0,0.0,1.0,114.17,14.17,4,0.0,0.0,589257
2023-03-30 08:00:00,00000000530,20230330080000,0.174,0.074,0.023,0.0,0.0,0.0,1.0,42.53,13.22,4,0.0,0.0,589257
2023-03-30 09:00:00,00000000530,20230330090000,0.205,0.141,0.022,0.0,0.0,0.0,1.0,68.78,10.73,4,0.0,0.0,589257
2023-03-30 10:00:00,00000000530,20230330100000,0.148,0.024,0.043,0.0,0.0,0.0,1.0,16.22,29.05,4,0.0,0.0,589257
2023-03-30 11:00:00,00000000530,20230330110000,0.228,0.185,0.007,0.0,0.0,0.0,1.0,81.14,3.07,4,0.0,0.0,589257
2023-03-30 12:00:00,00000000530,20230330120000,0.143,0.009,0.049,0.0,0.0,0.0,1.0,6.29,34.27,4,0.0,0.0,589257
2023-03-30 13:00:00,00000000530,20230330130000,0.223,0.178,0.011,0.0,0.0,0.0,1.0,79.82,4.93,4,0.0,0.0,589257
2023-03-30 14:00:00,00000000530,20230330140000,0.102,0.092,0.027,0.0,0.0,0.0,1.0,90.2,26.47,4,0.0,0.0,589257
2023-03-30 15:00:00,00000000530,20230330150000,0.133,0.101,0.017,0.0,0.0,0.0,1.0,75.94,12.78,4,0.0,0.0,589257
2023-03-30 16:00:00,00000000530,20230330160000,0.212,0.158,0.016,0.0,0.0,0.0,1.0,74.53,7.55,4,0.0,0.0,589257
2023-03-30 17:00:00,00000000530,20230330170000,0.106,0.01,0.041,0.0,0.0,0.0,1.0,9.43,38.68,4,0.0,0.0,589257
2023-03-30 18:00:00,00000000530,20230330180000,0.234,0.2,0.0,0.0,0.0,0.0,1.0,85.47,0.0,4,0.0,0.0,589257
2023-03-30 19:00:00,00000000530,20230330190000,0.128,0.014,0.042,0.0,0.0,0.0,1.0,10.94,32.81,4,0.0,0.0,589257
2023-03-30 20:00:00,00000000530,20230330200000,0.192,0.131,0.013,0.0,0.0,0.0,1.0,68.23,6.77,4,0.0,0.0,589257
2023-03-30 21:00:00,00000000530,20230330210000,0.231,0.063,0.031,0.0,0.0,0.0,1.0,27.27,13.42,4,0.0,0.0,589257
2023-03-30 22:00:00,00000000530,20230330220000,0.217,0.064,0.031,0.0,0.0,0.0,1.0,29.49,14.29,4,0.0,0.0,589257
2023-03-30 23:00:00,00000000530,20230330230000,0.16,0.143,0.014,0.0,0.0,0.0,1.0,89.38,8.75,4,0.0,0.0,589257
2023-03-31 00:00:00,00000000530,20230331000000,0.078,0.021,0.034,0.0,0.0,0.0,1.0,26.92,43.59,4,0.0,0.0,589257
2023-03-31 01:00:00,00000000530,20230331010000,0.162,0.209,0.002,0.0,0.0,0.0,1.0,129.01,1.23,4,0.0,0.0,589257
2023-03-31 02:00:00,00000000530,20230331020000,0.073,0.013,0.036,0.0,0.0,0.0,1.0,17.81,49.32,4,0.0,0.0,589257
2023-03-31 03:00:00,00000000530,20230331030000,0.151,0.174,0.011,0.0,0.0,0.0,1.0,115.23,7.28,4,0.0,0.0,589257
2023-03-31 04:00:00,00000000530,20230331040000,0.09,0.049,0.028,0.0,0.0,0.0,1.0,54.44,31.11,4,0.0,0.0,589257
2023-03-31 05:00:00,00000000530,20230331050000,0.124,0.126,0.022,0.0,0.0,0.0,1.0,101.61,17.74,4,0.0,0.0,589257
2023-03-31 06:00:00,00000000530,20230331060000,0.114,0.104,0.016,0.0,0.0,0.0,1.0,91.23,14.04,4,0.0,0.0,589257
2023-03-31 07:00:00,00000000530,20230331070000,0.1,0.067,0.028,0.0,0.0,0.0,1.0,67.0,28.0,4,0.0,0.0,589257
2023-03-31 08:00:00,00000000530,20230331080000,0.534,0.499,0.003,0.0,0.0,0.0,1.0,93.45,0.56,4,0.0,0.0,589257
2023-03-31 09:00:00,00000000530,20230331090000,0.184,0.214,0.016,0.0,0.0,0.0,1.0,116.3,8.7,4,0.0,0.0,589257
2023-03-31 10:00:00,00000000530,20230331100000,0.583,0.561,0.003,0.0,0.0,0.0,1.0,96.23,0.51,4,0.0,0.0,589257
2023-03-31 11:00:00,00000000530,20230331110000,0.078,0.039,0.032,0.0,0.0,0.0,1.0,50.0,41.03,4,0.0,0.0,589257
2023-03-31 12:00:00,00000000530,20230331120000,0.154,0.198,0.007,0.0,0.0,0.0,1.0,128.57,4.55,4,0.0,0.0,589257
2023-03-31 13:00:00,00000000530,20230331130000,0.12,0.123,0.012,0.0,0.0,0.0,1.0,102.5,10.0,4,0.0,0.0,589257
2023-03-31 14:00:00,00000000530,20230331140000,0.321,0.295,0.023,0.0,0.0,0.0,1.0,91.9,7.17,4,0.0,0.0,589257
2023-03-31 15:00:00,00000000530,20230331150000,0.949,0.702,0.004,0.0,0.0,0.0,1.0,73.97,0.42,4,0.0,0.0,589257
2023-03-31 16:00:00,00000000530,20230331160000,0.32,0.489,0.007,0.0,0.0,0.0,1.0,152.81,2.19,4,0.0,0.0,589257
2023-03-31 17:00:00,00000000530,20230331170000,0.19,0.275,0.001,0.0,0.0,0.0,1.0,144.74,0.53,4,0.0,0.0,589257
2023-03-31 18:00:00,00000000530,20230331180000,0.087,0.012,0.043,0.0,0.0,0.0,1.0,13.79,49.43,4,0.0,0.0,589257
2023-03-31 19:00:00,00000000530,20230331190000,0.167,0.15,0.019,0.0,0.0,0.0,1.0,89.82,11.38,4,0.0,0.0,589257
2023-03-31 20:00:00,00000000530,20230331200000,0.131,0.074,0.023,0.0,0.0,0.0,1.0,56.49,17.56,4,0.0,0.0,589257
2023-03-31 21:00:00,00000000530,20230331210000,0.131,0.079,0.037,0.0,0.0,0.0,1.0,60.31,28.24,4,0.0,0.0,589257
2023-03-31 22:00:00,00000000530,20230331220000,0.292,0.174,0.0,0.0,0.0,0.0,1.0,59.59,0.0,4,0.0,0.0,589257
2023-03-31 23:00:00,00000000530,20230331230000,0.149,0.019,0.053,0.0,0.0,0.0,1.0,12.75,35.57,4,0.0,0.0,589257
2023-04-01 00:00:00,00000000530,20230401000000,0.134,0.142,0.016,0.0,0.0,0.0,1.0,105.97,11.94,4,0.0,0.0,589257
2023-04-01 01:00:00,00000000530,20230401010000,0.129,0.136,0.008,0.0,0.0,0.0,1.0,105.43,6.2,4,0.0,0.0,589257
2023-04-01 02:00:00,00000000530,20230401020000,0.078,0.025,0.037,0.0,0.0,0.0,1.0,32.05,47.44,4,0.0,0.0,589257
2023-04-01 03:00:00,00000000530,20230401030000,0.168,0.222,0.0,0.0,0.0,0.0,1.0,132.14,0.0,4,0.0,0.0,589257
2023-04-01 04:00:00,00000000530,20230401040000,0.084,0.036,0.032,0.0,0.0,0.0,1.0,42.86,38.1,4,0.0,0.0,589257
2023-04-01 05:00:00,00000000530,20230401050000,0.129,0.135,0.02,0.0,0.0,0.0,1.0,104.65,15.5,4,0.0,0.0,589257
2023-04-01 06:00:00,00000000530,20230401060000,0.124,0.128,0.011,0.0,0.0,0.0,1.0,103.23,8.87,4,0.0,0.0,589257
2023-04-01 07:00:00,00000000530,20230401070000,1.963,0.086,0.03,0.0,0.0,0.0,1.0,4.38,1.53,4,0.0,0.0,589257
2023-04-01 08:00:00,00000000530,20230401080000,1.945,0.172,0.002,0.0,0.0,0.0,1.0,8.84,0.1,4,0.0,0.0,589257
2023-04-01 09:00:00,00000000530,20230401090000,0.164,0.09,0.022,0.0,0.0,0.0,1.0,54.88,13.41,4,0.0,0.0,589257
2023-04-01 10:00:00,00000000530,20230401100000,0.462,0.225,0.0,0.0,0.0,0.0,1.0,48.7,0.0,4,0.0,0.0,589257
2023-04-01 11:00:00,00000000530,20230401110000,0.21,0.065,0.039,0.0,0.0,0.0,1.0,30.95,18.57,4,0.0,0.0,589257
2023-04-01 12:00:00,00000000530,20230401120000,0.229,0.162,0.015,0.0,0.0,0.0,1.0,70.74,6.55,4,0.0,0.0,589257
2023-04-01 13:00:00,00000000530,20230401130000,0.172,0.146,0.005,0.0,0.0,0.0,1.0,84.88,2.91,4,0.0,0.0,589257
2023-04-01 14:00:00,00000000530,20230401140000,0.214,0.139,0.017,0.0,0.0,0.0,1.0,64.95,7.94,4,0.0,0.0,589257
2023-04-01 15:00:00,00000000530,20230401150000,0.25,0.209,0.0,0.0,0.0,0.0,1.0,83.6,0.0,4,0.0,0.0,589257
2023-04-01 16:00:00,00000000530,20230401160000,0.207,0.143,0.011,0.0,0.0,0.0,1.0,69.08,5.31,4,0.0,0.0,589257
2023-04-01 17:00:00,00000000530,20230401170000,0.16,0.087,0.035,0.0,0.0,0.0,1.0,54.37,21.88,4,0.0,0.0,589257
2023-04-01 18:00:00,00000000530,20230401180000,0.236,0.19,0.0,0.0,0.0,0.0,1.0,80.51,0.0,4,0.0,0.0,589257
2023-04-01 19:00:00,00000000530,20230401190000,0.238,0.187,0.0,0.0,0.0,0.0,1.0,78.57,0.0,4,0.0,0.0,589257
2023-04-01 20:00:00,00000000530,20230401200000,0.205,0.074,0.038,0.0,0.0,0.0,1.0,36.1,18.54,4,0.0,0.0,589257
2023-04-01 21:00:00,00000000530,20230401210000,0.204,0.06,0.037,0.0,0.0,0.0,1.0,29.41,18.14,4,0.0,0.0,589257
2023-04-01 22:00:00,00000000530,20230401220000,0.276,0.181,0.0,0.0,0.0,0.0,1.0,65.58,0.0,4,0.0,0.0,589257
2023-04-01 23:00:00,00000000530,20230401230000,0.13,0.101,0.024,0.0,0.0,0.0,1.0,77.69,18.46,4,0.0,0.0,589257
2023-04-02 00:00:00,00000000530,20230402000000,0.098,0.063,0.024,0.0,0.0,0.0,1.0,64.29,24.49,4,0.0,0.0,589257
2023-04-02 01:00:00,00000000530,20230402010000,0.166,0.219,0.0,0.0,0.0,0.0,1.0,131.93,0.0,4,0.0,0.0,589257
2023-04-02 02:00:00,00000000530,20230402020000,0.091,0.055,0.034,0.0,0.0,0.0,1.0,60.44,37.36,4,0.0,0.0,589257
2023-04-02 03:00:00,00000000530,20230402030000,0.125,0.115,0.012,0.0,0.0,0.0,1.0,92.0,9.6,4,0.0,0.0,589257
2023-04-02 04:00:00,00000000530,20230402040000,0.15,0.19,0.009,0.0,0.0,0.0,1.0,126.67,6.0,4,0.0,0.0,589257
2023-04-02 05:00:00,00000000530,20230402050000,0.075,0.013,0.036,0.0,0.0,0.0,1.0,17.33,48.0,4,0.0,0.0,589257
2023-04-02 06:00:00,00000000530,20230402060000,0.157,0.195,0.007,0.0,0.0,0.0,1.0,124.2,4.46,4,0.0,0.0,589257
2023-04-02 07:00:00,00000000530,20230402070000,0.12,0.128,0.026,0.0,0.0,0.0,1.0,106.67,21.67,4,0.0,0.0,589257
2023-04-02 08:00:00,00000000530,20230402080000,0.096,0.053,0.03,0.0,0.0,0.0,1.0,55.21,31.25,4,0.0,0.0,589257
2023-04-02 09:00:00,00000000530,20230402090000,0.269,0.258,0.0,0.0,0.0,0.0,1.0,95.91,0.0,4,0.0,0.0,589257
2023-04-02 10:00:00,00000000530,20230402100000,0.116,0.084,0.03,0.0,0.0,0.0,1.0,72.41,25.86,4,0.0,0.0,589257
2023-04-02 11:00:00,00000000530,20230402110000,0.149,0.187,0.009,0.0,0.0,0.0,1.0,125.5,6.04,4,0.0,0.0,589257
2023-04-02 12:00:00,00000000530,20230402120000,0.166,0.226,0.0,0.0,0.0,0.0,1.0,136.14,0.0,4,0.0,0.0,589257
2023-04-02 13:00:00,00000000530,20230402130000,0.184,0.174,0.003,0.0,0.0,0.0,1.0,94.57,1.63,4,0.0,0.0,589257
2023-04-02 14:00:00,00000000530,20230402140000,0.173,0.143,0.013,0.0,0.0,0.0,1.0,82.66,7.51,4,0.0,0.0,589257
2023-04-02 15:00:00,00000000530,20230402150000,0.265,0.262,0.0,0.0,0.0,0.0,1.0,98.87,0.0,4,0.0,0.0,589257
2023-04-02 16:00:00,00000000530,20230402160000,0.153,0.214,0.0,0.0,0.0,0.0,1.0,139.87,0.0,4,0.0,0.0,589257
2023-04-02 17:00:00,00000000530,20230402170000,0.072,0.037,0.042,0.0,0.0,0.0,1.0,51.39,58.33,4,0.0,0.0,589257
