datetime,owner_id,timestamp_raw,consumption,reactive_import,reactive_capacitive,generation,reactive_import_out,reactive_capacitive_out,multiplier,rir,rcr,status,additional_consumption,additional_generation,owner_serno
2023-06-26 08:00:00,00000000630,20230626080000,0.086,0.035,0.005,0.0,0.0,0.0,1.0,40.7,5.81,4,0.0,0.0,589364
2023-06-26 09:00:00,00000000630,20230626090000,0.083,0.033,0.004,0.0,0.0,0.0,1.0,39.76,4.82,4,0.0,0.0,589364
2023-06-26 10:00:00,00000000630,20230626100000,0.059,0.023,0.009,0.0,0.0,0.0,1.0,38.98,15.25,4,0.0,0.0,589364
2023-06-26 11:00:00,00000000630,20230626110000,0.087,0.033,0.004,0.0,0.0,0.0,1.0,37.93,4.6,4,0.0,0.0,589364
2023-06-26 12:00:00,00000000630,20230626120000,0.064,0.024,0.008,0.0,0.0,0.0,1.0,37.5,12.5,4,0.0,0.0,589364
2023-06-26 13:00:00,00000000630,20230626130000,0.081,0.0,0.017,0.0,0.0,0.0,1.0,0.0,20.99,4,0.0,0.0,589364
2023-06-26 14:00:00,00000000630,20230626140000,0.118,0.041,0.003,0.0,0.0,0.0,1.0,34.75,2.54,4,0.0,0.0,589364
2023-06-26 15:00:00,00000000630,20230626150000,0.117,0.045,0.0,0.0,0.0,0.0,1.0,38.46,0.0,4,0.0,0.0,589364
2023-06-26 16:00:00,00000000630,20230626160000,0.114,0.045,0.0,0.0,0.0,0.0,1.0,39.47,0.0,4,0.0,0.0,589364
2023-06-26 17:00:00,00000000630,20230626170000,0.113,0.044,0.0,0.0,0.0,0.0,1.0,38.94,0.0,4,0.0,0.0,589364
2023-06-26 18:00:00,00000000630,20230626180000,0.111,0.043,0.0,0.0,0.0,0.0,1.0,38.74,0.0,4,0.0,0.0,589364
2023-06-26 19:00:00,00000000630,20230626190000,0.091,0.033,0.003,0.0,0.0,0.0,1.0,36.26,3.3,4,0.0,0.0,589364
2023-06-26 20:00:00,00000000630,20230626200000,0.116,0.042,0.0,0.0,0.0,0.0,1.0,36.21,0.0,4,0.0,0.0,589364
2023-06-26 21:00:00,00000000630,20230626210000,0.115,0.04,0.0,0.0,0.0,0.0,1.0,34.78,0.0,4,0.0,0.0,589364
2023-06-26 22:00:00,00000000630,20230626220000,0.009,0.002,0.018,0.0,0.0,0.0,1.0,22.22,200.0,4,0.0,0.0,589364
2023-06-26 23:00:00,00000000630,20230626230000,0.031,0.01,0.015,0.0,0.0,0.0,1.0,32.26,48.39,4,0.0,0.0,589364
2023-06-27 00:00:00,00000000630,20230627000000,0.121,0.045,0.0,0.0,0.0,0.0,1.0,37.19,0.0,4,0.0,0.0,589364
2023-06-27 01:00:00,00000000630,20230627010000,0.12,0.047,0.0,0.0,0.0,0.0,1.0,39.17,0.0,4,0.0,0.0,589364
2023-06-27 02:00:00,00000000630,20230627020000,0.12,0.048,0.0,0.0,0.0,0.0,1.0,40.0,0.0,4,0.0,0.0,589364
2023-06-27 03:00:00,00000000630,20230627030000,0.121,0.048,0.0,0.0,0.0,0.0,1.0,39.67,0.0,4,0.0,0.0,589364
2023-06-27 04:00:00,00000000630,20230627040000,0.12,0.05,0.0,0.0,0.0,0.0,1.0,41.67,0.0,4,0.0,0.0,589364
2023-06-27 05:00:00,00000000630,20230627050000,0.12,0.05,0.0,0.0,0.0,0.0,1.0,41.67,0.0,4,0.0,0.0,589364
2023-06-27 06:00:00,00000000630,20230627060000,0.121,0.052,0.0,0.0,0.0,0.0,1.0,42.98,0.0,4,0.0,0.0,589364
2023-06-27 07:00:00,00000000630,20230627070000,0.125,0.035,0.006,0.0,0.0,0.0,1.0,28.0,4.8,4,0.0,0.0,589364
2023-06-27 08:00:00,00000000630,20230627080000,0.057,0.013,0.015,0.0,0.0,0.0,1.0,22.81,26.32,4,0.0,0.0,589364
2023-06-27 09:00:00,00000000630,20230627090000,0.004,0.0,0.019,0.0,0.0,0.0,1.0,0.0,475.0,4,0.0,0.0,589364
2023-06-27 10:00:00,00000000630,20230627100000,0.075,0.025,0.009,0.0,0.0,0.0,1.0,33.33,12.0,4,0.0,0.0,589364
2023-06-27 11:00:00,00000000630,20230627110000,0.124,0.045,0.0,0.0,0.0,0.0,1.0,36.29,0.0,4,0.0,0.0,589364
2023-06-27 12:00:00,00000000630,20230627120000,0.122,0.044,0.0,0.0,0.0,0.0,1.0,36.07,0.0,4,0.0,0.0,589364
2023-06-27 13:00:00,00000000630,20230627130000,0.122,0.044,0.0,0.0,0.0,0.0,1.0,36.07,0.0,4,0.0,0.0,589364
2023-06-27 14:00:00,00000000630,20230627140000,0.121,0.044,0.0,0.0,0.0,0.0,1.0,36.36,0.0,4,0.0,0.0,589364
2023-06-27 15:00:00,00000000630,20230627150000,0.12,0.044,0.0,0.0,0.0,0.0,1.0,36.67,0.0,4,0.0,0.0,589364
2023-06-27 16:00:00,00000000630,20230627160000,0.118,0.044,0.0,0.0,0.0,0.0,1.0,37.29,0.0,4,0.0,0.0,589364
2023-06-27 17:00:00,00000000630,20230627170000,0.118,0.043,0.0,0.0,0.0,0.0,1.0,36.44,0.0,4,0.0,0.0,589364
2023-06-27 18:00:00,00000000630,20230627180000,0.116,0.042,0.0,0.0,0.0,0.0,1.0,36.21,0.0,4,0.0,0.0,589364
2023-06-27 19:00:00,00000000630,20230627190000,0.116,0.04,0.0,0.0,0.0,0.0,1.0,34.48,0.0,4,0.0,0.0,589364
2023-06-27 20:00:00,00000000630,20230627200000,0.114,0.04,0.0,0.0,0.0,0.0,1.0,35.09,0.0,4,0.0,0.0,589364
2023-06-27 21:00:00,00000000630,20230627210000,0.114,0.038,0.0,0.0,0.0,0.0,1.0,33.33,0.0,4,0.0,0.0,589364
2023-06-27 22:00:00,00000000630,20230627220000,0.114,0.04,0.0,0.0,0.0,0.0,1.0,35.09,0.0,4,0.0,0.0,589364
2023-06-27 23:00:00,00000000630,20230627230000,0.115,0.042,0.0,0.0,0.0,0.0,1.0,36.52,0.0,4,0.0,0.0,589364
2023-06-28 00:00:00,00000000630,20230628000000,0.115,0.043,0.0,0.0,0.0,0.0,1.0,37.39,0.0,4,0.0,0.0,589364
2023-06-28 01:00:00,00000000630,20230628010000,0.116,0.046,0.0,0.0,0.0,0.0,1.0,39.66,0.0,4,0.0,0.0,589364
2023-06-28 02:00:00,00000000630,20230628020000,0.116,0.047,0.0,0.0,0.0,0.0,1.0,40.52,0.0,4,0.0,0.0,589364
2023-06-28 03:00:00,00000000630,20230628030000,0.091,0.037,0.005,0.0,0.0,0.0,1.0,40.66,5.49,4,0.0,0.0,589364
2023-06-28 04:00:00,00000000630,20230628040000,0.003,0.0,0.02,0.0,0.0,0.0,1.0,0.0,666.67,4,0.0,0.0,589364
2023-06-28 05:00:00,00000000630,20230628050000,0.004,0.0,0.02,0.0,0.0,0.0,1.0,0.0,500.0,4,0.0,0.0,589364
2023-06-28 06:00:00,00000000630,20230628060000,0.12,0.05,0.001,0.0,0.0,0.0,1.0,41.67,0.83,4,0.0,0.0,589364
2023-06-28 07:00:00,00000000630,20230628070000,0.12,0.05,0.0,0.0,0.0,0.0,1.0,41.67,0.0,4,0.0,0.0,589364
2023-06-28 08:00:00,00000000630,20230628080000,0.119,0.048,0.0,0.0,0.0,0.0,1.0,40.34,0.0,4,0.0,0.0,589364
2023-06-28 09:00:00,00000000630,20230628090000,0.118,0.046,0.0,0.0,0.0,0.0,1.0,38.98,0.0,4,0.0,0.0,589364
2023-06-28 10:00:00,00000000630,20230628100000,0.117,0.045,0.0,0.0,0.0,0.0,1.0,38.46,0.0,4,0.0,0.0,589364
2023-06-28 11:00:00,00000000630,20230628110000,0.116,0.045,0.0,0.0,0.0,0.0,1.0,38.79,0.0,4,0.0,0.0,589364
2023-06-28 12:00:00,00000000630,20230628120000,0.116,0.044,0.0,0.0,0.0,0.0,1.0,37.93,0.0,4,0.0,0.0,589364
2023-06-28 13:00:00,00000000630,20230628130000,0.116,0.044,0.0,0.0,0.0,0.0,1.0,37.93,0.0,4,0.0,0.0,589364
2023-06-28 14:00:00,00000000630,20230628140000,0.116,0.045,0.0,0.0,0.0,0.0,1.0,38.79,0.0,4,0.0,0.0,589364
2023-06-28 15:00:00,00000000630,20230628150000,0.115,0.044,0.0,0.0,0.0,0.0,1.0,38.26,0.0,4,0.0,0.0,589364
2023-06-28 16:00:00,00000000630,20230628160000,0.115,0.045,0.0,0.0,0.0,0.0,1.0,39.13,0.0,4,0.0,0.0,589364
2023-06-28 17:00:00,00000000630,20230628170000,0.115,0.043,0.0,0.0,0.0,0.0,1.0,37.39,0.0,4,0.0,0.0,589364
2023-06-28 18:00:00,00000000630,20230628180000,0.113,0.041,0.0,0.0,0.0,0.0,1.0,36.28,0.0,4,0.0,0.0,589364
2023-06-28 19:00:00,00000000630,20230628190000,0.085,0.031,0.004,0.0,0.0,0.0,1.0,36.47,4.71,4,0.0,0.0,589364
2023-06-28 20:00:00,00000000630,20230628200000,0.084,0.031,0.004,0.0,0.0,0.0,1.0,36.9,4.76,4,0.0,0.0,589364
2023-06-28 21:00:00,00000000630,20230628210000,0.079,0.028,0.005,0.0,0.0,0.0,1.0,35.44,6.33,4,0.0,0.0,589364
2023-06-28 22:00:00,00000000630,20230628220000,0.066,0.024,0.007,0.0,0.0,0.0,1.0,36.36,10.61,4,0.0,0.0,589364
2023-06-28 23:00:00,00000000630,20230628230000,0.04,0.016,0.011,0.0,0.0,0.0,1.0,40.0,27.5,4,0.0,0.0,589364
2023-06-29 00:00:00,00000000630,20230629000000,0.0,0.0,0.018,0.0,0.0,0.0,1.0,,,4,0.0,0.0,589364
2023-06-29 01:00:00,00000000630,20230629010000,0.043,0.016,0.013,0.0,0.0,0.0,1.0,37.21,30.23,4,0.0,0.0,589364
2023-06-29 02:00:00,00000000630,20230629020000,0.114,0.047,0.0,0.0,0.0,0.0,1.0,41.23,0.0,4,0.0,0.0,589364
2023-06-29 03:00:00,00000000630,20230629030000,0.113,0.049,0.0,0.0,0.0,0.0,1.0,43.36,0.0,4,0.0,0.0,589364
2023-06-29 04:00:00,00000000630,20230629040000,0.089,0.038,0.004,0.0,0.0,0.0,1.0,42.7,4.49,4,0.0,0.0,589364
2023-06-29 05:00:00,00000000630,20230629050000,0.089,0.039,0.005,0.0,0.0,0.0,1.0,43.82,5.62,4,0.0,0.0,589364
2023-06-29 06:00:00,00000000630,20230629060000,0.09,0.041,0.005,0.0,0.0,0.0,1.0,45.56,5.56,4,0.0,0.0,589364
2023-06-29 07:00:00,00000000630,20230629070000,0.092,0.041,0.004,0.0,0.0,0.0,1.0,44.57,4.35,4,0.0,0.0,589364
2023-06-29 08:00:00,00000000630,20230629080000,0.09,0.04,0.005,0.0,0.0,0.0,1.0,44.44,5.56,4,0.0,0.0,589364
2023-06-29 09:00:00,00000000630,20230629090000,0.09,0.039,0.004,0.0,0.0,0.0,1.0,43.33,4.44,4,0.0,0.0,589364
2023-06-29 10:00:00,00000000630,20230629100000,0.09,0.038,0.005,0.0,0.0,0.0,1.0,42.22,5.56,4,0.0,0.0,589364
2023-06-29 11:00:00,00000000630,20230629110000,0.091,0.037,0.004,0.0,0.0,0.0,1.0,40.66,4.4,4,0.0,0.0,589364
2023-06-29 12:00:00,00000000630,20230629120000,0.118,0.037,0.003,0.0,0.0,0.0,1.0,31.36,2.54,4,0.0,0.0,589364
2023-06-29 13:00:00,00000000630,20230629130000,0.186,0.038,0.0,0.0,0.0,0.0,1.0,20.43,0.0,4,0.0,0.0,589364
2023-06-29 14:00:00,00000000630,20230629140000,0.993,0.007,0.022,0.0,0.0,0.0,1.0,0.7,2.22,4,0.0,0.0,589364
2023-06-29 15:00:00,00000000630,20230629150000,0.164,0.004,0.026,0.0,0.0,0.0,1.0,2.44,15.85,4,0.0,0.0,589364
2023-06-29 16:00:00,00000000630,20230629160000,0.191,0.037,0.0,0.0,0.0,0.0,1.0,19.37,0.0,4,0.0,0.0,589364
2023-06-29 17:00:00,00000000630,20230629170000,0.188,0.037,0.0,0.0,0.0,0.0,1.0,19.68,0.0,4,0.0,0.0,589364
2023-06-29 18:00:00,00000000630,20230629180000,0.185,0.037,0.0,0.0,0.0,0.0,1.0,20.0,0.0,4,0.0,0.0,589364
2023-06-29 19:00:00,00000000630,20230629190000,0.186,0.035,0.0,0.0,0.0,0.0,1.0,18.82,0.0,4,0.0,0.0,589364
2023-06-29 20:00:00,00000000630,20230629200000,0.191,0.035,0.0,0.0,0.0,0.0,1.0,18.32,0.0,4,0.0,0.0,589364
2023-06-29 21:00:00,00000000630,20230629210000,0.345,0.029,0.0,0.0,0.0,0.0,1.0,8.41,0.0,4,0.0,0.0,589364
2023-06-29 22:00:00,00000000630,20230629220000,0.197,0.032,0.0,0.0,0.0,0.0,1.0,16.24,0.0,4,0.0,0.0,589364
2023-06-29 23:00:00,00000000630,20230629230000,0.193,0.033,0.0,0.0,0.0,0.0,1.0,17.1,0.0,4,0.0,0.0,589364
2023-06-30 00:00:00,00000000630,20230630000000,0.112,0.021,0.011,0.0,0.0,0.0,1.0,18.75,9.82,4,0.0,0.0,589364
2023-06-30 01:00:00,00000000630,20230630010000,0.02,0.0,0.026,0.0,0.0,0.0,1.0,0.0,130.0,4,0.0,0.0,589364
2023-06-30 02:00:00,00000000630,20230630020000,0.083,0.023,0.012,0.0,0.0,0.0,1.0,27.71,14.46,4,0.0,0.0,589364
2023-06-30 03:00:00,00000000630,20230630030000,0.139,0.042,0.0,0.0,0.0,0.0,1.0,30.22,0.0,4,0.0,0.0,589364
2023-06-30 04:00:00,00000000630,20230630040000,0.138,0.042,0.0,0.0,0.0,0.0,1.0,30.43,0.0,4,0.0,0.0,589364
2023-06-30 05:00:00,00000000630,20230630050000,0.131,0.043,0.0,0.0,0.0,0.0,1.0,32.82,0.0,4,0.0,0.0,589364
2023-06-30 06:00:00,00000000630,20230630060000,0.13,0.046,0.0,0.0,0.0,0.0,1.0,35.38,0.0,4,0.0,0.0,589364
2023-06-30 07:00:00,00000000630,20230630070000,0.137,0.025,0.012,0.0,0.0,0.0,1.0,18.25,8.76,4,0.0,0.0,589364
2023-06-30 08:00:00,00000000630,20230630080000,0.133,0.031,0.007,0.0,0.0,0.0,1.0,23.31,5.26,4,0.0,0.0,589364
2023-06-30 09:00:00,00000000630,20230630090000,0.132,0.04,0.0,0.0,0.0,0.0,1.0,30.3,0.0,4,0.0,0.0,589364
2023-06-30 10:00:00,00000000630,20230630100000,0.13,0.039,0.0,0.0,0.0,0.0,1.0,30.0,0.0,4,0.0,0.0,589364
2023-06-30 11:00:00,00000000630,20230630110000,0.073,0.005,0.023,0.0,0.0,0.0,1.0,6.85,31.51,4,0.0,0.0,589364
2023-06-30 12:00:00,00000000630,20230630120000,0.173,0.019,0.014,0.0,0.0,0.0,1.0,10.98,8.09,4,0.0,0.0,589364
2023-06-30 13:00:00,00000000630,20230630130000,0.542,0.04,0.0,0.0,0.0,0.0,1.0,7.38,0.0,4,0.0,0.0,589364
2023-06-30 14:00:00,00000000630,20230630140000,0.13,0.039,0.0,0.0,0.0,0.0,1.0,30.0,0.0,4,0.0,0.0,589364
2023-06-30 15:00:00,00000000630,20230630150000,0.13,0.04,0.0,0.0,0.0,0.0,1.0,30.77,0.0,4,0.0,0.0,589364
2023-06-30 16:00:00,00000000630,20230630160000,0.129,0.039,0.0,0.0,0.0,0.0,1.0,30.23,0.0,4,0.0,0.0,589364
2023-06-30 17:00:00,00000000630,20230630170000,0.128,0.039,0.0,0.0,0.0,0.0,1.0,30.47,0.0,4,0.0,0.0,589364
2023-06-30 18:00:00,00000000630,20230630180000,0.126,0.037,0.0,0.0,0.0,0.0,1.0,29.37,0.0,4,0.0,0.0,589364
2023-06-30 19:00:00,00000000630,20230630190000,0.125,0.035,0.0,0.0,0.0,0.0,1.0,28.0,0.0,4,0.0,0.0,589364
2023-06-30 20:00:00,00000000630,20230630200000,0.124,0.034,0.0,0.0,0.0,0.0,1.0,27.42,0.0,4,0.0,0.0,589364
2023-06-30 21:00:00,00000000630,20230630210000,0.035,0.007,0.018,0.0,0.0,0.0,1.0,20.0,51.43,4,0.0,0.0,589364
2023-06-30 22:00:00,00000000630,20230630220000,0.013,0.0,0.022,0.0,0.0,0.0,1.0,0.0,169.23,4,0.0,0.0,589364
2023-06-30 23:00:00,00000000630,20230630230000,0.125,0.036,0.001,0.0,0.0,0.0,1.0,28.8,0.8,4,0.0,0.0,589364
2023-07-01 00:00:00,00000000630,20230701000000,0.14,0.035,0.0,0.0,0.0,0.0,1.0,25.0,0.0,4,0.0,0.0,589364
2023-07-01 01:00:00,00000000630,20230701010000,0.128,0.04,0.0,0.0,0.0,0.0,1.0,31.25,0.0,4,0.0,0.0,589364
2023-07-01 02:00:00,00000000630,20230701020000,0.128,0.041,0.0,0.0,0.0,0.0,1.0,32.03,0.0,4,0.0,0.0,589364
2023-07-01 03:00:00,00000000630,20230701030000,0.133,0.02,0.014,0.0,0.0,0.0,1.0,15.04,10.53,4,0.0,0.0,589364
2023-07-01 04:00:00,00000000630,20230701040000,0.135,0.043,0.0,0.0,0.0,0.0,1.0,31.85,0.0,4,0.0,0.0,589364
2023-07-01 05:00:00,00000000630,20230701050000,0.132,0.044,0.0,0.0,0.0,0.0,1.0,33.33,0.0,4,0.0,0.0,589364
2023-07-01 06:00:00,00000000630,20230701060000,0.131,0.046,0.0,0.0,0.0,0.0,1.0,35.11,0.0,4,0.0,0.0,589364
2023-07-01 07:00:00,00000000630,20230701070000,0.099,0.032,0.008,0.0,0.0,0.0,1.0,32.32,8.08,4,0.0,0.0,589364
2023-07-01 08:00:00,00000000630,20230701080000,0.014,0.0,0.027,0.0,0.0,0.0,1.0,0.0,192.86,4,0.0,0.0,589364
2023-07-01 09:00:00,00000000630,20230701090000,0.06,0.014,0.017,0.0,0.0,0.0,1.0,23.33,28.33,4,0.0,0.0,589364
2023-07-01 10:00:00,00000000630,20230701100000,0.137,0.039,0.0,0.0,0.0,0.0,1.0,28.47,0.0,4,0.0,0.0,589364
2023-07-01 11:00:00,00000000630,20230701110000,0.575,0.039,0.0,0.0,0.0,0.0,1.0,6.78,0.0,4,0.0,0.0,589364
2023-07-01 12:00:00,00000000630,20230701120000,0.143,0.035,0.0,0.0,0.0,0.0,1.0,24.48,0.0,4,0.0,0.0,589364
2023-07-01 13:00:00,00000000630,20230701130000,0.128,0.034,0.0,0.0,0.0,0.0,1.0,26.56,0.0,4,0.0,0.0,589364
2023-07-01 14:00:00,00000000630,20230701140000,0.128,0.034,0.0,0.0,0.0,0.0,1.0,26.56,0.0,4,0.0,0.0,589364
2023-07-01 15:00:00,00000000630,20230701150000,0.127,0.035,0.0,0.0,0.0,0.0,1.0,27.56,0.0,4,0.0,0.0,589364
2023-07-01 16:00:00,00000000630,20230701160000,0.127,0.034,0.0,0.0,0.0,0.0,1.0,26.77,0.0,4,0.0,0.0,589364
2023-07-01 17:00:00,00000000630,20230701170000,0.127,0.034,0.0,0.0,0.0,0.0,1.0,26.77,0.0,4,0.0,0.0,589364
2023-07-01 18:00:00,00000000630,20230701180000,0.049,0.011,0.019,0.0,0.0,0.0,1.0,22.45,38.78,4,0.0,0.0,589364
2023-07-01 19:00:00,00000000630,20230701190000,0.014,0.0,0.027,0.0,0.0,0.0,1.0,0.0,192.86,4,0.0,0.0,589364
2023-07-01 20:00:00,00000000630,20230701200000,0.077,0.017,0.013,0.0,0.0,0.0,1.0,22.08,16.88,4,0.0,0.0,589364
2023-07-01 21:00:00,00000000630,20230701210000,0.127,0.031,0.0,0.0,0.0,0.0,1.0,24.41,0.0,4,0.0,0.0,589364
2023-07-01 22:00:00,00000000630,20230701220000,0.127,0.032,0.0,0.0,0.0,0.0,1.0,25.2,0.0,4,0.0,0.0,589364
2023-07-01 23:00:00,00000000630,20230701230000,0.179,0.048,0.016,0.0,0.0,0.0,1.0,26.82,8.94,4,0.0,0.0,589364
2023-07-02 00:00:00,00000000630,20230702000000,0.207,0.123,0.0,0.0,0.0,0.0,1.0,59.42,0.0,4,0.0,0.0,589364
2023-07-02 01:00:00,00000000630,20230702010000,0.153,0.033,0.0,0.0,0.0,0.0,1.0,21.57,0.0,4,0.0,0.0,589364
2023-07-02 02:00:00,00000000630,20230702020000,0.136,0.036,0.0,0.0,0.0,0.0,1.0,26.47,0.0,4,0.0,0.0,589364
2023-07-02 03:00:00,00000000630,20230702030000,0.139,0.035,0.0,0.0,0.0,0.0,1.0,25.18,0.0,4,0.0,0.0,589364
2023-07-02 04:00:00,00000000630,20230702040000,0.133,0.037,0.0,0.0,0.0,0.0,1.0,27.82,0.0,4,0.0,0.0,589364
2023-07-02 05:00:00,00000000630,20230702050000,0.031,0.006,0.027,0.0,0.0,0.0,1.0,19.35,87.1,4,0.0,0.0,589364
2023-07-02 06:00:00,00000000630,20230702060000,0.013,0.0,0.032,0.0,0.0,0.0,1.0,0.0,246.15,4,0.0,0.0,589364
2023-07-02 07:00:00,00000000630,20230702070000,0.112,0.031,0.006,0.0,0.0,0.0,1.0,27.68,5.36,4,0.0,0.0,589364
2023-07-02 08:00:00,00000000630,20230702080000,0.132,0.038,0.0,0.0,0.0,0.0,1.0,28.79,0.0,4,0.0,0.0,589364
2023-07-02 09:00:00,00000000630,20230702090000,0.13,0.036,0.0,0.0,0.0,0.0,1.0,27.69,0.0,4,0.0,0.0,589364
2023-07-02 10:00:00,00000000630,20230702100000,0.129,0.035,0.0,0.0,0.0,0.0,1.0,27.13,0.0,4,0.0,0.0,589364
2023-07-02 11:00:00,00000000630,20230702110000,0.638,0.034,0.0,0.0,0.0,0.0,1.0,5.33,0.0,4,0.0,0.0,589364
2023-07-02 12:00:00,00000000630,20230702120000,0.128,0.035,0.0,0.0,0.0,0.0,1.0,27.34,0.0,4,0.0,0.0,589364
2023-07-02 13:00:00,00000000630,20230702130000,0.127,0.033,0.0,0.0,0.0,0.0,1.0,25.98,0.0,4,0.0,0.0,589364
2023-07-02 14:00:00,00000000630,20230702140000,0.126,0.034,0.0,0.0,0.0,0.0,1.0,26.98,0.0,4,0.0,0.0,589364
2023-07-02 15:00:00,00000000630,20230702150000,0.112,0.03,0.004,0.0,0.0,0.0,1.0,26.79,3.57,4,0.0,0.0,589364
2023-07-02 16:00:00,00000000630,20230702160000,0.014,0.0,0.029,0.0,0.0,0.0,1.0,0.0,207.14,4,0.0,0.0,589364
2023-07-02 17:00:00,00000000630,20230702170000,0.054,0.012,0.019,0.0,0.0,0.0,1.0,22.22,35.19,4,0.0,0.0,589364
2023-07-02 18:00:00,00000000630,20230702180000,0.129,0.034,0.0,0.0,0.0,0.0,1.0,26.36,0.0,4,0.0,0.0,589364
2023-07-02 19:00:00,00000000630,20230702190000,0.123,0.014,0.016,0.0,0.0,0.0,1.0,11.38,13.01,4,0.0,0.0,589364
2023-07-02 20:00:00,00000000630,20230702200000,0.137,0.032,0.0,0.0,0.0,0.0,1.0,23.36,0.0,4,0.0,0.0,589364
2023-07-02 21:00:00,00000000630,20230702210000,0.13,0.031,0.0,0.0,0.0,0.0,1.0,23.85,0.0,4,0.0,0.0,589364
2023-07-02 22:00:00,00000000630,20230702220000,0.144,0.026,0.0,0.0,0.0,0.0,1.0,18.06,0.0,4,0.0,0.0,589364
2023-07-02 23:00:00,00000000630,20230702230000,0.16,0.027,0.0,0.0,0.0,0.0,1.0,16.88,0.0,4,0.0,0.0,589364
2023-07-03 00:00:00,00000000630,20230703000000,0.199,0.029,0.0,0.0,0.0,0.0,1.0,14.57,0.0,4,0.0,0.0,589364
2023-07-03 01:00:00,00000000630,20230703010000,0.175,0.032,0.0,0.0,0.0,0.0,1.0,18.29,0.0,4,0.0,0.0,589364
2023-07-03 02:00:00,00000000630,20230703020000,0.054,0.013,0.02,0.0,0.0,0.0,1.0,24.07,37.04,4,0.0,0.0,589364
2023-07-03 03:00:00,00000000630,20230703030000,0.036,0.006,0.026,0.0,0.0,0.0,1.0,16.67,72.22,4,0.0,0.0,589364
2023-07-03 04:00:00,00000000630,20230703040000,0.134,0.039,0.0,0.0,0.0,0.0,1.0,29.1,0.0,4,0.0,0.0,589364
2023-07-03 05:00:00,00000000630,20230703050000,0.131,0.039,0.0,0.0,0.0,0.0,1.0,29.77,0.0,4,0.0,0.0,589364
2023-07-03 06:00:00,00000000630,20230703060000,0.132,0.04,0.0,0.0,0.0,0.0,1.0,30.3,0.0,4,0.0,0.0,589364
2023-07-03 07:00:00,00000000630,20230703070000,0.13,0.039,0.0,0.0,0.0,0.0,1.0,30.0,0.0,4,0.0,0.0,589364
2023-07-03 08:00:00,00000000630,20230703080000,0.139,0.036,0.0,0.0,0.0,0.0,1.0,25.9,0.0,4,0.0,0.0,589364
2023-07-03 09:00:00,00000000630,20230703090000,0.133,0.035,0.0,0.0,0.0,0.0,1.0,26.32,0.0,4,0.0,0.0,589364
2023-07-03 10:00:00,00000000630,20230703100000,0.126,0.035,0.0,0.0,0.0,0.0,1.0,27.78,0.0,4,0.0,0.0,589364
2023-07-03 11:00:00,00000000630,20230703110000,0.26,0.034,0.0,0.0,0.0,0.0,1.0,13.08,0.0,4,0.0,0.0,589364
2023-07-03 12:00:00,00000000630,20230703120000,0.325,0.018,0.014,0.0,0.0,0.0,1.0,5.54,4.31,4,0.0,0.0,589364
2023-07-03 13:00:00,00000000630,20230703130000,0.014,0.0,0.027,0.0,0.0,0.0,1.0,0.0,192.86,4,0.0,0.0,589364
2023-07-03 14:00:00,00000000630,20230703140000,0.122,0.017,0.014,0.0,0.0,0.0,1.0,13.93,11.48,4,0.0,0.0,589364
2023-07-03 15:00:00,00000000630,20230703150000,0.136,0.029,0.004,0.0,0.0,0.0,1.0,21.32,2.94,4,0.0,0.0,589364
2023-07-03 16:00:00,00000000630,20230703160000,0.193,0.034,0.0,0.0,0.0,0.0,1.0,17.62,0.0,4,0.0,0.0,589364
2023-07-03 17:00:00,00000000630,20230703170000,0.217,0.13,0.0,0.0,0.0,0.0,1.0,59.91,0.0,4,0.0,0.0,589364
2023-07-03 18:00:00,00000000630,20230703180000,0.219,0.103,0.0,0.0,0.0,0.0,1.0,47.03,0.0,4,0.0,0.0,589364
2023-07-03 19:00:00,00000000630,20230703190000,0.312,0.216,0.0,0.0,0.0,0.0,1.0,69.23,0.0,4,0.0,0.0,589364
2023-07-03 20:00:00,00000000630,20230703200000,0.584,0.057,0.0,0.0,0.0,0.0,1.0,9.76,0.0,4,0.0,0.0,589364
2023-07-03 21:00:00,00000000630,20230703210000,0.202,0.031,0.0,0.0,0.0,0.0,1.0,15.35,0.0,4,0.0,0.0,589364
2023-07-03 22:00:00,00000000630,20230703220000,0.177,0.023,0.008,0.0,0.0,0.0,1.0,12.99,4.52,4,0.0,0.0,589364
2023-07-03 23:00:00,00000000630,20230703230000,0.093,0.0,0.032,0.0,0.0,0.0,1.0,0.0,34.41,4,0.0,0.0,589364
2023-07-04 00:00:00,00000000630,20230704000000,0.174,0.033,0.004,0.0,0.0,0.0,1.0,18.97,2.3,4,0.0,0.0,589364
2023-07-04 01:00:00,00000000630,20230704010000,0.134,0.039,0.0,0.0,0.0,0.0,1.0,29.1,0.0,4,0.0,0.0,589364
2023-07-04 02:00:00,00000000630,20230704020000,0.132,0.04,0.0,0.0,0.0,0.0,1.0,30.3,0.0,4,0.0,0.0,589364
2023-07-04 03:00:00,00000000630,20230704030000,0.133,0.041,0.0,0.0,0.0,0.0,1.0,30.83,0.0,4,0.0,0.0,589364
2023-07-04 04:00:00,00000000630,20230704040000,0.045,0.013,0.003,0.0,0.0,0.0,1.0,28.89,6.67,4,0.0,0.0,589364
2023-07-04 05:00:00,00000000630,20230704050000,0.133,0.041,0.0,0.0,0.0,0.0,1.0,30.83,0.0,4,0.0,0.0,589364
