datetime,owner_id,timestamp_raw,consumption,reactive_import,reactive_capacitive,generation,reactive_import_out,reactive_capacitive_out,multiplier,rir,rcr,status,additional_consumption,additional_generation,owner_serno
2023-09-13 13:00:00,00000052850,20230913130000,0.121,0.0,0.036,0.0,0.0,0.0,1.0,0.0,29.75,4,0.0,0.0,598548
2023-09-13 14:00:00,00000052850,20230913140000,0.111,0.0,0.036,0.0,0.0,0.0,1.0,0.0,32.43,4,0.0,0.0,598548
2023-09-13 15:00:00,00000052850,20230913150000,0.057,0.001,0.035,0.0,0.0,0.0,1.0,1.75,61.4,4,0.0,0.0,598548
2023-09-13 16:00:00,00000052850,20230913160000,0.166,0.0,0.07,0.0,0.0,0.0,1.0,0.0,42.17,4,0.0,0.0,598548
2023-09-13 17:00:00,00000052850,20230913170000,0.14,0.0,0.037,0.0,0.0,0.0,1.0,0.0,26.43,4,0.0,0.0,598548
2023-09-13 18:00:00,00000052850,20230913180000,0.232,0.0,0.031,0.0,0.0,0.0,1.0,0.0,13.36,4,0.0,0.0,598548
2023-09-13 19:00:00,00000052850,20230913190000,0.272,0.0,0.061,0.0,0.0,0.0,1.0,0.0,22.43,4,0.0,0.0,598548
2023-09-13 20:00:00,00000052850,20230913200000,0.431,0.0,0.078,0.0,0.0,0.0,1.0,0.0,18.1,4,0.0,0.0,598548
2023-09-13 21:00:00,00000052850,20230913210000,0.361,0.0,0.078,0.0,0.0,0.0,1.0,0.0,21.61,4,0.0,0.0,598548
2023-09-13 22:00:00,00000052850,20230913220000,0.31,0.0,0.08,0.0,0.0,0.0,1.0,0.0,25.81,4,0.0,0.0,598548
2023-09-13 23:00:00,00000052850,20230913230000,0.161,0.0,0.046,0.0,0.0,0.0,1.0,0.0,28.57,4,0.0,0.0,598548
2023-09-14 00:00:00,00000052850,20230914000000,0.109,0.0,0.036,0.0,0.0,0.0,1.0,0.0,33.03,4,0.0,0.0,598548
2023-09-14 01:00:00,00000052850,20230914010000,0.205,0.0,0.03,0.0,0.0,0.0,1.0,0.0,14.63,4,0.0,0.0,598548
2023-09-14 02:00:00,00000052850,20230914020000,0.127,0.0,0.035,0.0,0.0,0.0,1.0,0.0,27.56,4,0.0,0.0,598548
2023-09-14 03:00:00,00000052850,20230914030000,0.1,0.0,0.035,0.0,0.0,0.0,1.0,0.0,35.0,4,0.0,0.0,598548
2023-09-14 04:00:00,00000052850,20230914040000,0.07,0.0,0.036,0.0,0.0,0.0,1.0,0.0,51.43,4,0.0,0.0,598548
2023-09-14 05:00:00,00000052850,20230914050000,0.067,0.001,0.035,0.0,0.0,0.0,1.0,1.49,52.24,4,0.0,0.0,598548
2023-09-14 06:00:00,00000052850,20230914060000,0.065,0.0,0.036,0.0,0.0,0.0,1.0,0.0,55.38,4,0.0,0.0,598548
2023-09-14 07:00:00,00000052850,20230914070000,0.159,0.0,0.043,0.0,0.0,0.0,1.0,0.0,27.04,4,0.0,0.0,598548
2023-09-14 08:00:00,00000052850,20230914080000,0.817,0.0,0.051,0.0,0.0,0.0,1.0,0.0,6.24,4,0.0,0.0,598548
2023-09-14 09:00:00,00000052850,20230914090000,0.195,0.0,0.034,0.0,0.0,0.0,1.0,0.0,17.44,4,0.0,0.0,598548
2023-09-14 10:00:00,00000052850,20230914100000,0.124,0.0,0.03,0.0,0.0,0.0,1.0,0.0,24.19,4,0.0,0.0,598548
2023-09-14 11:00:00,00000052850,20230914110000,0.116,0.0,0.034,0.0,0.0,0.0,1.0,0.0,29.31,4,0.0,0.0,598548
2023-09-14 12:00:00,00000052850,20230914120000,0.115,0.0,0.036,0.0,0.0,0.0,1.0,0.0,31.3,4,0.0,0.0,598548
2023-09-14 13:00:00,00000052850,20230914130000,0.114,0.0,0.036,0.0,0.0,0.0,1.0,0.0,31.58,4,0.0,0.0,598548
2023-09-14 14:00:00,00000052850,20230914140000,0.068,0.001,0.036,0.0,0.0,0.0,1.0,1.47,52.94,4,0.0,0.0,598548
2023-09-14 15:00:00,00000052850,20230914150000,0.063,0.0,0.035,0.0,0.0,0.0,1.0,0.0,55.56,4,0.0,0.0,598548
2023-09-14 16:00:00,00000052850,20230914160000,0.129,0.0,0.034,0.0,0.0,0.0,1.0,0.0,26.36,4,0.0,0.0,598548
2023-09-14 17:00:00,00000052850,20230914170000,0.247,0.0,0.056,0.0,0.0,0.0,1.0,0.0,22.67,4,0.0,0.0,598548
2023-09-14 18:00:00,00000052850,20230914180000,0.641,0.006,0.016,0.0,0.0,0.0,1.0,0.94,2.5,4,0.0,0.0,598548
2023-09-14 19:00:00,00000052850,20230914190000,0.181,0.006,0.029,0.0,0.0,0.0,1.0,3.31,16.02,4,0.0,0.0,598548
2023-09-14 20:00:00,00000052850,20230914200000,0.442,0.001,0.056,0.0,0.0,0.0,1.0,0.23,12.67,4,0.0,0.0,598548
2023-09-14 21:00:00,00000052850,20230914210000,0.346,0.0,0.061,0.0,0.0,0.0,1.0,0.0,17.63,4,0.0,0.0,598548
2023-09-14 22:00:00,00000052850,20230914220000,1.252,0.0,0.064,0.0,0.0,0.0,1.0,0.0,5.11,4,0.0,0.0,598548
2023-09-14 23:00:00,00000052850,20230914230000,0.547,0.0,0.056,0.0,0.0,0.0,1.0,0.0,10.24,4,0.0,0.0,598548
2023-09-15 00:00:00,00000052850,20230915000000,0.23,0.0,0.039,0.0,0.0,0.0,1.0,0.0,16.96,4,0.0,0.0,598548
2023-09-15 01:00:00,00000052850,20230915010000,0.134,0.0,0.033,0.0,0.0,0.0,1.0,0.0,24.63,4,0.0,0.0,598548
2023-09-15 02:00:00,00000052850,20230915020000,0.115,0.0,0.035,0.0,0.0,0.0,1.0,0.0,30.43,4,0.0,0.0,598548
2023-09-15 03:00:00,00000052850,20230915030000,0.113,0.0,0.036,0.0,0.0,0.0,1.0,0.0,31.86,4,0.0,0.0,598548
2023-09-15 04:00:00,00000052850,20230915040000,0.111,0.0,0.037,0.0,0.0,0.0,1.0,0.0,33.33,4,0.0,0.0,598548
2023-09-15 05:00:00,00000052850,20230915050000,0.085,0.0,0.036,0.0,0.0,0.0,1.0,0.0,42.35,4,0.0,0.0,598548
2023-09-15 06:00:00,00000052850,20230915060000,0.056,0.001,0.036,0.0,0.0,0.0,1.0,1.79,64.29,4,0.0,0.0,598548
2023-09-15 07:00:00,00000052850,20230915070000,0.112,0.0,0.042,0.0,0.0,0.0,1.0,0.0,37.5,4,0.0,0.0,598548
2023-09-15 08:00:00,00000052850,20230915080000,0.669,0.0,0.034,0.0,0.0,0.0,1.0,0.0,5.08,4,0.0,0.0,598548
2023-09-15 09:00:00,00000052850,20230915090000,0.13,0.0,0.031,0.0,0.0,0.0,1.0,0.0,23.85,4,0.0,0.0,598548
2023-09-15 10:00:00,00000052850,20230915100000,0.114,0.0,0.035,0.0,0.0,0.0,1.0,0.0,30.7,4,0.0,0.0,598548
2023-09-15 11:00:00,00000052850,20230915110000,0.112,0.0,0.036,0.0,0.0,0.0,1.0,0.0,32.14,4,0.0,0.0,598548
2023-09-15 12:00:00,00000052850,20230915120000,0.111,0.0,0.036,0.0,0.0,0.0,1.0,0.0,32.43,4,0.0,0.0,598548
2023-09-15 13:00:00,00000052850,20230915130000,0.13,0.0,0.035,0.0,0.0,0.0,1.0,0.0,26.92,4,0.0,0.0,598548
2023-09-15 14:00:00,00000052850,20230915140000,0.111,0.0,0.036,0.0,0.0,0.0,1.0,0.0,32.43,4,0.0,0.0,598548
2023-09-15 15:00:00,00000052850,20230915150000,0.19,0.0,0.03,0.0,0.0,0.0,1.0,0.0,15.79,4,0.0,0.0,598548
2023-09-15 16:00:00,00000052850,20230915160000,0.129,0.0,0.033,0.0,0.0,0.0,1.0,0.0,25.58,4,0.0,0.0,598548
2023-09-15 17:00:00,00000052850,20230915170000,0.145,0.0,0.036,0.0,0.0,0.0,1.0,0.0,24.83,4,0.0,0.0,598548
2023-09-15 18:00:00,00000052850,20230915180000,0.15,0.0,0.036,0.0,0.0,0.0,1.0,0.0,24.0,4,0.0,0.0,598548
2023-09-15 19:00:00,00000052850,20230915190000,0.239,0.0,0.041,0.0,0.0,0.0,1.0,0.0,17.15,4,0.0,0.0,598548
2023-09-15 20:00:00,00000052850,20230915200000,0.284,0.0,0.048,0.0,0.0,0.0,1.0,0.0,16.9,4,0.0,0.0,598548
2023-09-15 21:00:00,00000052850,20230915210000,0.353,0.0,0.057,0.0,0.0,0.0,1.0,0.0,16.15,4,0.0,0.0,598548
2023-09-15 22:00:00,00000052850,20230915220000,0.421,0.0,0.049,0.0,0.0,0.0,1.0,0.0,11.64,4,0.0,0.0,598548
2023-09-15 23:00:00,00000052850,20230915230000,0.293,0.0,0.05,0.0,0.0,0.0,1.0,0.0,17.06,4,0.0,0.0,598548
2023-09-16 00:00:00,00000052850,20230916000000,0.118,0.0,0.035,0.0,0.0,0.0,1.0,0.0,29.66,4,0.0,0.0,598548
2023-09-16 01:00:00,00000052850,20230916010000,0.117,0.0,0.036,0.0,0.0,0.0,1.0,0.0,30.77,4,0.0,0.0,598548
2023-09-16 02:00:00,00000052850,20230916020000,0.12,0.0,0.035,0.0,0.0,0.0,1.0,0.0,29.17,4,0.0,0.0,598548
2023-09-16 03:00:00,00000052850,20230916030000,0.114,0.0,0.036,0.0,0.0,0.0,1.0,0.0,31.58,4,0.0,0.0,598548
2023-09-16 04:00:00,00000052850,20230916040000,0.111,0.0,0.036,0.0,0.0,0.0,1.0,0.0,32.43,4,0.0,0.0,598548
2023-09-16 05:00:00,00000052850,20230916050000,0.198,0.001,0.031,0.0,0.0,0.0,1.0,0.51,15.66,4,0.0,0.0,598548
2023-09-16 06:00:00,00000052850,20230916060000,0.174,0.0,0.035,0.0,0.0,0.0,1.0,0.0,20.11,4,0.0,0.0,598548
2023-09-16 07:00:00,00000052850,20230916070000,1.054,0.004,0.031,0.0,0.0,0.0,1.0,0.38,2.94,4,0.0,0.0,598548
2023-09-16 08:00:00,00000052850,20230916080000,0.23,0.0,0.048,0.0,0.0,0.0,1.0,0.0,20.87,4,0.0,0.0,598548
2023-09-16 09:00:00,00000052850,20230916090000,0.245,0.0,0.051,0.0,0.0,0.0,1.0,0.0,20.82,4,0.0,0.0,598548
2023-09-16 10:00:00,00000052850,20230916100000,0.233,0.0,0.043,0.0,0.0,0.0,1.0,0.0,18.45,4,0.0,0.0,598548
2023-09-16 11:00:00,00000052850,20230916110000,0.22,0.0,0.038,0.0,0.0,0.0,1.0,0.0,17.27,4,0.0,0.0,598548
2023-09-16 12:00:00,00000052850,20230916120000,0.265,0.0,0.03,0.0,0.0,0.0,1.0,0.0,11.32,4,0.0,0.0,598548
2023-09-16 13:00:00,00000052850,20230916130000,0.2,0.0,0.036,0.0,0.0,0.0,1.0,0.0,18.0,4,0.0,0.0,598548
2023-09-16 14:00:00,00000052850,20230916140000,0.213,0.0,0.036,0.0,0.0,0.0,1.0,0.0,16.9,4,0.0,0.0,598548
2023-09-16 15:00:00,00000052850,20230916150000,0.228,0.0,0.038,0.0,0.0,0.0,1.0,0.0,16.67,4,0.0,0.0,598548
2023-09-16 16:00:00,00000052850,20230916160000,0.187,0.0,0.035,0.0,0.0,0.0,1.0,0.0,18.72,4,0.0,0.0,598548
2023-09-16 17:00:00,00000052850,20230916170000,0.205,0.0,0.037,0.0,0.0,0.0,1.0,0.0,18.05,4,0.0,0.0,598548
2023-09-16 18:00:00,00000052850,20230916180000,0.254,0.0,0.065,0.0,0.0,0.0,1.0,0.0,25.59,4,0.0,0.0,598548
2023-09-16 19:00:00,00000052850,20230916190000,0.292,0.0,0.054,0.0,0.0,0.0,1.0,0.0,18.49,4,0.0,0.0,598548
2023-09-16 20:00:00,00000052850,20230916200000,0.306,0.0,0.066,0.0,0.0,0.0,1.0,0.0,21.57,4,0.0,0.0,598548
2023-09-16 21:00:00,00000052850,20230916210000,0.296,0.0,0.065,0.0,0.0,0.0,1.0,0.0,21.96,4,0.0,0.0,598548
2023-09-16 22:00:00,00000052850,20230916220000,0.282,0.0,0.064,0.0,0.0,0.0,1.0,0.0,22.7,4,0.0,0.0,598548
2023-09-16 23:00:00,00000052850,20230916230000,0.415,0.0,0.084,0.0,0.0,0.0,1.0,0.0,20.24,4,0.0,0.0,598548
2023-09-17 00:00:00,00000052850,20230917000000,0.271,0.0,0.063,0.0,0.0,0.0,1.0,0.0,23.25,4,0.0,0.0,598548
2023-09-17 01:00:00,00000052850,20230917010000,0.199,0.0,0.041,0.0,0.0,0.0,1.0,0.0,20.6,4,0.0,0.0,598548
2023-09-17 02:00:00,00000052850,20230917020000,0.152,0.0,0.03,0.0,0.0,0.0,1.0,0.0,19.74,4,0.0,0.0,598548
2023-09-17 03:00:00,00000052850,20230917030000,0.124,0.0,0.036,0.0,0.0,0.0,1.0,0.0,29.03,4,0.0,0.0,598548
2023-09-17 04:00:00,00000052850,20230917040000,0.113,0.0,0.036,0.0,0.0,0.0,1.0,0.0,31.86,4,0.0,0.0,598548
2023-09-17 05:00:00,00000052850,20230917050000,0.111,0.0,0.036,0.0,0.0,0.0,1.0,0.0,32.43,4,0.0,0.0,598548
2023-09-17 06:00:00,00000052850,20230917060000,0.08,0.0,0.037,0.0,0.0,0.0,1.0,0.0,46.25,4,0.0,0.0,598548
2023-09-17 07:00:00,00000052850,20230917070000,0.053,0.001,0.037,0.0,0.0,0.0,1.0,1.89,69.81,4,0.0,0.0,598548
2023-09-17 08:00:00,00000052850,20230917080000,0.148,0.0,0.049,0.0,0.0,0.0,1.0,0.0,33.11,4,0.0,0.0,598548
2023-09-17 09:00:00,00000052850,20230917090000,0.17,0.0,0.05,0.0,0.0,0.0,1.0,0.0,29.41,4,0.0,0.0,598548
2023-09-17 10:00:00,00000052850,20230917100000,1.053,0.001,0.033,0.0,0.0,0.0,1.0,0.09,3.13,4,0.0,0.0,598548
2023-09-17 11:00:00,00000052850,20230917110000,0.301,0.0,0.049,0.0,0.0,0.0,1.0,0.0,16.28,4,0.0,0.0,598548
2023-09-17 12:00:00,00000052850,20230917120000,0.674,0.011,0.027,0.0,0.0,0.0,1.0,1.63,4.01,4,0.0,0.0,598548
2023-09-17 13:00:00,00000052850,20230917130000,0.307,0.003,0.04,0.0,0.0,0.0,1.0,0.98,13.03,4,0.0,0.0,598548
2023-09-17 14:00:00,00000052850,20230917140000,0.17,0.0,0.041,0.0,0.0,0.0,1.0,0.0,24.12,4,0.0,0.0,598548
2023-09-17 15:00:00,00000052850,20230917150000,1.135,0.0,0.027,0.0,0.0,0.0,1.0,0.0,2.38,4,0.0,0.0,598548
2023-09-17 16:00:00,00000052850,20230917160000,1.496,0.0,0.07,0.0,0.0,0.0,1.0,0.0,4.68,4,0.0,0.0,598548
2023-09-17 17:00:00,00000052850,20230917170000,1.068,0.005,0.045,0.0,0.0,0.0,1.0,0.47,4.21,4,0.0,0.0,598548
2023-09-17 18:00:00,00000052850,20230917180000,0.266,0.001,0.03,0.0,0.0,0.0,1.0,0.38,11.28,4,0.0,0.0,598548
2023-09-17 19:00:00,00000052850,20230917190000,0.228,0.0,0.034,0.0,0.0,0.0,1.0,0.0,14.91,4,0.0,0.0,598548
2023-09-17 20:00:00,00000052850,20230917200000,0.262,0.0,0.05,0.0,0.0,0.0,1.0,0.0,19.08,4,0.0,0.0,598548
2023-09-17 21:00:00,00000052850,20230917210000,0.78,0.003,0.031,0.0,0.0,0.0,1.0,0.38,3.97,4,0.0,0.0,598548
2023-09-17 22:00:00,00000052850,20230917220000,0.373,0.002,0.042,0.0,0.0,0.0,1.0,0.54,11.26,4,0.0,0.0,598548
2023-09-17 23:00:00,00000052850,20230917230000,0.254,0.0,0.049,0.0,0.0,0.0,1.0,0.0,19.29,4,0.0,0.0,598548
2023-09-18 00:00:00,00000052850,20230918000000,0.209,0.0,0.017,0.0,0.0,0.0,1.0,0.0,8.13,4,0.0,0.0,598548
2023-09-18 01:00:00,00000052850,20230918010000,0.761,0.0,0.029,0.0,0.0,0.0,1.0,0.0,3.81,4,0.0,0.0,598548
2023-09-18 02:00:00,00000052850,20230918020000,0.156,0.0,0.022,0.0,0.0,0.0,1.0,0.0,14.1,4,0.0,0.0,598548
2023-09-18 03:00:00,00000052850,20230918030000,0.121,0.0,0.023,0.0,0.0,0.0,1.0,0.0,19.01,4,0.0,0.0,598548
2023-09-18 04:00:00,00000052850,20230918040000,0.119,0.0,0.023,0.0,0.0,0.0,1.0,0.0,19.33,4,0.0,0.0,598548
2023-09-18 05:00:00,00000052850,20230918050000,0.118,0.0,0.022,0.0,0.0,0.0,1.0,0.0,18.64,4,0.0,0.0,598548
2023-09-18 06:00:00,00000052850,20230918060000,0.116,0.0,0.023,0.0,0.0,0.0,1.0,0.0,19.83,4,0.0,0.0,598548
2023-09-18 07:00:00,00000052850,20230918070000,0.794,0.0,0.029,0.0,0.0,0.0,1.0,0.0,3.65,4,0.0,0.0,598548
2023-09-18 08:00:00,00000052850,20230918080000,0.283,0.0,0.031,0.0,0.0,0.0,1.0,0.0,10.95,4,0.0,0.0,598548
2023-09-18 09:00:00,00000052850,20230918090000,0.119,0.0,0.021,0.0,0.0,0.0,1.0,0.0,17.65,4,0.0,0.0,598548
2023-09-18 10:00:00,00000052850,20230918100000,0.117,0.0,0.022,0.0,0.0,0.0,1.0,0.0,18.8,4,0.0,0.0,598548
2023-09-18 11:00:00,00000052850,20230918110000,0.115,0.0,0.021,0.0,0.0,0.0,1.0,0.0,18.26,4,0.0,0.0,598548
2023-09-18 12:00:00,00000052850,20230918120000,0.139,0.0,0.022,0.0,0.0,0.0,1.0,0.0,15.83,4,0.0,0.0,598548
2023-09-18 13:00:00,00000052850,20230918130000,0.131,0.0,0.023,0.0,0.0,0.0,1.0,0.0,17.56,4,0.0,0.0,598548
2023-09-18 14:00:00,00000052850,20230918140000,0.225,0.001,0.017,0.0,0.0,0.0,1.0,0.44,7.56,4,0.0,0.0,598548
2023-09-18 15:00:00,00000052850,20230918150000,0.138,0.0,0.021,0.0,0.0,0.0,1.0,0.0,15.22,4,0.0,0.0,598548
2023-09-18 16:00:00,00000052850,20230918160000,0.13,0.0,0.021,0.0,0.0,0.0,1.0,0.0,16.15,4,0.0,0.0,598548
2023-09-18 17:00:00,00000052850,20230918170000,0.157,0.0,0.021,0.0,0.0,0.0,1.0,0.0,13.38,4,0.0,0.0,598548
2023-09-18 18:00:00,00000052850,20230918180000,0.207,0.0,0.018,0.0,0.0,0.0,1.0,0.0,8.7,4,0.0,0.0,598548
2023-09-18 19:00:00,00000052850,20230918190000,0.248,0.0,0.028,0.0,0.0,0.0,1.0,0.0,11.29,4,0.0,0.0,598548
2023-09-18 20:00:00,00000052850,20230918200000,0.252,0.0,0.039,0.0,0.0,0.0,1.0,0.0,15.48,4,0.0,0.0,598548
2023-09-18 21:00:00,00000052850,20230918210000,0.375,0.0,0.034,0.0,0.0,0.0,1.0,0.0,9.07,4,0.0,0.0,598548
2023-09-18 22:00:00,00000052850,20230918220000,0.307,0.0,0.038,0.0,0.0,0.0,1.0,0.0,12.38,4,0.0,0.0,598548
2023-09-18 23:00:00,00000052850,20230918230000,0.257,0.0,0.042,0.0,0.0,0.0,1.0,0.0,16.34,4,0.0,0.0,598548
2023-09-19 00:00:00,00000052850,20230919000000,0.117,0.0,0.022,0.0,0.0,0.0,1.0,0.0,18.8,4,0.0,0.0,598548
2023-09-19 01:00:00,00000052850,20230919010000,0.114,0.0,0.022,0.0,0.0,0.0,1.0,0.0,19.3,4,0.0,0.0,598548
2023-09-19 02:00:00,00000052850,20230919020000,0.114,0.0,0.022,0.0,0.0,0.0,1.0,0.0,19.3,4,0.0,0.0,598548
2023-09-19 03:00:00,00000052850,20230919030000,0.16,0.0,0.021,0.0,0.0,0.0,1.0,0.0,13.12,4,0.0,0.0,598548
2023-09-19 04:00:00,00000052850,20230919040000,0.166,0.0,0.016,0.0,0.0,0.0,1.0,0.0,9.64,4,0.0,0.0,598548
2023-09-19 05:00:00,00000052850,20230919050000,0.121,0.0,0.022,0.0,0.0,0.0,1.0,0.0,18.18,4,0.0,0.0,598548
2023-09-19 06:00:00,00000052850,20230919060000,0.116,0.0,0.022,0.0,0.0,0.0,1.0,0.0,18.97,4,0.0,0.0,598548
2023-09-19 07:00:00,00000052850,20230919070000,0.119,0.0,0.023,0.0,0.0,0.0,1.0,0.0,19.33,4,0.0,0.0,598548
2023-09-19 08:00:00,00000052850,20230919080000,0.125,0.0,0.024,0.0,0.0,0.0,1.0,0.0,19.2,4,0.0,0.0,598548
2023-09-19 09:00:00,00000052850,20230919090000,0.113,0.0,0.022,0.0,0.0,0.0,1.0,0.0,19.47,4,0.0,0.0,598548
2023-09-19 10:00:00,00000052850,20230919100000,0.184,0.0,0.022,0.0,0.0,0.0,1.0,0.0,11.96,4,0.0,0.0,598548
2023-09-19 11:00:00,00000052850,20230919110000,0.127,0.0,0.016,0.0,0.0,0.0,1.0,0.0,12.6,4,0.0,0.0,598548
2023-09-19 12:00:00,00000052850,20230919120000,0.134,0.001,0.017,0.0,0.0,0.0,1.0,0.75,12.69,4,0.0,0.0,598548
2023-09-19 13:00:00,00000052850,20230919130000,0.115,0.0,0.022,0.0,0.0,0.0,1.0,0.0,19.13,4,0.0,0.0,598548
2023-09-19 14:00:00,00000052850,20230919140000,0.113,0.0,0.022,0.0,0.0,0.0,1.0,0.0,19.47,4,0.0,0.0,598548
2023-09-19 15:00:00,00000052850,20230919150000,0.112,0.0,0.023,0.0,0.0,0.0,1.0,0.0,20.54,4,0.0,0.0,598548
2023-09-19 16:00:00,00000052850,20230919160000,0.057,0.0,0.021,0.0,0.0,0.0,1.0,0.0,36.84,4,0.0,0.0,598548
2023-09-19 17:00:00,00000052850,20230919170000,0.086,0.0,0.023,0.0,0.0,0.0,1.0,0.0,26.74,4,0.0,0.0,598548
2023-09-19 18:00:00,00000052850,20230919180000,0.277,0.001,0.028,0.0,0.0,0.0,1.0,0.36,10.11,4,0.0,0.0,598548
2023-09-19 19:00:00,00000052850,20230919190000,0.232,0.001,0.016,0.0,0.0,0.0,1.0,0.43,6.9,4,0.0,0.0,598548
2023-09-19 20:00:00,00000052850,20230919200000,0.294,0.0,0.041,0.0,0.0,0.0,1.0,0.0,13.95,4,0.0,0.0,598548
2023-09-19 21:00:00,00000052850,20230919210000,0.407,0.0,0.06,0.0,0.0,0.0,1.0,0.0,14.74,4,0.0,0.0,598548
2023-09-19 22:00:00,00000052850,20230919220000,0.395,0.0,0.061,0.0,0.0,0.0,1.0,0.0,15.44,4,0.0,0.0,598548
2023-09-19 23:00:00,00000052850,20230919230000,0.148,0.0,0.028,0.0,0.0,0.0,1.0,0.0,18.92,4,0.0,0.0,598548
2023-09-20 00:00:00,00000052850,20230920000000,0.11,0.0,0.023,0.0,0.0,0.0,1.0,0.0,20.91,4,0.0,0.0,598548
2023-09-20 01:00:00,00000052850,20230920010000,0.198,0.001,0.019,0.0,0.0,0.0,1.0,0.51,9.6,4,0.0,0.0,598548
2023-09-20 02:00:00,00000052850,20230920020000,0.13,0.0,0.018,0.0,0.0,0.0,1.0,0.0,13.85,4,0.0,0.0,598548
2023-09-20 03:00:00,00000052850,20230920030000,0.123,0.0,0.021,0.0,0.0,0.0,1.0,0.0,17.07,4,0.0,0.0,598548
2023-09-20 04:00:00,00000052850,20230920040000,0.121,0.0,0.022,0.0,0.0,0.0,1.0,0.0,18.18,4,0.0,0.0,598548
2023-09-20 05:00:00,00000052850,20230920050000,0.114,0.0,0.023,0.0,0.0,0.0,1.0,0.0,20.18,4,0.0,0.0,598548
2023-09-20 06:00:00,00000052850,20230920060000,0.11,0.0,0.023,0.0,0.0,0.0,1.0,0.0,20.91,4,0.0,0.0,598548
2023-09-20 07:00:00,00000052850,20230920070000,0.162,0.0,0.028,0.0,0.0,0.0,1.0,0.0,17.28,4,0.0,0.0,598548
2023-09-20 08:00:00,00000052850,20230920080000,0.244,0.0,0.024,0.0,0.0,0.0,1.0,0.0,9.84,4,0.0,0.0,598548
2023-09-20 09:00:00,00000052850,20230920090000,0.125,0.0,0.02,0.0,0.0,0.0,1.0,0.0,16.0,4,0.0,0.0,598548
2023-09-20 10:00:00,00000052850,20230920100000,0.112,0.0,0.022,0.0,0.0,0.0,1.0,0.0,19.64,4,0.0,0.0,598548
2023-09-20 11:00:00,00000052850,20230920110000,0.11,0.0,0.021,0.0,0.0,0.0,1.0,0.0,19.09,4,0.0,0.0,598548
2023-09-20 12:00:00,00000052850,20230920120000,0.133,0.0,0.022,0.0,0.0,0.0,1.0,0.0,16.54,4,0.0,0.0,598548
2023-09-20 13:00:00,00000052850,20230920130000,0.109,0.0,0.022,0.0,0.0,0.0,1.0,0.0,20.18,4,0.0,0.0,598548
2023-09-20 14:00:00,00000052850,20230920140000,0.109,0.0,0.022,0.0,0.0,0.0,1.0,0.0,20.18,4,0.0,0.0,598548
2023-09-20 15:00:00,00000052850,20230920150000,0.197,0.0,0.016,0.0,0.0,0.0,1.0,0.0,8.12,4,0.0,0.0,598548
2023-09-20 16:00:00,00000052850,20230920160000,0.117,0.0,0.021,0.0,0.0,0.0,1.0,0.0,17.95,4,0.0,0.0,598548
2023-09-20 17:00:00,00000052850,20230920170000,0.153,0.0,0.036,0.0,0.0,0.0,1.0,0.0,23.53,4,0.0,0.0,598548
2023-09-20 18:00:00,00000052850,20230920180000,0.19,0.0,0.03,0.0,0.0,0.0,1.0,0.0,15.79,4,0.0,0.0,598548
2023-09-20 19:00:00,00000052850,20230920190000,0.298,0.0,0.03,0.0,0.0,0.0,1.0,0.0,10.07,4,0.0,0.0,598548
2023-09-20 20:00:00,00000052850,20230920200000,0.246,0.0,0.029,0.0,0.0,0.0,1.0,0.0,11.79,4,0.0,0.0,598548
2023-09-20 21:00:00,00000052850,20230920210000,0.232,0.0,0.025,0.0,0.0,0.0,1.0,0.0,10.78,4,0.0,0.0,598548
2023-09-20 22:00:00,00000052850,20230920220000,0.355,0.0,0.021,0.0,0.0,0.0,1.0,0.0,5.92,4,0.0,0.0,598548
2023-09-20 23:00:00,00000052850,20230920230000,0.186,0.0,0.025,0.0,0.0,0.0,1.0,0.0,13.44,4,0.0,0.0,598548
2023-09-21 00:00:00,00000052850,20230921000000,0.15,0.0,0.029,0.0,0.0,0.0,1.0,0.0,19.33,4,0.0,0.0,598548
2023-09-21 01:00:00,00000052850,20230921010000,0.159,0.0,0.034,0.0,0.0,0.0,1.0,0.0,21.38,4,0.0,0.0,598548
2023-09-21 02:00:00,00000052850,20230921020000,0.091,0.001,0.029,0.0,0.0,0.0,1.0,1.1,31.87,4,0.0,0.0,598548
2023-09-21 03:00:00,00000052850,20230921030000,0.046,0.0,0.023,0.0,0.0,0.0,1.0,0.0,50.0,4,0.0,0.0,598548
2023-09-21 04:00:00,00000052850,20230921040000,0.056,0.001,0.023,0.0,0.0,0.0,1.0,1.79,41.07,4,0.0,0.0,598548
2023-09-21 05:00:00,00000052850,20230921050000,0.107,0.0,0.024,0.0,0.0,0.0,1.0,0.0,22.43,4,0.0,0.0,598548
2023-09-21 06:00:00,00000052850,20230921060000,0.195,0.0,0.021,0.0,0.0,0.0,1.0,0.0,10.77,4,0.0,0.0,598548
2023-09-21 07:00:00,00000052850,20230921070000,1.432,0.0,0.023,0.0,0.0,0.0,1.0,0.0,1.61,4,0.0,0.0,598548
2023-09-21 08:00:00,00000052850,20230921080000,0.373,0.01,0.005,0.0,0.0,0.0,1.0,2.68,1.34,4,0.0,0.0,598548
2023-09-21 09:00:00,00000052850,20230921090000,0.048,0.0,0.012,0.0,0.0,0.0,1.0,0.0,25.0,4,0.0,0.0,598548
2023-09-21 10:00:00,00000052850,20230921100000,0.128,0.0,0.022,0.0,0.0,0.0,1.0,0.0,17.19,4,0.0,0.0,598548
